,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.325465,30.60152333,0.0,315.8,511,18,1654319952601
1,130000000,114.319335,30.615375,0.0,187.1,203,3,1654319922804
2,170000000,114.30573,30.58420333,9.7,30.8,30,18,1654319792599
3,200000000,114.3177567,30.61403667,0.1,166.0,166,19,1654319862885
4,250000000,114.3317433,30.618445,2.8,226.3,511,18,1654319882443
5,260000000,114.3245417,30.60966,7.3,38.2,38,18,1654319950257
6,300000000,114.3187667,30.61329167,0.0,360.0,511,3,1654319616973
7,320000000,114.3187783,30.61311833,0.1,84.6,84,1,1654319921427
8,360000000,114.3264983,30.61449833,2.5,219.8,219,1,1654319841407
9,370000000,114.31865,30.61331667,0.0,127.6,127,1,1654319928240
10,400000000,114.30596,30.59438,3.4,213.8,511,18,1654319615242
11,420000000,114.3151217,30.59794167,7.7,30.0,511,1,1654319955898
12,440000000,114.3201467,30.61675667,0.1,360.0,185,1,1654319930512
13,470000000,114.3102667,30.59905333,3.1,249.8,511,18,1654319922114
14,480000000,114.3184517,30.61342167,0.0,173.1,511,19,1654319812593
