,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.3253517,30.60159667,0.0,316.8,511,18,1654320953209
1,170000000,114.3296433,30.61500833,4.8,33.7,33,18,1654320723927
2,200000000,114.3177667,30.61403167,0.1,121.5,121,18,1654320955962
3,250000000,114.3222183,30.60931333,2.9,205.8,511,18,1654320950123
4,270000000,114.316395,30.5982,7.4,30.3,511,18,1654320961833
5,300000000,114.3187383,30.61328833,0.0,360.0,511,3,1654320937044
6,320000000,114.31876,30.613125,0.0,211.5,211,1,1654320894604
7,360000000,114.3172467,30.60402167,2.1,213.0,213,1,1654320906256
8,370000000,114.3186167,30.61333333,0.0,124.3,124,18,1654320923260
9,420000000,114.3333417,30.617735,6.7,45.9,511,1,1654320696628
10,440000000,114.3202,30.61680667,0.0,360.0,185,3,1654320672794
11,450000000,114.344375,30.62764333,4.0,231.2,511,18,1654320931635
12,470000000,114.30052,30.58599,3.8,197.0,511,18,1654320792086
13,480000000,114.3184783,30.61343,0.0,173.1,511,18,1654320940731
