,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.32557,30.60144167,0.1,147.7,511,18,1654319662170
1,130000000,114.319315,30.615375,0.0,163.0,203,3,1654319562885
2,200000000,114.3177617,30.614025,0.1,132.4,132,19,1654319494040
3,260000000,114.3174233,30.60150667,7.5,34.3,34,18,1654319650806
4,300000000,114.3187667,30.61329167,0.0,360.0,511,3,1654319616973
5,320000000,114.318795,30.61309333,0.1,155.6,155,1,1654319554929
6,350000000,114.32957,30.61415333,12.3,44.1,511,18,1654319071485
7,360000000,114.3282467,30.61677667,3.0,217.0,217,1,1654319607724
8,370000000,114.3186667,30.61331667,0.0,151.3,151,1,1654319641204
9,400000000,114.30596,30.59438,3.4,213.8,511,18,1654319615242
10,420000000,114.3087117,30.58850167,7.6,29.4,511,1,1654319645918
11,440000000,181.0,91.0,102.3,360.0,185,1,1654319661887
12,470000000,114.3135517,30.600675,2.2,360.0,511,3,1654319652928
13,480000000,114.318515,30.61341167,0.0,173.1,511,18,1654319527946
