,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.3255367,30.60150333,0.0,273.1,511,18,1654319722333
1,130000000,114.319315,30.615375,0.0,163.0,203,3,1654319562885
2,200000000,114.317765,30.61403,0.1,116.4,116,18,1654319676521
3,250000000,114.333415,30.62017667,2.9,217.6,511,18,1654319713887
4,260000000,114.318105,30.602365,7.4,34.1,34,18,1654319680620
5,300000000,114.3187667,30.61329167,0.0,360.0,511,3,1654319616973
6,320000000,114.318795,30.61309333,0.1,155.6,155,1,1654319554929
7,360000000,114.3282467,30.61677667,3.0,217.0,217,1,1654319607724
8,370000000,114.3186667,30.61331667,0.0,151.3,151,1,1654319641204
9,400000000,114.30596,30.59438,3.4,213.8,511,18,1654319615242
10,420000000,114.3101283,30.59062667,7.6,30.1,511,1,1654319715886
11,440000000,114.3202,30.61676,0.1,360.0,185,1,1654319721892
12,470000000,114.3135517,30.600675,2.2,360.0,511,3,1654319652928
13,480000000,114.318515,30.61341167,0.0,173.1,511,18,1654319527946
