,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.3254333,30.60155667,0.0,336.4,511,18,1654320532822
1,170000000,114.3255733,30.61065,9.0,42.4,39,18,1654320513770
2,200000000,114.3177467,30.61402833,0.0,282.5,282,19,1654320226904
3,250000000,114.3252167,30.61416833,2.9,221.1,511,18,1654320482045
4,260000000,114.3330183,30.61748833,6.7,47.7,47,18,1654320280178
5,320000000,114.31882,30.61311833,0.1,5.2,5,1,1654320460366
6,360000000,114.3209367,30.60772833,2.6,207.8,207,1,1654320510493
7,370000000,114.3186667,30.61333333,0.0,58.2,58,1,1654320436462
8,420000000,114.3285483,30.61359,7.2,41.6,511,1,1654320516446
9,440000000,114.3202133,30.61679333,0.0,360.0,185,1,1654320531832
10,470000000,114.3030067,30.590515,4.0,360.0,511,3,1654320512955
11,480000000,114.3185333,30.61340833,0.0,173.1,511,18,1654320364504
