,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.3255283,30.601495,0.0,273.1,511,18,1654319762365
1,130000000,114.3193317,30.61539333,0.0,179.3,203,3,1654319742874
2,200000000,114.317765,30.61403,0.1,116.4,116,18,1654319676521
3,250000000,114.3329617,30.61965167,2.9,216.8,511,18,1654319761975
4,260000000,114.3194517,30.60406833,7.4,36.1,36,18,1654319740626
5,300000000,114.3187667,30.61329167,0.0,360.0,511,3,1654319616973
6,320000000,114.318765,30.61311167,0.1,320.8,320,1,1654319735006
7,360000000,114.3272433,30.61547,2.4,208.5,208,1,1654319739895
8,370000000,114.3186667,30.61331667,0.0,151.3,151,1,1654319641204
9,400000000,114.30596,30.59438,3.4,213.8,511,18,1654319615242
10,420000000,114.3109683,30.591835,7.6,31.1,511,1,1654319755959
11,440000000,114.3202133,30.61681,0.0,360.0,185,3,1654319760625
12,470000000,114.3129333,30.59995,2.7,223.9,511,18,1654319742119
13,480000000,114.318515,30.61341167,0.0,173.1,511,18,1654319527946
