,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.3255683,30.601455,0.0,130.2,511,18,1654319561991
1,130000000,114.3193217,30.61536167,0.0,181.6,203,3,1654319382907
2,200000000,114.3177617,30.614025,0.1,132.4,132,19,1654319494040
3,260000000,114.31482,30.597955,7.4,31.2,31,18,1654319530721
4,320000000,114.318795,30.61309333,0.1,155.6,155,1,1654319554929
5,350000000,114.32957,30.61415333,12.3,44.1,511,18,1654319071485
6,360000000,114.32942,30.61790667,2.5,218.7,218,1,1654319487074
7,370000000,114.3186833,30.61331667,0.0,160.3,160,1,1654319486902
8,400000000,114.3112,30.59829,3.5,245.0,511,18,1654319195324
9,420000000,114.3062383,30.58487833,7.6,31.0,511,1,1654319525736
10,440000000,114.3202,30.61681333,0.0,360.0,185,3,1654319205142
11,470000000,114.3145333,30.60171,2.5,219.5,511,18,1654319540143
12,480000000,114.318515,30.61341167,0.0,173.1,511,18,1654319527946
