,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.3254683,30.601535,0.0,324.9,511,18,1654320142983
1,130000000,114.319335,30.615375,0.0,187.1,203,3,1654319922804
2,170000000,114.3142517,30.59648667,9.5,31.6,31,18,1654320123116
3,200000000,114.31775,30.61404,0.1,147.6,147,18,1654320044885
4,250000000,114.3283333,30.61686833,3.2,247.2,511,18,1654320133965
5,260000000,114.32825,30.61349667,7.2,40.3,40,18,1654320100016
6,300000000,114.3187667,30.61329167,0.0,360.0,511,3,1654319616973
7,320000000,114.3187783,30.61311833,0.1,84.6,84,1,1654319921427
8,360000000,114.32389,30.61168333,2.6,214.2,214,1,1654320124367
9,370000000,114.31865,30.61331667,0.0,127.6,127,1,1654319928240
10,400000000,114.30596,30.59438,3.4,213.8,511,18,1654319615242
11,420000000,114.3190617,30.60337667,7.7,32.7,511,1,1654320135939
12,440000000,181.0,91.0,102.3,360.0,185,1,1654320142823
13,470000000,114.30776,30.59737,3.7,225.6,511,18,1654320102094
14,480000000,114.3185083,30.61340833,0.0,173.1,511,18,1654320141505
