,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.3253617,30.6016,0.5,316.5,511,18,1654320853174
1,170000000,114.3296433,30.61500833,4.8,33.7,33,18,1654320723927
2,200000000,114.3177483,30.61402,0.1,114.9,114,19,1654320593610
3,250000000,114.3228467,30.61038167,2.2,209.9,511,18,1654320854192
4,260000000,114.3330183,30.61748833,6.7,47.7,47,18,1654320280178
5,270000000,114.3137717,30.59427667,7.3,30.2,511,18,1654320830790
6,320000000,114.31879,30.61311667,0.1,295.8,295,1,1654320655257
7,360000000,114.3178567,30.604635,2.5,213.4,213,1,1654320834747
8,370000000,114.3186167,30.61335,0.0,181.2,181,18,1654320834936
9,420000000,114.3333417,30.617735,6.7,45.9,511,1,1654320696628
10,440000000,114.3202,30.61680667,0.0,360.0,185,3,1654320672794
11,470000000,114.30052,30.58599,3.8,197.0,511,18,1654320792086
12,480000000,114.31848,30.613435,0.0,173.1,511,18,1654320847634
