,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.3255533,30.60146,0.0,318.6,511,18,1654319632086
1,130000000,114.319315,30.615375,0.0,163.0,203,3,1654319562885
2,200000000,114.3177617,30.614025,0.1,132.4,132,19,1654319494040
3,260000000,114.31676,30.60063833,7.5,32.6,32,18,1654319620761
4,300000000,114.3187667,30.61329167,0.0,360.0,511,3,1654319616973
5,320000000,114.318795,30.61309333,0.1,155.6,155,1,1654319554929
6,350000000,114.32957,30.61415333,12.3,44.1,511,18,1654319071485
7,360000000,114.3282467,30.61677667,3.0,217.0,217,1,1654319607724
8,370000000,114.3186833,30.61331667,0.0,160.3,160,1,1654319486902
9,400000000,114.30596,30.59438,3.4,213.8,511,18,1654319615242
10,420000000,114.3083117,30.58789,7.6,30.1,511,1,1654319625877
11,440000000,181.0,91.0,102.3,360.0,185,3,1654319621090
12,470000000,114.3137183,30.60083667,2.4,360.0,511,3,1654319632885
13,480000000,114.318515,30.61341167,0.0,173.1,511,18,1654319527946
