,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.3254367,30.60154167,0.0,324.9,511,18,1654320402646
1,130000000,114.319335,30.615375,0.0,187.1,203,3,1654319922804
2,170000000,114.3216867,30.6066,9.5,35.6,35,18,1654320393457
3,200000000,114.3177467,30.61402833,0.0,282.5,282,19,1654320226904
4,250000000,114.3258767,30.61488333,2.4,219.3,511,18,1654320410464
5,260000000,114.3330183,30.61748833,6.7,47.7,47,18,1654320280178
6,320000000,114.3188133,30.61312,0.0,72.4,66,1,1654320288537
7,360000000,114.3223383,30.60953667,2.8,213.3,213,1,1654320331820
8,370000000,114.3186667,30.61331667,0.0,343.0,343,18,1654320392207
9,420000000,114.325425,30.610565,7.4,40.6,511,1,1654320396442
10,440000000,181.0,91.0,102.3,360.0,185,1,1654320393205
11,470000000,114.3043867,30.59296667,4.4,205.0,511,18,1654320372079
12,480000000,114.3185333,30.61340833,0.0,173.1,511,18,1654320364504
