,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.3254617,30.60154167,0.0,326.3,511,18,1654320162984
1,130000000,114.319335,30.615375,0.0,187.1,203,3,1654319922804
2,170000000,114.3142517,30.59648667,9.5,31.6,31,18,1654320123116
3,200000000,114.31775,30.61404,0.1,147.6,147,18,1654320044885
4,250000000,114.327975,30.61671167,2.9,239.1,511,18,1654320157835
5,260000000,114.3298083,30.61490833,6.9,46.2,46,18,1654320160039
6,300000000,114.3187667,30.61329167,0.0,360.0,511,3,1654319616973
7,320000000,114.3187783,30.61311833,0.1,84.6,84,1,1654319921427
8,360000000,114.3235733,30.6112,2.7,204.9,204,1,1654320167775
9,370000000,114.31865,30.61331667,0.0,127.6,127,1,1654319928240
10,400000000,114.30596,30.59438,3.4,213.8,511,18,1654319615242
11,420000000,114.319745,30.60426167,7.7,33.8,511,1,1654320165958
12,440000000,181.0,91.0,102.3,360.0,185,1,1654320142823
13,470000000,114.30776,30.59737,3.7,225.6,511,18,1654320102094
14,480000000,114.3185117,30.61340833,0.0,173.1,511,18,1654320157613
