,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.32549,30.6015,0.1,198.3,511,18,1654319912509
1,130000000,114.3193317,30.61539333,0.0,179.3,203,3,1654319742874
2,170000000,114.30573,30.58420333,9.7,30.8,30,18,1654319792599
3,200000000,114.3177567,30.61403667,0.1,166.0,166,19,1654319862885
4,250000000,114.3317433,30.618445,2.8,226.3,511,18,1654319882443
5,260000000,114.3230683,30.608055,7.2,38.4,38,18,1654319890361
6,300000000,114.3187667,30.61329167,0.0,360.0,511,3,1654319616973
7,320000000,114.318765,30.61311167,0.1,320.8,320,1,1654319735006
8,360000000,114.3264983,30.61449833,2.5,219.8,219,1,1654319841407
9,370000000,114.3186167,30.61331667,0.0,133.0,133,18,1654319884209
10,400000000,114.30596,30.59438,3.4,213.8,511,18,1654319615242
11,420000000,114.3142833,30.59672,7.7,31.1,511,1,1654319915894
12,440000000,114.3201733,30.61678667,0.0,360.0,185,3,1654319883878
13,470000000,114.3110683,30.59932167,2.8,360.0,256,3,1654319872971
14,480000000,114.3184517,30.61342167,0.0,173.1,511,19,1654319812593
