,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.33314833333333,30.611546666666666,0.0,32.2,511,18,1664443409301
1,112000000,0.8574966666666667,-111.76811833333332,40.2,246.4,7,0,1664443310986
2,120000000,114.35323666666666,30.604856666666667,0.0,256.8,511,1,1664443284493
3,190000000,114.32165,30.61485,0.1,125.4,511,18,1664443288335
4,220000000,114.32133333333331,30.615206666666666,0.0,262.7,511,18,1664443331116
5,240000000,114.32265333333334,30.61408,0.0,118.4,511,18,1664443293927
6,260000000,114.32493,30.609158333333333,7.5,43.6,43,19,1664443414855
7,270000000,114.33941833333331,30.623571666666667,4.0,223.1,223,18,1664443400894
8,280000000,114.307445,30.590955,3.9,214.1,511,18,1664443400672
9,330000000,114.3192,30.614743333333333,0.0,0.0,480,18,1664443370744
10,430000000,114.32077,30.61704333333333,0.0,355.5,511,1,1664443397662
11,470000000,114.35762666666666,30.639196666666667,3.6,231.1,511,18,1664443250112
12,490000000,114.32079333333331,30.617028333333334,0.1,57.900000000000006,511,1,1664443400672
13,500000000,114.341225,30.62597,2.6,231.7,231,18,1664443377811
14,510000000,114.32599833333332,30.613655,3.6,221.4,511,18,1664443319578
15,560000000,114.31989166666666,30.61274333333333,0.0,360.0,511,3,1664443290941
16,570000000,114.33937333333331,30.624356666666667,2.8000000000000003,227.8,511,18,1664443246231
17,660000000,114.37583166666668,30.644086666666663,0.0,360.0,511,3,1664443402418
18,670000000,114.3333,30.6213,4.1000000000000005,235.3,511,18,1664443337826
19,760000000,114.31996333333332,30.61188333333333,0.0,133.70000000000002,0,18,1664443411570
20,780000000,114.32036,30.61157,0.0,198.7,511,18,1664443410177
21,880000000,114.32226333333334,30.60946833333333,4.2,211.0,511,18,1664443410731
22,900000000,114.31889333333334,30.613885,0.0,0.0,511,18,1664443281147
23,910000000,114.3155,30.590098333333334,0.0,232.5,511,18,1664443383421
24,950000000,114.30773333333332,30.597653333333334,0.0,0.0,1,18,1664443401593
25,960000000,114.30785333333333,30.597646666666662,0.0,202.2,273,1,1664443350232
26,970000000,114.31816,30.60513,4.0,220.1,511,18,1664443405848
27,980000000,114.34698,30.62992333333333,2.8000000000000003,223.1,511,18,1664443387569
