,mmsi,lon,lat,speed,course,heading,type,timestamp
0,101000000,114.33765,30.62023333333333,6.7,48.8,511,18,1664440851957
1,104000000,114.29313333333332,30.57178333333333,4.6,214.3,214,1,1664440454916
2,105000000,114.30573833333334,30.590106666666667,5.1000000000000005,218.3,218,18,1664440495241
3,107000000,114.34710166666666,30.62645,10.0,51.0,511,18,1664440573174
4,110000000,114.333225,30.611545,0.0,81.30000000000001,511,18,1664440859199
5,120000000,114.353175,30.604815,0.0,255.9,511,1,1664440644568
6,190000000,114.32161666666669,30.6148,0.1,119.3,511,18,1664440750508
7,220000000,114.32132666666666,30.615205,0.0,360.0,511,3,1664440843078
8,240000000,114.32268666666668,30.61409,0.0,360.0,511,3,1664440861995
9,280000000,114.33938166666668,30.62333,2.9000000000000004,229.0,511,19,1664440864717
10,330000000,114.31921333333334,30.61474,0.0,0.0,480,18,1664440831497
11,350000000,114.33149333333331,30.617776666666668,2.8000000000000003,226.4,511,18,1664440838867
12,430000000,114.32078666666666,30.617013333333333,0.0,195.4,511,1,1664440856906
13,440000000,114.32802166666669,30.61209,6.4,43.0,511,18,1664440863706
14,450000000,114.39959,30.656671666666668,8.3,65.3,511,18,1664440404095
15,490000000,114.32075333333331,30.617026666666668,0.0,57.900000000000006,511,1,1664440861380
16,560000000,114.31987166666669,30.612718333333333,0.0,360.0,511,3,1664440630504
17,580000000,114.31395,30.599495,4.9,214.5,214,1,1664440855498
18,610000000,114.37113333333332,30.64381333333333,8.700000000000001,55.0,55,18,1664440783160
19,650000000,114.30339166666668,30.585708333333333,6.300000000000001,213.5,213,18,1664440714650
20,660000000,114.37584,30.64408833333333,0.0,360.0,511,3,1664440542085
21,760000000,114.319965,30.61188,0.0,303.3,0,18,1664440857811
22,780000000,114.32037,30.61157833333333,0.0,360.0,511,3,1664440820666
23,840000000,114.37184666666668,30.64427833333333,10.2,56.2,511,18,1664440693575
24,880000000,114.35740166666666,30.637095,3.3000000000000003,236.3,511,18,1664440853870
25,900000000,114.31888833333332,30.61386333333333,0.0,0.0,511,18,1664440760917
26,910000000,114.31542333333331,30.590101666666666,0.9,59.400000000000006,511,18,1664440840849
27,950000000,114.30768,30.597656666666666,0.0,0.0,1,18,1664440858049
28,960000000,114.30788,30.597653333333334,0.0,155.9,70,1,1664440805663
29,970000000,114.35254333333332,30.634125,3.4,360.0,511,3,1664440797482
30,980000000,114.37804,30.64992,3.4000000000000004,233.6,511,18,1664440697256
31,990000000,114.309575,30.594116666666668,4.0,218.2,511,18,1664440856525
