,mmsi,lon,lat,speed,course,heading,type,timestamp
0,101000000,114.35274666666666,30.631263333333333,7.0,52.2,511,18,1664441388929
1,109000000,0.8489383333333334,55.95042,91.4,256.0,7,1,1664440930263
2,110000000,114.333195,30.611536666666662,0.0,81.30000000000001,511,18,1664441389642
3,190000000,114.32161666666669,30.614816666666663,0.1,122.1,511,18,1664441296136
4,220000000,114.32133333333331,30.615206666666666,0.0,262.7,511,18,1664441351130
5,240000000,114.32266666666666,30.614093333333333,0.0,118.4,511,18,1664441313977
6,270000000,114.37454166666669,30.64743,4.9,234.8,235,18,1664441392380
7,280000000,114.33287333333334,30.618471666666668,3.0,226.8,511,18,1664441383497
8,330000000,114.3192,30.614743333333333,0.0,0.0,480,18,1664441313395
9,350000000,114.32452833333332,30.61244333333333,3.4,360.0,223,3,1664441398249
10,430000000,114.32080833333332,30.617006666666665,0.0,0.0,511,1,1664441398249
11,440000000,114.34156833333331,30.623391666666667,6.800000000000001,48.7,511,18,1664441393972
12,490000000,114.320745,30.61702333333333,0.0,57.900000000000006,511,1,1664441380522
13,560000000,114.31985333333331,30.61270833333333,0.0,360.0,511,3,1664441310662
14,580000000,114.30658666666666,30.589545,4.9,211.9,211,1,1664441373673
15,650000000,114.29269833333332,30.57042333333333,6.5,206.9,206,18,1664441320170
16,660000000,114.37585333333334,30.64408333333333,0.0,0.0,511,18,1664441326849
17,760000000,114.31994166666668,30.61188,0.0,285.6,0,18,1664441393046
18,780000000,114.32036666666669,30.61157833333333,0.0,360.0,511,3,1664441260702
19,880000000,114.349915,30.631725,3.2,230.6,511,18,1664441393468
20,900000000,114.318885,30.613866666666667,0.0,0.0,511,18,1664441300907
21,910000000,114.31550333333334,30.590155,0.2,45.7,511,18,1664441382007
22,920000000,114.33020166666668,30.61432,6.9,49.0,511,18,1664441390970
23,950000000,114.30770666666666,30.597653333333334,0.0,0.0,0,18,1664441220974
24,960000000,114.30787166666668,30.59764833333333,0.0,238.2,238,18,1664441317521
25,970000000,114.34486666666666,30.62840333333333,3.1,228.9,511,18,1664441365847
26,980000000,114.36958333333334,30.64505833333333,2.4000000000000004,227.9,511,18,1664441329084
27,990000000,114.30431,30.58703,4.0,216.1,511,18,1664441310157
