,mmsi,lon,lat,speed,course,heading,type,timestamp
0,101000000,114.33605,30.618966666666665,6.6000000000000005,48.5,511,18,1664440791940
1,104000000,114.29313333333332,30.57178333333333,4.6,214.3,214,1,1664440454916
2,105000000,114.30573833333334,30.590106666666667,5.1000000000000005,218.3,218,18,1664440495241
3,107000000,114.34710166666666,30.62645,10.0,51.0,511,18,1664440573174
4,110000000,114.33322833333334,30.611545,0.0,81.30000000000001,511,18,1664440809321
5,120000000,114.353175,30.604815,0.0,255.9,511,1,1664440644568
6,190000000,114.32161666666669,30.6148,0.1,119.3,511,18,1664440750508
7,220000000,114.32133333333331,30.615206666666666,0.0,262.7,511,18,1664440811160
8,240000000,114.32261166666666,30.614276666666665,0.0,64.3,64,1,1664440759482
9,280000000,114.34001,30.62381166666667,3.0,228.0,511,18,1664440813522
10,330000000,114.31921333333334,30.614743333333333,0.0,0.0,480,18,1664440797244
11,350000000,114.33181333333332,30.618066666666667,2.8000000000000003,227.2,511,18,1664440808862
12,430000000,114.32077333333334,30.616996666666665,0.0,164.3,511,1,1664440796914
13,440000000,114.32683666666668,30.61100833333333,6.4,43.5,511,18,1664440813522
14,450000000,114.39959,30.656671666666668,8.3,65.3,511,18,1664440404095
15,490000000,114.32075333333331,30.61703,0.0,57.900000000000006,511,1,1664440801317
16,560000000,114.31987166666669,30.612718333333333,0.0,360.0,511,3,1664440630504
17,580000000,114.315025,30.600831666666668,5.0,214.4,214,1,1664440783877
18,610000000,114.37113333333332,30.64381333333333,8.700000000000001,55.0,55,18,1664440783160
19,650000000,114.30339166666668,30.585708333333333,6.300000000000001,213.5,213,18,1664440714650
20,660000000,114.37584,30.64408833333333,0.0,360.0,511,3,1664440542085
21,760000000,114.31996666666667,30.611878333333333,0.0,303.3,0,18,1664440805266
22,780000000,114.32037,30.61157833333333,0.0,360.0,511,3,1664440800526
23,840000000,114.37184666666668,30.64427833333333,10.2,56.2,511,18,1664440693575
24,880000000,114.35822333333331,30.637556666666665,3.4000000000000004,239.0,511,18,1664440800400
25,900000000,114.31888833333332,30.61386333333333,0.0,0.0,511,18,1664440760917
26,910000000,114.31541166666666,30.59007833333333,4.1000000000000005,265.3,511,18,1664440800887
27,950000000,114.30769333333332,30.597653333333334,0.0,0.0,1,18,1664440677540
28,960000000,114.30788,30.597653333333334,0.0,155.9,70,1,1664440805663
29,970000000,114.35254333333332,30.634125,3.4,360.0,511,3,1664440797482
30,980000000,114.37804,30.64992,3.4000000000000004,233.6,511,18,1664440697256
31,990000000,114.310125,30.595091666666665,4.0,218.4,511,18,1664440800652
