,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.32327166666668,30.599878333333333,0.0,80.4,511,18,1668908896369
1,150000000,114.31596,30.590786666666663,0.0,0.0,511,18,1668908756731
2,160000000,114.38771166666666,30.653661666666668,5.4,242.8,242,18,1668908789113
3,180000000,114.29522166666666,30.57528,4.6000000000000005,211.5,211,18,1668908869095
4,190000000,114.35041333333334,30.63093,4.4,228.8,511,18,1668908860784
5,200000000,114.31567833333334,30.602445,4.3,231.4,231,18,1668908869350
6,210000000,114.31709166666668,30.611561666666667,0.0,147.1,147,18,1668908832222
7,220000000,114.32011,30.61636833333333,0.0,229.7,229,19,1668908762598
8,230000000,114.28533833333331,30.554751666666668,6.8,360.0,511,3,1668908870694
9,240000000,114.31706166666666,30.610466666666667,0.0,0.0,0,18,1668908750891
10,260000000,114.37042,30.64655,4.4,236.8,0,1,1668908856569
11,270000000,114.32090666666669,30.617321666666665,0.0,85.60000000000001,511,1,1668908893318
12,290000000,114.319145,30.61460333333333,0.0,325.8,325,18,1668908850610
13,330000000,114.32074,30.617048333333333,0.0,178.60000000000002,511,1,1668908883966
14,360000000,114.29762666666667,30.57714,6.9,210.1,511,18,1668908863325
15,380000000,114.28228,30.54949,6.300000000000001,23.4,511,18,1668908840345
16,400000000,114.31670666666666,30.600013333333333,7.1000000000000005,32.1,511,18,1668908896945
17,410000000,114.36961166666669,30.64491333333333,5.0,232.8,232,1,1668908819605
18,420000000,114.30216,30.576716666666663,19.6,29.5,511,18,1668908851186
19,440000000,114.29357333333331,30.57673,0.0,0.0,511,18,1668908626346
20,450000000,114.32041666666667,30.61223,0.0,9.0,511,18,1668908773936
21,460000000,114.28986666666668,30.571036666666668,0.0,0.0,12,1,1668908892582
22,470000000,114.272145,30.535905,4.0,222.9,0,18,1668908897329
23,480000000,114.33904,30.62314,3.9,225.6,511,18,1668908889946
24,490000000,114.32058666666669,30.6143,0.0,75.5,511,18,1668908888091
25,500000000,114.31979333333334,30.612051666666662,0.0,360.0,511,3,1668908842670
26,530000000,114.32214666666668,30.61683,5.0,260.7,0,18,1668908891751
27,540000000,114.32101333333334,30.61353666666667,0.0,224.5,511,18,1668908865529
28,560000000,114.29737333333334,30.58176333333333,0.0,258.1,511,18,1668908864427
29,580000000,114.29792,30.582736666666666,0.0,0.0,511,18,1668908743216
30,600000000,114.31560166666668,30.590165,0.0,0.0,511,18,1668908881937
31,610000000,114.31636,30.591176666666662,0.0,0.0,511,18,1668908740036
32,620000000,114.31654666666668,30.591066666666663,0.0,0.0,511,18,1668908804831
33,630000000,114.31608,30.59066,0.0,0.0,511,18,1668908879586
34,640000000,114.30773333333332,30.59763333333333,0.0,0.0,1,18,1668908737817
35,650000000,114.30788,30.59758833333333,0.0,98.2,98,18,1668908494938
36,660000000,114.32824166666668,30.61491833333333,4.1000000000000005,226.1,226,18,1668908830224
37,680000000,114.27859,30.544981666666665,3.8,202.5,511,18,1668908751531
