,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.32326833333332,30.599875,0.0,80.4,511,18,1668909156788
1,150000000,114.31594666666666,30.590803333333334,0.0,0.0,511,18,1668909116772
2,160000000,114.38771166666666,30.653661666666668,5.4,242.8,242,18,1668908789113
3,180000000,114.29214666666668,30.570075,4.5,202.4,511,19,1668909152473
4,190000000,114.345375,30.62743333333333,4.5,230.0,511,18,1668909130807
5,200000000,114.31203,30.599645,4.4,219.0,219,18,1668909079648
6,210000000,114.31709166666668,30.611561666666667,0.0,147.1,147,18,1668908832222
7,220000000,114.32011166666666,30.61636833333333,0.0,229.7,229,19,1668909122700
8,230000000,114.29065333333334,30.56173,6.9,36.2,511,18,1668909128392
9,240000000,114.31705333333332,30.61046333333333,0.0,0.0,0,1,1668909025310
10,260000000,114.365345,30.643166666666666,3.7,228.1,0,1,1668909149849
11,270000000,114.32086666666666,30.61734,0.0,0.0,511,1,1668909124841
12,290000000,114.31914,30.614605,0.0,325.8,325,19,1668909051694
13,330000000,114.32074833333331,30.61704333333333,0.0,178.60000000000002,511,1,1668909142766
14,360000000,114.29273333333332,30.569436666666668,6.800000000000001,207.3,511,18,1668909133316
15,380000000,114.28314666666668,30.55112,6.4,23.700000000000003,511,18,1668908900320
16,400000000,114.32213333333333,30.60636333333333,7.0,39.900000000000006,511,18,1668909136946
17,410000000,114.36748833333333,30.643471666666667,4.8,231.0,231,1,1668908921422
18,420000000,114.31788,30.60041,19.6,30.9,511,18,1668909151128
19,440000000,114.29358666666668,30.57673,0.0,0.0,511,18,1668908986383
20,450000000,114.32040666666668,30.61222833333333,0.0,9.0,511,18,1668909133940
21,460000000,114.28988,30.57103,0.0,0.0,12,1,1668909154310
22,470000000,114.27021166666668,30.53407333333333,4.2,222.3,0,18,1668909027309
23,480000000,114.33512,30.620273333333333,4.0,231.6,511,18,1668909129927
24,490000000,114.32057333333331,30.61430333333333,0.0,75.5,511,18,1668909068080
25,500000000,114.31977333333332,30.612056666666668,0.0,0.0,511,18,1668909080033
26,530000000,114.32033333333334,30.616521666666667,0.0,3.2,0,18,1668909151256
27,540000000,114.32102,30.61353,0.0,360.0,511,3,1668909138080
28,550000000,114.29066333333331,30.572485,0.0,0.0,511,18,1668909075571
29,560000000,114.29737333333334,30.58176333333333,0.0,258.1,511,18,1668909044387
30,580000000,114.29790666666666,30.582753333333333,0.0,0.0,511,18,1668908923182
31,590000000,114.29034666666666,30.57159,0.9,360.0,511,3,1668908971809
32,600000000,114.31560166666668,30.590156666666665,0.0,0.0,511,18,1668909152616
33,610000000,114.31636,30.591183333333333,0.0,0.0,511,18,1668909100034
34,620000000,114.31654666666668,30.59106333333333,0.0,0.0,511,18,1668908984814
35,630000000,114.31608,30.59066,0.0,0.0,511,18,1668909059563
36,640000000,114.30768,30.59761,0.0,0.0,1,18,1668909096324
37,660000000,114.323535,30.61072833333333,4.4,220.8,220,18,1668909130535
38,680000000,114.27560833333334,30.539691666666663,3.2,210.4,511,18,1668909142686
