,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.33314166666666,30.611515,0.0,89.9,511,18,1664444949279
1,120000000,114.35315833333334,30.604875,0.0,281.40000000000003,511,1,1664444863577
2,130000000,114.32868166666668,30.61488,4.0,232.4,511,18,1664444905730
3,140000000,114.36394666666666,30.64415,3.6,237.1,511,18,1664444869159
4,150000000,114.35841,30.63668,4.4,231.6,511,18,1664444930455
5,190000000,114.3216,30.614833333333333,0.1,97.4,511,18,1664444935320
6,220000000,114.32133333333331,30.615206666666666,0.0,262.7,511,18,1664444950972
7,240000000,114.32264,30.614083333333333,0.0,118.4,511,18,1664444913724
8,270000000,114.31452666666668,30.60035,4.7,211.0,211,18,1664444951816
9,330000000,114.31912,30.61449333333333,0.0,0.0,511,18,1664444884336
10,370000000,114.31771666666668,30.613031666666668,0.1,120.0,120,18,1664444393565
11,430000000,114.32078,30.617028333333334,0.0,201.3,511,1,1664444936977
12,470000000,114.3354,30.62415,3.3000000000000003,236.7,511,18,1664444840095
13,490000000,114.32075,30.617066666666663,0.1,57.900000000000006,511,1,1664444921495
14,500000000,114.32317,30.610836666666668,3.5,211.9,211,18,1664444923845
15,560000000,114.31990666666668,30.61275,0.0,195.8,511,18,1664444907809
16,660000000,114.375855,30.64407333333333,0.0,360.0,511,3,1664444942473
17,670000000,114.31431666666668,30.600566666666666,4.800000000000001,210.6,511,18,1664444595368
18,690000000,114.35745,30.634833333333333,17.0,51.900000000000006,511,19,1664444727170
19,730000000,114.29826666666666,30.57305,6.9,33.300000000000004,511,3,1664444782469
20,760000000,114.31996166666669,30.611875,0.0,133.70000000000002,0,18,1664444947668
21,780000000,114.32036,30.61157333333333,0.0,198.7,511,18,1664444850121
22,790000000,114.33422666666668,30.617056666666667,7.5,45.5,511,18,1664444932420
23,820000000,114.31533333333331,30.598126666666666,8.5,32.300000000000004,511,18,1664444937729
24,830000000,114.35893333333334,30.63817,3.2,241.8,511,18,1664444939946
25,870000000,114.32072,30.604636666666668,8.5,34.300000000000004,511,18,1664444953134
26,900000000,114.31881166666666,30.613571666666665,0.0,0.0,511,18,1664444721114
27,910000000,114.31588,30.590175,0.6000000000000001,258.7,511,18,1664444924943
28,950000000,114.30769333333332,30.59765,0.0,0.0,1,18,1664444853298
29,960000000,114.30784166666666,30.597665,0.0,207.1,207,18,1664444917377
30,980000000,114.33037166666666,30.61699833333333,3.1,239.6,511,18,1664444957560
