,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.33314333333334,30.611511666666665,0.0,89.9,511,18,1664445019403
1,120000000,114.35313333333332,30.604865,0.0,283.0,511,1,1664445004707
2,130000000,114.32682666666666,30.61366,4.2,230.3,511,19,1664445011292
3,140000000,114.36158666666668,30.64273,3.5,229.0,511,18,1664445019158
4,150000000,114.35731833333334,30.63597833333333,4.5,235.3,511,18,1664444987050
5,180000000,114.30584666666668,30.584411666666668,6.9,36.0,36,18,1664445003115
6,190000000,114.3216,30.614833333333333,0.1,97.4,511,18,1664444935320
7,220000000,114.32132666666666,30.615205,0.0,360.0,511,3,1664445003370
8,240000000,114.32264,30.614083333333333,0.0,118.4,511,18,1664444913724
9,270000000,114.31373666666668,30.599208333333333,4.800000000000001,210.8,210,18,1664445011642
10,330000000,114.31912,30.61449333333333,0.0,0.0,511,18,1664444884336
11,430000000,114.32079333333331,30.617065,0.0,186.4,511,1,1664445018047
12,470000000,114.33253333333332,30.622586666666667,3.5,233.6,511,18,1664445019995
13,490000000,114.32075166666668,30.617055,0.0,57.900000000000006,511,1,1664445021048
14,500000000,114.32317,30.610836666666668,3.5,211.9,211,18,1664444923845
15,560000000,114.31990666666668,30.61275,0.0,195.8,511,18,1664444907809
16,660000000,114.375855,30.64407333333333,0.0,360.0,511,3,1664444942473
17,670000000,114.31431666666668,30.600566666666666,4.800000000000001,210.6,511,18,1664444595368
18,690000000,114.35745,30.634833333333333,17.0,51.900000000000006,511,19,1664444727170
19,730000000,114.29826666666666,30.57305,6.9,33.300000000000004,511,3,1664444782469
20,760000000,114.31996333333332,30.61187333333333,0.0,133.70000000000002,0,18,1664445000240
21,780000000,114.320365,30.61157333333333,0.0,360.0,511,3,1664445001036
22,790000000,114.33594666666669,30.618483333333334,7.5,47.3,511,18,1664444992415
23,820000000,114.31684,30.60012,8.6,32.9,511,18,1664444997728
24,830000000,114.35893333333334,30.63817,3.2,241.8,511,18,1664444939946
25,870000000,114.32234666666666,30.60655,8.4,38.1,511,18,1664445013129
26,900000000,114.31881166666666,30.613571666666665,0.0,0.0,511,18,1664444721114
27,910000000,114.31583,30.59013833333333,0.4,246.1,511,18,1664444964477
28,950000000,114.30769333333332,30.59765,0.0,0.0,1,18,1664444853298
29,960000000,114.30784166666666,30.597665,0.0,207.1,207,18,1664444917377
30,980000000,114.32948166666668,30.616581666666665,2.8000000000000003,235.5,511,18,1664445021826
