,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.33315,30.611508333333333,0.0,89.9,511,18,1664445239666
1,120000000,114.35313333333332,30.604865,0.0,283.0,511,1,1664445004707
2,130000000,114.32313,30.610476666666667,4.800000000000001,215.1,511,18,1664445236397
3,140000000,114.35858666666668,30.640646666666665,3.3000000000000003,233.7,511,18,1664445229135
4,150000000,114.352425,30.632943333333333,4.3,243.4,511,18,1664445243109
5,180000000,114.30947,30.58937333333333,6.9,32.5,32,18,1664445183217
6,190000000,114.3216,30.61485,0.0,103.2,511,18,1664445113126
7,220000000,114.321325,30.615203333333334,0.0,360.0,511,3,1664445243572
8,240000000,114.32264333333332,30.614086666666665,0.1,360.0,350,3,1664445242390
9,270000000,114.31049666666668,30.59532,4.800000000000001,216.5,216,18,1664445226216
10,320000000,114.367915,30.644981666666663,4.5,235.1,511,18,1664445213649
11,330000000,114.31914666666668,30.61448,0.0,0.0,511,18,1664445245069
12,430000000,114.32077333333334,30.617081666666667,0.0,205.2,511,1,1664445217688
13,470000000,114.32984,30.61996333333333,3.6,216.5,511,18,1664445229979
14,490000000,114.320735,30.617055,0.0,57.900000000000006,511,1,1664445241314
15,500000000,114.31972166666668,30.60663333333333,3.7,215.0,215,19,1664445223572
16,560000000,114.31989333333334,30.61271333333333,0.0,195.8,511,18,1664445087722
17,590000000,114.36335,30.642716666666665,4.5,236.1,511,18,1664445116717
18,660000000,114.375855,30.64407333333333,0.0,360.0,511,3,1664444942473
19,690000000,114.3746,30.644266666666667,3.8,178.4,511,19,1664445038175
20,730000000,114.30526666666668,30.583216666666665,6.800000000000001,31.9,511,19,1664445157254
21,760000000,114.31996666666667,30.61187,0.0,133.70000000000002,0,18,1664445241855
22,780000000,114.32036,30.61156666666667,0.0,360.0,511,3,1664445221066
23,790000000,114.34243333333332,30.6234,7.6,51.2,511,18,1664445204302
24,820000000,114.32328,30.607893333333333,8.6,39.2,511,18,1664445237698
25,830000000,114.35437333333331,30.635726666666667,3.3000000000000003,232.4,511,18,1664445239855
26,870000000,114.32938666666666,30.613335,8.6,360.0,511,3,1664445243856
27,900000000,114.31879333333332,30.61358333333333,0.0,0.0,511,18,1664445081120
28,910000000,114.31531166666667,30.590035,0.2,75.9,511,18,1664445224427
29,950000000,114.30766666666666,30.597666666666665,0.0,0.0,1,18,1664445218261
30,960000000,114.30784,30.597666666666665,0.0,249.7,241,1,1664445168385
31,980000000,114.32670166666666,30.6143,3.4000000000000004,222.1,511,18,1664445233288
