,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.333155,30.611506666666667,0.0,89.9,511,18,1664445359360
1,120000000,114.35314333333334,30.60486833333333,0.0,284.0,511,1,1664445365006
2,130000000,114.32182666666668,30.608966666666667,4.2,212.8,511,18,1664445326491
3,140000000,114.35689333333332,30.639546666666668,3.1,231.4,511,18,1664445349138
4,150000000,114.34996333333332,30.631671666666666,4.3,229.7,511,18,1664445367147
5,180000000,114.31110666666666,30.59189,6.9,31.200000000000003,31,18,1664445273142
6,190000000,114.32163333333334,30.61485,0.1,91.8,511,18,1664445296831
7,220000000,114.32133333333331,30.615206666666666,0.0,262.7,511,18,1664445310944
8,240000000,114.32265333333334,30.614086666666665,0.1,118.4,511,18,1664445273666
9,270000000,114.30878,30.59314833333333,4.7,211.5,211,18,1664445346409
10,320000000,114.365005,30.643211666666662,4.4,229.8,511,18,1664445361241
11,330000000,114.31914666666668,30.61448,0.0,0.0,511,18,1664445245069
12,430000000,114.32075166666668,30.617051666666665,0.0,176.10000000000002,511,1,1664445357722
13,470000000,114.32837333333332,30.61834333333333,3.7,218.3,511,18,1664445349970
14,490000000,114.320755,30.61707333333333,0.0,57.900000000000006,511,1,1664445360238
15,500000000,114.31934833333334,30.606226666666668,3.6,222.4,222,19,1664445253856
16,560000000,114.31988333333334,30.612706666666668,0.0,360.0,511,3,1664445250842
17,590000000,114.36335,30.642716666666665,4.5,236.1,511,18,1664445116717
18,660000000,114.375855,30.64407333333333,0.0,360.0,511,3,1664444942473
19,690000000,114.3746,30.644266666666667,3.8,178.4,511,19,1664445038175
20,730000000,114.30765333333332,30.586476666666663,6.7,31.700000000000003,511,18,1664445280655
21,760000000,114.31996833333334,30.61187,0.0,133.70000000000002,0,18,1664445346409
22,780000000,114.32036,30.61156666666667,0.0,360.0,511,3,1664445221066
23,790000000,114.34721333333331,30.626743333333334,7.7,51.2,511,18,1664445352394
24,820000000,114.32694666666669,30.611486666666668,8.700000000000001,43.2,511,18,1664445357818
25,830000000,114.35269333333332,30.63451,3.3000000000000003,225.9,511,18,1664445359871
26,870000000,114.33266666666668,30.61611333333333,8.8,46.400000000000006,511,18,1664445343139
27,900000000,114.318795,30.613576666666667,0.0,406.5,511,18,1664445261124
28,910000000,114.315555,30.590096666666668,0.1,237.6,511,18,1664445345126
29,950000000,114.30766666666666,30.597666666666665,0.0,0.0,1,18,1664445218261
30,960000000,114.307845,30.597666666666665,0.0,215.0,215,18,1664445277210
31,980000000,114.32520333333332,30.61283166666667,3.5,219.9,511,18,1664445353241
