,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.333155,30.611508333333333,0.0,89.9,511,18,1664445528844
1,113000000,0.8496566666666666,-111.767745,53.0,41.6,7,0,1664445496393
2,120000000,114.35319,30.60486,0.0,290.6,511,1,1664445485072
3,130000000,114.32007666666668,30.606918333333333,4.9,216.5,511,18,1664445446372
4,140000000,114.35458666666666,30.63784,3.0,228.2,511,18,1664445529100
5,150000000,114.34755166666666,30.629885,4.3,226.7,511,18,1664445503598
6,180000000,114.315585,30.59791166666667,7.1000000000000005,31.700000000000003,31,18,1664445494719
7,190000000,114.32163333333334,30.61485,0.0,92.2,511,18,1664445477588
8,220000000,114.321325,30.615206666666666,0.0,360.0,511,3,1664445463575
9,240000000,114.32259833333332,30.614231666666665,0.1,263.40000000000003,263,1,1664445529404
10,270000000,114.306465,30.58969833333333,4.6000000000000005,212.3,211,18,1664445528020
11,320000000,114.362335,30.64127833333333,4.3,229.0,511,18,1664445511233
12,330000000,114.31912,30.614486666666668,0.0,0.0,511,18,1664445427038
13,430000000,114.32081,30.61701,0.0,168.0,511,1,1664445518450
14,470000000,114.32598666666668,30.615856666666662,3.9,216.7,511,18,1664445529962
15,490000000,114.32074666666666,30.617065,0.0,57.900000000000006,511,1,1664445500396
16,500000000,114.31740666666668,30.60420833333333,3.6,216.4,216,18,1664445403841
17,560000000,114.31991,30.61269833333333,0.0,360.0,511,3,1664445490986
18,590000000,114.35611666666668,30.63745,4.3,222.8,511,18,1664445511694
19,660000000,114.375855,30.64407333333333,0.0,360.0,511,3,1664444942473
20,690000000,114.3746,30.644266666666667,3.8,178.4,511,19,1664445038175
21,730000000,114.31213333333334,30.593066666666665,6.5,30.9,511,19,1664445527699
22,760000000,114.31996,30.611876666666667,0.0,133.70000000000002,0,18,1664445524855
23,780000000,114.320335,30.611541666666668,0.0,360.0,511,3,1664445441109
24,790000000,114.34831666666666,30.627566666666667,7.800000000000001,51.900000000000006,511,18,1664445386967
25,820000000,114.33187666666667,30.615918333333333,8.8,360.0,511,3,1664445509839
26,830000000,114.35114666666666,30.63321333333333,3.2,229.6,511,18,1664445479922
27,870000000,114.33898666666668,30.621086666666667,8.8,47.900000000000006,511,18,1664445523140
28,900000000,114.31878833333332,30.61358,0.0,0.0,511,18,1664445441109
29,910000000,114.31557,30.590098333333334,0.3,83.5,511,18,1664445525093
30,950000000,114.30768,30.597666666666665,0.0,0.0,1,18,1664445397250
31,960000000,114.307845,30.597666666666665,0.0,215.0,215,18,1664445277210
32,980000000,114.32301,30.610441666666667,3.6,214.4,511,18,1664445530313
