,mmsi,lon,lat,speed,course,heading,type,timestamp
0,102000000,114.4151,30.659366666666667,0.0,99.8,99,18,1664437468321
1,104000000,114.33341666666666,30.618816666666667,3.5,229.0,229,1,1664437603250
2,105000000,114.31675333333334,30.593471666666662,0.0,110.4,110,18,1664437581643
3,106000000,114.35309166666669,30.60490666666667,0.0,293.8,511,1,1664437615636
4,107000000,114.316435,30.59356,0.0,0.0,511,18,1664437603504
5,110000000,114.33539,30.61330166666667,0.1,354.3,511,18,1664437619194
6,111000000,114.31606166666668,30.59206333333333,0.5,28.3,511,1,1664437610202
7,120000000,114.35322166666668,30.6049,0.0,275.40000000000003,511,1,1664437605270
8,170000000,114.29206,30.570991666666668,4.0,212.8,511,18,1664437580930
9,190000000,114.32166666666669,30.614916666666662,0.0,58.7,511,18,1664437481441
10,200000000,114.29836,30.57711,9.0,213.5,206,1,1664437610517
11,210000000,114.32824,30.615706666666668,3.1,233.2,511,18,1664437601370
12,220000000,114.32133333333331,30.61519333333333,0.0,262.7,511,18,1664437571816
13,230000000,114.27743333333332,30.544616666666663,3.9,205.7,511,18,1664437324894
14,240000000,114.32263833333332,30.61411,0.0,360.0,511,3,1664437562086
15,280000000,114.38863333333332,30.65461833333333,4.0,243.3,511,18,1664437613914
16,300000000,114.31608,30.590733333333333,0.0,0.0,511,18,1664437346889
17,330000000,114.31928,30.61476,0.0,0.0,511,18,1664437559654
18,340000000,114.32693833333332,30.61128666666667,5.7,42.8,42,18,1664437607583
19,350000000,114.37218666666666,30.64652333333333,3.9,236.1,511,18,1664437509531
20,370000000,114.31774833333333,30.613096666666667,0.0,84.30000000000001,84,19,1664437615228
21,380000000,114.31694666666668,30.597195,1.6,360.0,511,3,1664437610722
22,400000000,114.29121333333332,30.568496666666668,5.2,212.4,511,18,1664437606948
23,420000000,114.29934666666666,30.580226666666668,4.800000000000001,213.8,511,18,1664437610722
24,430000000,114.32088333333331,30.617096666666665,0.0,0.0,511,1,1664437618537
25,450000000,114.30821666666668,30.587921666666663,7.7,31.1,511,18,1664437614898
26,480000000,114.34204,30.6231,6.0,48.1,511,18,1664437616078
27,490000000,114.32083166666666,30.617105,0.0,57.900000000000006,511,1,1664437601370
28,520000000,114.36849333333332,30.64259833333333,6.4,54.3,54,18,1664437619709
29,530000000,114.364445,30.639813333333333,6.4,49.0,49,18,1664437470051
30,550000000,114.33586666666666,30.62118333333333,3.7,231.9,511,18,1664437614602
31,560000000,114.31991833333332,30.61274833333333,0.0,360.0,511,3,1664437550891
32,580000000,114.36827166666669,30.643688333333333,4.8,234.0,234,1,1664437615888
33,600000000,114.38536,30.650558333333333,6.2,60.5,60,18,1664437606319
34,610000000,114.31972666666668,30.61175,0.1,16.1,16,19,1664437484900
35,620000000,114.47118333333331,30.676966666666665,0.0,70.60000000000001,70,18,1664437215663
36,630000000,114.281715,30.55364833333333,5.6,360.0,511,3,1664437617666
37,650000000,114.37109166666669,30.644981666666663,5.800000000000001,230.6,230,18,1664437603615
38,690000000,114.31661666666666,30.594566666666665,1.3,118.5,511,3,1664437603128
39,700000000,114.40434166666668,30.658651666666668,5.9,65.3,65,18,1664437196479
40,710000000,114.320595,30.607635,4.5,213.3,213,18,1664437617968
41,720000000,114.28710666666667,30.563223333333333,8.1,178.9,511,18,1664437023504
42,740000000,114.28997333333334,30.571096666666666,0.0,0.0,12,1,1664437616360
43,750000000,114.34465333333333,30.627586666666662,3.5,226.8,226,18,1664437580537
44,760000000,114.31996833333334,30.611878333333333,0.0,90.2,0,18,1664437615351
45,770000000,114.25694166666666,30.51737,4.3,216.5,0,18,1664437502228
46,780000000,114.32038666666666,30.611588333333334,0.0,360.0,511,3,1664437520941
47,800000000,114.259495,30.52116,4.7,214.4,214,18,1664437555344
48,840000000,114.29759,30.58192,0.1,291.2,511,18,1664437616645
49,850000000,114.31473333333334,30.600606666666668,4.5,212.5,511,18,1664437598358
50,890000000,114.29045333333332,30.571676666666665,0.0,360.0,511,3,1664437031468
51,900000000,114.318965,30.61386333333333,0.0,0.0,511,18,1664437521348
52,910000000,114.316415,30.590361666666663,0.4,72.2,511,18,1664437577962
53,930000000,114.31637333333332,30.59116333333333,0.0,0.0,511,18,1664437510827
54,940000000,114.31654666666668,30.59104,0.1,0.0,511,18,1664437593072
55,950000000,114.30778666666669,30.59767666666667,0.0,0.0,1,18,1664437592192
56,960000000,114.30790166666668,30.597655,0.0,98.9,98,18,1664437357306
57,990000000,114.35129333333332,30.632826666666663,3.2,228.9,511,18,1664437606948
