,mmsi,lon,lat,speed,course,heading,type,timestamp
0,102000000,114.4151,30.659366666666667,0.0,99.8,99,18,1664437468321
1,104000000,114.33476666666668,30.619766666666667,3.4,231.0,231,1,1664437514792
2,105000000,114.31675333333334,30.59346833333333,0.0,110.4,110,19,1664437429326
3,106000000,114.35309833333334,30.60492,0.0,299.0,511,1,1664437516353
4,107000000,114.31660166666668,30.594038333333334,4.0,201.0,511,18,1664437520941
5,110000000,114.33539166666668,30.613278333333334,0.0,348.40000000000003,511,18,1664437518889
6,111000000,114.31609166666668,30.592006666666663,0.2,229.1,511,1,1664437509657
7,120000000,114.35323333333334,30.60491833333333,0.0,282.3,511,1,1664437465280
8,170000000,114.29338166666666,30.572846666666667,3.8,208.0,511,1,1664437469659
9,190000000,114.32166666666669,30.614916666666662,0.0,58.7,511,18,1664437481441
10,200000000,114.3008,30.58032,9.2,212.5,206,1,1664437520387
11,210000000,114.32942666666666,30.61647333333333,3.0,235.5,511,18,1664437511345
12,220000000,114.32132333333334,30.61519333333333,0.0,360.0,511,3,1664437523046
13,230000000,114.27743333333332,30.544616666666663,3.9,205.7,511,18,1664437324894
14,240000000,114.32260666666669,30.614235,0.0,49.8,49,1,1664437460257
15,280000000,114.39038,30.655335,3.9,245.6,511,18,1664437520941
16,300000000,114.31608,30.590733333333333,0.0,0.0,511,18,1664437346889
17,330000000,114.31929333333332,30.61477333333333,0.0,0.0,480,18,1664437376445
18,340000000,114.32514666666668,30.60956333333333,5.6000000000000005,40.6,40,18,1664437518544
19,350000000,114.37218666666666,30.64652333333333,3.9,236.1,511,18,1664437509531
20,370000000,114.31775166666668,30.613095,0.0,104.4,104,18,1664437430653
21,380000000,114.316425,30.596331666666668,1.9,360.0,511,3,1664437410885
22,400000000,114.29281333333331,30.57076,5.6000000000000005,213.5,511,18,1664437502826
23,410000000,114.448035,30.67014,0.1,346.20000000000005,346,18,1664436947065
24,420000000,114.30098833333334,30.582308333333334,4.7,216.0,511,18,1664437496635
25,430000000,114.32089333333332,30.61706833333333,0.0,42.5,511,1,1664437517355
26,450000000,114.30567,30.584281666666666,7.7,32.5,511,18,1664437494706
27,480000000,114.339125,30.620943333333333,6.0,49.6,49,18,1664437496352
28,490000000,114.32084666666668,30.61711833333333,0.0,57.900000000000006,511,1,1664437522227
29,520000000,114.363655,30.63923,6.4,49.2,49,18,1664437440077
30,530000000,114.364445,30.639813333333333,6.4,49.0,49,18,1664437470051
31,550000000,114.3378,30.6225,3.7,229.6,511,18,1664437494878
32,560000000,114.31993333333334,30.612746666666663,0.0,195.8,511,18,1664437348668
33,580000000,114.37042,30.645016666666667,4.8,235.6,235,1,1664437514173
34,600000000,114.379535,30.647731666666665,6.4,59.900000000000006,59,18,1664437419650
35,610000000,114.31972666666668,30.61175,0.1,16.1,16,19,1664437484900
36,620000000,114.47118333333331,30.676966666666665,0.0,70.60000000000001,70,18,1664437215663
37,630000000,114.28364,30.556786666666667,5.5,205.0,511,18,1664437482640
38,650000000,114.37432666666666,30.64736333333333,6.1000000000000005,230.2,230,18,1664437472037
39,690000000,114.31599166666666,30.59500166666667,2.5,141.6,511,18,1664437503504
40,700000000,114.40434166666668,30.658651666666668,5.9,65.3,65,18,1664437196479
41,710000000,114.32178,30.60925,4.5,215.1,511,18,1664437520941
42,720000000,114.28710666666667,30.563223333333333,8.1,178.9,511,18,1664437023504
43,740000000,114.28997333333334,30.5711,0.0,0.0,12,1,1664437517217
44,750000000,114.34547166666668,30.628201666666666,3.5,229.4,229,18,1664437520227
45,760000000,114.31996166666669,30.611878333333333,0.0,149.0,0,18,1664437520530
46,770000000,114.25694166666666,30.51737,4.3,216.5,0,18,1664437502228
47,780000000,114.32038666666666,30.611588333333334,0.0,360.0,511,3,1664437520941
48,810000000,114.41721,30.66226,5.9,73.0,511,18,1664437001186
49,840000000,114.297605,30.581916666666668,0.1,12.9,511,18,1664437516353
50,850000000,114.31601166666668,30.60219333333333,4.5,360.0,511,3,1664437508601
51,890000000,114.29045333333332,30.571676666666665,0.0,360.0,511,3,1664437031468
52,900000000,114.318965,30.61386333333333,0.0,0.0,511,18,1664437521348
53,910000000,114.31627833333332,30.59032333333333,0.2,117.5,511,18,1664437517886
54,930000000,114.31637333333332,30.59116333333333,0.0,0.0,511,18,1664437510827
55,940000000,114.31653333333334,30.591046666666667,0.1,0.0,511,18,1664437413069
56,950000000,114.30778666666669,30.59768333333333,0.0,0.0,1,18,1664437410885
57,960000000,114.30790166666668,30.597655,0.0,98.9,98,18,1664437357306
58,990000000,114.3524,30.633605,3.2,236.0,511,18,1664437523925
