,mmsi,lon,lat,speed,course,heading,type,timestamp
0,102000000,114.4151,30.659366666666667,0.0,90.7,90,1,1664437753633
1,104000000,114.32976,30.61658,3.7,236.3,511,18,1664437825093
2,105000000,114.31678,30.593475,0.2,98.4,98,18,1664437761881
3,106000000,114.35307833333331,30.604883333333333,0.0,278.90000000000003,511,1,1664437836260
4,107000000,114.31639666666666,30.593768333333333,1.0,20.0,511,18,1664437836433
5,110000000,114.33537833333334,30.613336666666665,0.0,353.5,511,18,1664437838891
6,111000000,114.31547666666668,30.593011666666666,7.4,2.8000000000000003,511,1,1664437828828
7,120000000,114.35317,30.60487,0.0,283.6,511,1,1664437785197
8,170000000,114.28984,30.567956666666667,3.3,217.2,511,1,1664437778429
9,190000000,114.32166666666669,30.614933333333333,0.0,67.10000000000001,511,18,1664437663094
10,200000000,114.29199333333334,30.56883833333333,9.1,213.3,511,18,1664437840550
11,210000000,114.32557333333334,30.613576666666667,3.3000000000000003,221.2,511,18,1664437811343
12,220000000,114.32132333333334,30.61519333333333,0.0,360.0,511,3,1664437763190
13,230000000,114.27743333333332,30.544616666666663,3.9,205.7,511,18,1664437324894
14,240000000,114.322615,30.61424166666667,0.0,49.8,49,1,1664437828052
15,280000000,114.38444166666666,30.652775,4.0,243.7,511,18,1664437831076
16,300000000,114.31608,30.59073,0.0,0.0,511,18,1664437706901
17,330000000,114.31926666666666,30.614766666666668,0.0,0.0,511,18,1664437741937
18,340000000,114.33127833333332,30.61517333333333,5.7,44.3,44,18,1664437811093
19,350000000,114.36738666666666,30.64342,3.4000000000000004,231.6,511,18,1664437809501
20,370000000,114.317745,30.613098333333333,0.0,82.9,82,18,1664437797447
21,380000000,114.31672166666668,30.59646333333333,0.5,360.0,511,3,1664437830728
22,400000000,114.28797333333333,30.56362333333333,5.0,209.6,511,19,1664437840455
23,420000000,114.29612333333333,30.576308333333333,4.7,215.5,511,18,1664437826689
24,430000000,114.32089166666668,30.617103333333333,0.0,14.0,511,1,1664437837441
25,440000000,114.26985833333332,30.53081,6.5,32.4,34,18,1664437621819
26,450000000,114.31216333333332,30.593451666666667,7.800000000000001,32.7,511,18,1664437794897
27,480000000,114.347215,30.62698,6.300000000000001,49.1,49,18,1664437823083
28,490000000,114.32080333333332,30.617085,0.0,57.900000000000006,511,1,1664437821052
29,520000000,114.374545,30.646003333333333,6.300000000000001,57.900000000000006,57,18,1664437829516
30,530000000,114.364445,30.639813333333333,6.4,49.0,49,18,1664437470051
31,540000000,114.3354,30.62085,54.900000000000006,229.3,511,18,1664437644567
32,550000000,114.33271666666668,30.618783333333333,3.8,229.7,511,18,1664437823946
33,560000000,114.31993166666666,30.612718333333333,0.0,360.0,511,3,1664437790899
34,580000000,114.364545,30.641095,4.6,227.7,227,1,1664437808202
35,600000000,114.39201666666666,30.653683333333333,6.2,62.900000000000006,62,18,1664437832466
36,610000000,114.319715,30.61177333333333,0.0,351.8,351,18,1664437727225
37,630000000,114.27952166666668,30.54836166666667,5.5,360.0,511,3,1664437837694
38,650000000,114.366495,30.641866666666665,5.6000000000000005,231.3,231,18,1664437796095
39,690000000,114.31698333333334,30.595233333333333,2.7,32.4,511,3,1664437823946
40,710000000,114.31712833333332,30.603998333333333,4.5,217.8,511,18,1664437834243
41,740000000,114.28996,30.571093333333334,0.0,0.0,12,1,1664437836654
42,750000000,114.341055,30.624761666666668,3.6,223.4,223,18,1664437832828
43,760000000,114.31996166666669,30.611881666666665,0.0,90.2,0,18,1664437837251
44,770000000,114.25694166666666,30.51737,4.3,216.5,0,18,1664437502228
45,780000000,114.32038666666666,30.611586666666668,0.0,198.7,511,18,1664437831076
46,800000000,114.259495,30.52116,4.7,214.4,214,18,1664437555344
47,810000000,114.43748333333332,30.668705,5.5,64.3,64,18,1664437715200
48,840000000,114.29760333333331,30.581925,0.0,59.1,511,18,1664437836780
49,850000000,114.31137333333334,30.596466666666668,4.4,213.3,511,18,1664437838357
50,880000000,114.41532666666669,30.663476666666668,3.9,245.9,511,18,1664437820894
51,900000000,114.31894833333334,30.613866666666667,0.0,0.0,511,18,1664437701349
52,910000000,114.316415,30.590361666666663,0.4,72.2,511,18,1664437577962
53,930000000,114.31636,30.59115,0.0,0.0,511,18,1664437690891
54,940000000,114.31653333333334,30.59104,0.0,0.0,511,18,1664437773061
55,950000000,114.30774666666667,30.597666666666665,0.0,0.0,1,18,1664437774543
56,960000000,114.30790166666668,30.597661666666667,0.0,16.400000000000002,16,18,1664437717537
57,990000000,114.348135,30.630686666666666,3.1,232.3,511,18,1664437839936
