,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.33539333333331,30.613281666666666,0.0,348.40000000000003,511,18,1664437318381
1,120000000,114.35323666666666,30.604931666666666,0.0,274.2,511,1,1664437303794
2,170000000,114.29493666666669,30.57513,3.8,209.8,511,18,1664437317438
3,190000000,114.32168333333334,30.614916666666662,0.0,77.60000000000001,511,18,1664437298925
4,200000000,114.30582833333334,30.587703333333334,8.9,210.4,511,18,1664437317345
5,210000000,114.33200833333332,30.618185,2.8,360.0,511,3,1664437306802
6,220000000,114.32132166666666,30.61519333333333,0.0,360.0,511,3,1664437302976
7,230000000,114.27825,30.5461,4.0,205.1,511,18,1664437234893
8,240000000,114.322645,30.614118333333334,0.0,360.0,263,3,1664437321929
9,280000000,114.39424833333334,30.65678833333333,3.7,250.4,511,18,1664437317067
10,300000000,114.31606666666669,30.59073666666667,0.0,0.0,511,18,1664436986904
11,330000000,114.31924,30.61473,0.0,0.0,480,18,1664437013967
12,340000000,114.32090833333334,30.605156666666662,6.5,38.6,38,18,1664437294433
13,350000000,114.37578666666668,30.64878333333333,4.2,234.1,511,18,1664437299580
14,370000000,114.31774666666666,30.61309333333333,0.0,111.1,111,19,1664437248720
15,380000000,114.31753333333332,30.59511333333333,2.3000000000000003,28.700000000000003,511,18,1664437300919
16,400000000,114.29626666666668,30.575243333333333,5.9,212.2,511,18,1664437301795
17,410000000,114.448035,30.67014,0.1,346.20000000000005,346,18,1664436947065
18,420000000,114.30348333333332,30.585605,4.800000000000001,212.8,511,18,1664437321076
19,430000000,114.32092333333334,30.617103333333333,0.0,0.0,511,1,1664437319057
20,450000000,114.30159666666668,30.57880833333333,7.800000000000001,33.300000000000004,511,18,1664437314422
21,480000000,114.33489333333333,30.61759333333333,5.800000000000001,49.2,511,18,1664437316251
22,490000000,114.320835,30.617101666666667,0.1,57.900000000000006,511,1,1664437320590
23,520000000,114.36054166666666,30.63690833333333,6.4,51.1,51,18,1664437320448
24,550000000,114.34048333333334,30.62453333333333,3.7,224.5,511,18,1664437314944
25,560000000,114.31990666666668,30.61275333333333,0.0,195.8,511,18,1664437168623
26,580000000,114.37521,30.647705,4.8,239.9,239,1,1664437292912
27,600000000,114.37671833333332,30.64638,6.5,61.0,61,19,1664437316660
28,610000000,114.31969666666669,30.611736666666665,0.0,344.70000000000005,344,18,1664437240646
29,620000000,114.47118333333331,30.676966666666665,0.0,70.60000000000001,70,18,1664437215663
30,630000000,114.28784833333332,30.563506666666665,5.2,360.0,511,3,1664437177685
31,650000000,114.37876,30.650015,6.2,237.4,237,18,1664437307876
32,690000000,114.31715,30.59555,2.7,30.8,511,19,1664437317345
33,700000000,114.40434166666668,30.658651666666668,5.9,65.3,65,18,1664437196479
34,710000000,114.32498333333334,30.61255166666667,4.2,220.4,220,18,1664437318381
35,720000000,114.28710666666667,30.563223333333333,8.1,178.9,511,18,1664437023504
36,740000000,114.28994666666668,30.571086666666663,0.0,0.0,12,1,1664437289346
37,750000000,114.34836666666666,30.630431666666667,3.5,227.5,227,18,1664437318207
38,760000000,114.31996833333334,30.61188,0.0,68.5,0,18,1664437320823
39,780000000,114.320385,30.611588333333334,0.0,360.0,511,3,1664437300919
40,800000000,114.27180333333334,30.536111666666667,4.4,215.5,215,18,1664436744602
41,810000000,114.41721,30.66226,5.9,73.0,511,18,1664437001186
42,840000000,114.29760833333332,30.58191833333333,0.0,14.0,511,18,1664437305613
43,850000000,114.31939333333334,30.60582,4.5,360.0,511,3,1664437288569
44,890000000,114.29045333333332,30.571676666666665,0.0,360.0,511,3,1664437031468
45,900000000,114.31898833333334,30.613865,0.0,0.0,511,18,1664437161328
46,910000000,114.31562333333332,30.590188333333334,0.4,73.3,511,18,1664437317971
47,930000000,114.31637333333332,30.591156666666667,0.0,0.0,511,18,1664437150897
48,940000000,114.31653333333334,30.59104,0.0,0.0,511,18,1664437233079
49,950000000,114.30773333333332,30.597706666666667,0.0,0.0,1,18,1664437226689
50,960000000,114.30790166666668,30.597651666666668,0.0,327.70000000000005,327,18,1664437177238
51,990000000,114.35519166666668,30.63545833333333,3.2,233.8,511,18,1664437321296
52,1030000000,114.33762666666668,30.62184,3.5,228.0,511,18,1664437315199
53,1040000000,114.31675333333334,30.593465,0.0,110.4,110,18,1664437220568
54,1050000000,114.35310166666666,30.604926666666668,0.0,277.1,511,1,1664437316251
55,1060000000,114.31832833333333,30.597573333333333,1.0,200.0,511,18,1664437319357
56,1090000000,114.31614,30.591806666666667,0.7,243.8,511,1,1664437319057
