,mmsi,lon,lat,speed,course,heading,type,timestamp
0,102000000,114.4151,30.659366666666667,0.0,99.8,99,18,1664437468321
1,104000000,114.33341666666666,30.618816666666667,3.5,229.0,229,1,1664437603250
2,105000000,114.31675333333334,30.593471666666662,0.0,110.4,110,18,1664437581643
3,106000000,114.35308666666668,30.604903333333333,0.0,293.90000000000003,511,1,1664437596373
4,107000000,114.316435,30.59356,0.0,0.0,511,18,1664437603504
5,110000000,114.33539,30.613285,0.0,348.40000000000003,511,18,1664437599227
6,111000000,114.31608333333334,30.592076666666667,1.1,221.6,511,1,1664437578496
7,120000000,114.35322166666668,30.6049,0.0,275.40000000000003,511,1,1664437605270
8,170000000,114.29206,30.570991666666668,4.0,212.8,511,18,1664437580930
9,190000000,114.32166666666669,30.614916666666662,0.0,58.7,511,18,1664437481441
10,200000000,114.298435,30.57728,9.1,213.8,511,18,1664437604390
11,210000000,114.32824,30.615706666666668,3.1,233.2,511,18,1664437601370
12,220000000,114.32133333333331,30.61519333333333,0.0,262.7,511,18,1664437571816
13,230000000,114.27743333333332,30.544616666666663,3.9,205.7,511,18,1664437324894
14,240000000,114.32263833333332,30.61411,0.0,360.0,511,3,1664437562086
15,280000000,114.38970166666668,30.65506,3.8,245.2,511,18,1664437556917
16,300000000,114.31608,30.590733333333333,0.0,0.0,511,18,1664437346889
17,330000000,114.31928,30.61476,0.0,0.0,511,18,1664437559654
18,340000000,114.32633166666666,30.610721666666667,5.7,42.5,42,18,1664437577412
19,350000000,114.37218666666666,30.64652333333333,3.9,236.1,511,18,1664437509531
20,370000000,114.31775166666668,30.613095,0.0,104.4,104,18,1664437430653
21,380000000,114.31676,30.59695333333333,1.5,23.3,511,18,1664437570903
22,400000000,114.29121333333332,30.568496666666668,5.2,212.4,511,18,1664437606948
23,420000000,114.29940166666668,30.580301666666667,4.7,212.6,511,18,1664437606948
24,430000000,114.32089833333332,30.61711333333333,0.3,46.0,511,1,1664437597126
25,450000000,114.30695,30.58608333333333,7.6,30.9,511,18,1664437554898
26,480000000,114.34171333333332,30.622805,6.0,49.400000000000006,49,18,1664437600927
27,490000000,114.32083166666666,30.617105,0.0,57.900000000000006,511,1,1664437601370
28,520000000,114.36683166666668,30.641531666666666,6.4,52.1,52,18,1664437560076
29,530000000,114.364445,30.639813333333333,6.4,49.0,49,18,1664437470051
30,550000000,114.33633333333331,30.6215,3.7,234.5,511,18,1664437584692
31,560000000,114.31991833333332,30.61274833333333,0.0,360.0,511,3,1664437550891
32,580000000,114.36891833333334,30.64409,4.7,234.3,234,1,1664437585722
33,600000000,114.38536,30.650558333333333,6.2,60.5,60,18,1664437606319
34,610000000,114.31972666666668,30.61175,0.1,16.1,16,19,1664437484900
35,620000000,114.47118333333331,30.676966666666665,0.0,70.60000000000001,70,18,1664437215663
36,630000000,114.28192,30.553996666666663,5.6000000000000005,208.5,511,18,1664437602623
37,650000000,114.37109166666669,30.644981666666663,5.800000000000001,230.6,230,18,1664437603615
38,690000000,114.31661666666666,30.594566666666665,1.3,118.5,511,3,1664437603128
39,700000000,114.40434166666668,30.658651666666668,5.9,65.3,65,18,1664437196479
40,710000000,114.32063,30.60775333333333,4.6000000000000005,212.9,511,18,1664437606948
41,720000000,114.28710666666667,30.563223333333333,8.1,178.9,511,18,1664437023504
42,740000000,114.28996,30.571096666666666,0.0,0.0,12,1,1664437595129
43,750000000,114.34465333333333,30.627586666666662,3.5,226.8,226,18,1664437580537
44,760000000,114.31997,30.611878333333333,0.0,90.2,0,18,1664437604971
45,770000000,114.25694166666666,30.51737,4.3,216.5,0,18,1664437502228
46,780000000,114.32038666666666,30.611588333333334,0.0,360.0,511,3,1664437520941
47,800000000,114.259495,30.52116,4.7,214.4,214,18,1664437555344
48,840000000,114.29759333333334,30.58192,0.0,304.40000000000003,511,18,1664437606493
49,850000000,114.31473333333334,30.600606666666668,4.5,212.5,511,18,1664437598358
50,890000000,114.29045333333332,30.571676666666665,0.0,360.0,511,3,1664437031468
51,900000000,114.318965,30.61386333333333,0.0,0.0,511,18,1664437521348
52,910000000,114.316415,30.590361666666663,0.4,72.2,511,18,1664437577962
53,930000000,114.31637333333332,30.59116333333333,0.0,0.0,511,18,1664437510827
54,940000000,114.31654666666668,30.59104,0.1,0.0,511,18,1664437593072
55,950000000,114.30778666666669,30.59767666666667,0.0,0.0,1,18,1664437592192
56,960000000,114.30790166666668,30.597655,0.0,98.9,98,18,1664437357306
57,990000000,114.35129333333332,30.632826666666663,3.2,228.9,511,18,1664437606948
