,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.33539666666668,30.613261666666663,0.0,348.40000000000003,511,18,1664436497099
1,120000000,114.35322166666668,30.60492333333333,0.0,217.3,511,1,1664436505108
2,160000000,114.40894666666668,30.65986,5.800000000000001,70.8,511,18,1664436492352
3,170000000,114.30463666666668,30.58734833333333,3.7,213.1,511,1,1664436489689
4,190000000,114.32166666666669,30.6149,0.0,80.60000000000001,511,18,1664436392620
5,200000000,114.32958666666669,30.614776666666668,8.5,226.6,217,3,1664436499387
6,210000000,114.34117333333332,30.625046666666663,2.7,225.6,511,18,1664436491481
7,220000000,114.32132666666666,30.615186666666663,0.0,360.0,511,3,1664436443061
8,230000000,114.28553333333332,30.55998333333333,4.0,209.1,511,18,1664436454514
9,240000000,114.32265333333334,30.614136666666667,0.0,95.7,511,18,1664436454944
10,280000000,114.41108666666666,30.662781666666667,3.9,250.8,511,18,1664436434106
11,300000000,114.31608,30.59074333333333,0.0,0.0,511,18,1664436266923
12,330000000,114.31922666666668,30.614753333333333,0.0,0.0,480,18,1664436467095
13,340000000,114.30740666666668,30.58669833333333,5.300000000000001,29.200000000000003,29,18,1664436436614
14,370000000,114.31774666666666,30.613086666666668,0.0,70.3,70,18,1664436331512
15,380000000,114.32036,30.60196333333333,1.6,225.4,511,18,1664436449949
16,400000000,114.30894666666669,30.59311,4.9,211.1,511,18,1664436499482
17,410000000,114.44798666666668,30.670085,0.1,341.40000000000003,341,18,1664436257125
18,420000000,114.31536166666666,30.601185,4.800000000000001,213.1,511,18,1664436494252
19,430000000,114.32090666666669,30.617173333333334,0.0,141.1,511,1,1664436497783
20,480000000,114.31822666666666,30.60209333333333,5.5,35.4,511,18,1664436506191
21,490000000,114.32084833333332,30.617116666666668,0.0,57.900000000000006,511,1,1664436500897
22,520000000,114.339155,30.621728333333333,5.800000000000001,47.6,47,18,1664436482199
23,550000000,114.3517,30.6331,3.2,233.8,511,18,1664436504914
24,560000000,114.31988833333334,30.612735,0.0,360.0,511,3,1664436470855
25,580000000,114.39354333333333,30.656136666666665,4.8,246.5,246,1,1664436490414
26,600000000,114.35340333333332,30.631531666666667,6.300000000000001,51.7,51,18,1664436480125
27,610000000,114.31969,30.611755,0.0,16.3,16,18,1664436267700
28,630000000,114.29827333333331,30.57756,5.3,360.0,511,3,1664436497450
29,640000000,114.27708333333334,30.543795,4.5,205.2,511,18,1664436467886
30,650000000,114.40272166666666,30.659758333333333,5.9,247.2,247,18,1664436495509
31,680000000,114.41374333333331,30.65891166666667,0.0,171.5,511,18,1664436016857
32,690000000,114.32236666666668,30.6024,0.3,49.400000000000006,511,19,1664436480125
33,700000000,114.38367,30.649685,6.2,60.5,60,18,1664436487888
34,710000000,114.33772,30.62226833333333,3.7,231.0,511,18,1664436506604
35,740000000,114.28993333333334,30.57108333333333,0.0,0.0,12,1,1664436503355
36,760000000,114.319965,30.61188333333333,0.0,115.7,0,18,1664436497943
37,770000000,114.27027166666667,30.53336,3.8,216.9,0,18,1664436480125
38,780000000,114.320375,30.61156833333333,0.0,360.0,511,3,1664436420964
39,800000000,114.27768333333331,30.544861666666662,4.800000000000001,206.4,0,18,1664436180381
40,810000000,114.401325,30.657163333333333,6.4,67.7,67,18,1664436490702
41,840000000,114.29761833333332,30.581895,0.0,166.4,511,18,1664436502096
42,850000000,114.33201333333334,30.617663333333333,3.8,223.3,511,18,1664436458450
43,860000000,114.28148,30.55321333333333,4.5,203.4,511,18,1664436272353
44,900000000,114.31894833333334,30.61387333333333,0.0,0.0,511,18,1664436441360
45,910000000,114.31557166666668,30.590153333333333,0.2,271.1,511,18,1664436497257
46,930000000,114.31637333333332,30.59115333333333,0.0,0.0,511,18,1664436431085
47,940000000,114.31654666666668,30.591046666666667,0.0,0.0,511,18,1664436333175
48,950000000,114.30769333333332,30.59767,0.0,0.0,1,18,1664436499918
49,960000000,114.30789666666666,30.59764333333333,0.0,305.40000000000003,305,18,1664436457646
50,990000000,114.36799166666668,30.643695,4.0,232.0,511,18,1664436490414
51,1010000000,114.41508333333331,30.659316666666665,0.0,132.6,132,1,1664436457783
52,1020000000,114.41241666666669,30.66067,6.4,360.0,511,3,1664436451552
53,1030000000,114.34901333333332,30.630696666666665,3.4000000000000004,232.4,511,18,1664436505280
54,1040000000,114.316745,30.593426666666662,0.0,110.4,110,19,1664436346286
55,1050000000,114.35309166666669,30.604903333333333,0.0,215.3,511,1,1664436495255
56,1060000000,114.31970666666666,30.6003,0.0,16.0,511,18,1664436497943
57,1070000000,114.32091333333334,30.601595,0.0,227.0,511,18,1664436496030
58,1090000000,114.31998666666668,30.60134,0.9,190.8,511,1,1664436494379
