,mmsi,lon,lat,speed,course,heading,type,timestamp
0,101000000,114.289985,30.566846666666667,5.5,207.9,511,18,1665988236745
1,102000000,114.28072,30.55752333333333,0.0,111.2,207,3,1665988135040
2,103000000,114.30028,30.575973333333334,5.2,34.2,511,18,1665988231348
3,104000000,114.303075,30.590946666666667,0.0,277.40000000000003,511,18,1665988244441
4,105000000,114.28772,30.55150666666667,0.0,0.0,511,18,1665987946316
5,106000000,114.30333333333331,30.591436666666667,0.0,0.0,511,18,1665988109979
6,107000000,114.31608,30.59059,0.0,0.0,511,18,1665988223755
7,109000000,114.31574666666668,30.590136666666663,0.0,0.0,511,18,1665987899057
8,111000000,114.32888,30.616406666666663,3.6,239.4,511,18,1665988229431
9,112000000,114.41085333333334,30.66564333333333,0.0,249.2,511,18,1665988208278
10,113000000,114.31021333333334,30.594471666666667,4.3,215.8,511,18,1665988245695
11,115000000,114.20959833333332,30.46604333333333,0.0,0.0,0,18,1665988211974
12,116000000,181.0,91.0,102.3,360.0,511,1,1665988228704
13,144000000,0.84582,0.0265166666666666,28.2,272.0,7,0,1665988243970
14,150000000,114.324455,30.6013,0.0,169.8,511,18,1665988238134
15,153000000,0.8462466666666667,0.0265233333333333,2.6,67.2,7,0,1665988212888
16,154000000,0.8464333333333334,0.0265216666666666,15.4,272.0,7,0,1665988180849
17,155000000,0.8467533333333334,0.0265233333333333,66.6,67.2,7,0,1665988136134
18,158000000,0.8465666666666667,0.0265366666666666,79.4,272.0,7,0,1665988198681
19,160000000,181.0,91.0,102.3,360.0,511,3,1665988239346
20,161000000,0.84694,0.026525,53.8,272.0,7,0,1665988108202
21,162000000,0.8468066666666667,0.0265216666666666,66.6,272.0,7,0,1665987986477
22,166000000,0.8473133333333334,0.0265366666666666,53.8,67.2,7,0,1665987957842
23,170000000,114.35316666666668,30.60486,0.0,271.8,511,1,1665988242689
24,171000000,0.8479,0.0265633333333333,79.4,67.2,7,0,1665987897968
25,180000000,114.39022666666666,30.655096666666665,6.0,243.9,256,1,1665988236965
26,190000000,114.34348,30.62603333333333,5.8,227.0,511,1,1665988226973
27,210000000,114.23603333333334,30.49065,4.0,219.4,511,19,1665988213992
28,219000000,0.8551,0.0267833333333333,53.8,272.0,7,0,1665987820732
29,222000000,0.8549666666666667,0.0267766666666666,53.8,272.0,7,0,1665987792073
30,223000000,0.8551266666666667,0.026785,15.4,67.2,7,0,1665987699077
31,225000000,0.8553133333333334,0.0267816666666666,53.8,272.0,7,0,1665987684184
32,226000000,0.85542,0.026795,79.4,272.0,7,0,1665987760254
33,227000000,0.8555533333333334,0.02679,92.2,272.0,7,0,1665987670065
34,228000000,0.8555533333333334,0.0267983333333333,28.2,272.0,7,0,1665987729580
35,229000000,0.8553933333333333,0.0267983333333333,15.4,272.0,7,0,1665987852073
36,230000000,114.42251833333331,30.667861666666667,4.5,242.9,511,18,1665988046456
37,240000000,114.28297166666668,30.528115,0.0,212.4,212,18,1665988096183
38,250000000,114.27239333333333,30.536961666666667,4.6000000000000005,227.0,226,18,1665988230061
39,260000000,114.30277333333332,30.590466666666668,0.0,0.0,511,18,1665988186453
40,270000000,114.39286666666666,30.653826666666667,7.2,65.0,511,18,1665988183861
41,280000000,114.181735,30.428496666666668,3.8,203.1,511,18,1665988014840
42,300000000,114.388305,30.654498333333333,5.2,239.8,511,18,1665988220699
43,310000000,114.25187,30.51305333333333,4.1000000000000005,214.7,214,18,1665988061001
44,320000000,114.38729166666668,30.65426666666667,3.8,243.7,511,19,1665988223863
45,340000000,114.26633,30.532295,0.0,235.5,325,18,1665987700068
46,350000000,114.37476,30.64816,4.6000000000000005,241.1,241,18,1665988211722
47,360000000,114.379275,30.646656666666665,8.1,65.2,511,18,1665988224978
48,370000000,114.310445,30.595613333333333,3.7,211.1,511,18,1665988243593
49,380000000,114.26079166666666,30.525448333333333,0.0,358.1,55,18,1665988139861
50,400000000,114.326005,30.614761666666663,3.4,216.5,216,1,1665988220476
51,410000000,114.26998166666668,30.53099,5.300000000000001,37.5,511,18,1665988241683
52,440000000,114.220845,30.47585,3.8,213.2,0,1,1665988228610
53,460000000,114.31944,30.612426666666668,0.0,137.3,511,18,1665988164068
54,480000000,114.32077333333334,30.61709,0.0,249.9,511,1,1665988242972
55,490000000,114.28097333333334,30.558146666666666,0.0,0.0,511,18,1665988148901
56,500000000,114.28698333333334,30.55753333333333,5.5,34.1,511,18,1665988175416
57,530000000,114.267815,30.532081666666667,4.7,360.0,511,3,1665988229148
58,560000000,114.31870166666668,30.613626666666665,0.0,298.8,0,18,1665988236333
59,590000000,114.417245,30.66233833333333,6.1000000000000005,70.10000000000001,511,18,1665988010675
60,600000000,114.23767333333332,30.498731666666668,0.0,360.0,511,3,1665988021839
61,620000000,114.31251666666668,30.593633333333333,5.1000000000000005,29.4,29,18,1665988243163
62,630000000,114.30776,30.597826666666663,0.0,0.0,511,18,1665988229747
63,640000000,114.29715,30.579666666666668,4.5,212.8,212,1,1665988211341
64,660000000,114.22334666666669,30.474066666666666,6.7,36.4,36,1,1665988007867
65,670000000,114.3758,30.644078333333333,0.0,360.0,511,3,1665988230579
66,690000000,114.374105,30.645271666666662,6.7,59.7,511,18,1665988221963
67,700000000,114.25701666666669,30.519166666666667,3.7,221.6,511,19,1665988145706
68,710000000,114.28912666666666,30.553985,0.0,360.0,511,3,1665988155068
69,720000000,114.2936,30.57679,0.0,0.0,511,18,1665988190475
70,730000000,114.28125333333334,30.55847,0.0,0.0,511,18,1665987841131
71,750000000,114.281175,30.55851833333333,0.0,360.0,511,3,1665988172845
72,760000000,114.27995666666666,30.56704833333333,0.0,360.0,511,3,1665988135865
73,770000000,114.28888,30.55327,0.0,0.0,511,18,1665987867583
74,780000000,114.288345,30.552606666666662,0.0,360.0,511,3,1665987979414
75,790000000,114.42290666666666,30.666685,4.800000000000001,254.6,511,18,1665988244969
76,800000000,114.28990666666668,30.571056666666667,0.0,0.0,1,18,1665987938448
77,810000000,114.41094666666666,30.660073333333333,5.7,70.3,511,18,1665987890135
78,820000000,114.259085,30.52111833333333,4.4,217.0,0,18,1665988182969
79,830000000,114.31004,30.590056666666666,5.7,30.700000000000003,511,18,1665988242202
80,840000000,114.28278666666668,30.55296333333333,6.9,211.8,511,18,1665988245584
81,850000000,114.30366333333332,30.59168833333333,2.3,360.0,511,3,1665988228155
82,860000000,114.20970666666666,30.466001666666667,0.1,310.5,310,18,1665988127331
83,890000000,114.40570833333334,30.659091666666665,6.0,68.9,511,1,1665988162853
84,900000000,114.23976666666668,30.497861666666665,4.1000000000000005,215.9,511,18,1665988244585
85,920000000,114.24068166666666,30.49391,5.4,35.800000000000004,511,18,1665988214999
86,930000000,114.28652,30.54753333333333,0.1,52.8,511,1,1665988149835
87,960000000,114.24417333333334,30.506418333333333,0.0,360.0,511,3,1665988197595
88,970000000,114.20516,30.45519,5.7,43.900000000000006,511,18,1665987657068
89,980000000,114.463265,30.67742,3.6,241.9,511,3,1665987950338
90,990000000,114.29736,30.58176,0.0,217.7,511,18,1665988179007
