,mmsi,lon,lat,speed,course,heading,type,timestamp
0,101000000,114.27187666666669,30.536751666666667,4.6000000000000005,222.9,511,18,1665989623000
1,102000000,114.28073333333332,30.55752,0.0,111.2,208,3,1665989574495
2,103000000,114.32035666666668,30.604713333333333,5.1,360.0,511,3,1665989641896
3,104000000,114.30306666666668,30.590906666666665,0.0,277.40000000000003,511,18,1665989646344
4,105000000,114.28770666666668,30.55150666666667,0.0,0.0,511,18,1665989566072
5,106000000,114.30334666666668,30.591456666666662,0.0,0.0,511,18,1665989549829
6,107000000,114.31605333333331,30.590636666666665,0.0,0.0,511,18,1665989663699
7,108000000,114.24485,30.50703833333333,0.0,46.7,48,18,1665989276704
8,109000000,114.31573333333333,30.590136666666663,0.0,0.0,511,18,1665989518986
9,110000000,114.33706666666669,30.61946333333333,102.3,360.0,511,3,1665989566072
10,111000000,114.31044,30.59565,4.4,219.9,511,18,1665989639299
11,112000000,114.41088,30.665646666666667,0.0,249.2,511,18,1665989648138
12,113000000,114.29079833333331,30.569325,4.800000000000001,200.0,511,18,1665989655700
13,115000000,114.209465,30.465955,0.1,194.4,511,18,1665989615143
14,116000000,181.0,91.0,102.3,360.0,511,1,1665989608581
15,117000000,0.8449666666666666,0.02653,2.6,272.0,7,0,1665989475591
16,118000000,0.8444866666666667,0.0265166666666666,79.4,272.0,7,0,1665989537695
17,119000000,0.8451533333333333,0.0265333333333333,15.4,272.0,7,0,1665989400681
18,120000000,-86.72597333333333,0.0018666666666666,99.9,51.1,404,0,1665989645838
19,121000000,0.8452333333333333,0.02654,79.4,67.2,7,0,1665989311340
20,123000000,0.8448866666666667,0.0265333333333333,66.6,67.2,7,0,1665989597707
21,127000000,0.8453133333333334,0.02654,2.6,272.0,7,0,1665989343499
22,128000000,0.8455266666666666,0.0265466666666666,92.2,67.2,7,0,1665989431020
23,129000000,0.8451533333333333,0.0265366666666666,15.4,272.0,7,0,1665989567715
24,130000000,1.31072,0.0,0.0,153.60000000000002,3,0,1665989645838
25,131000000,0.84534,0.02655,53.8,272.0,7,0,1665989506462
26,132000000,0.8454733333333333,0.026545,53.8,67.2,7,0,1665989252183
27,134000000,0.8449133333333333,0.0265233333333333,66.6,67.2,7,0,1665989144493
28,135000000,0.8455266666666666,0.02654,2.6,272.0,7,0,1665989159880
29,138000000,0.84558,0.026545,28.2,67.2,7,0,1665989219885
30,140000000,1.31072,0.0,0.0,153.60000000000002,2,0,1665989617611
31,150000000,114.32443333333332,30.60124833333333,0.0,169.8,511,18,1665989661113
32,153000000,0.8465666666666667,0.0265833333333333,41.0,67.2,7,0,1665989626221
33,160000000,114.35306333333334,30.604746666666667,0.0,0.0,511,1,1665989663826
34,170000000,114.35316666666668,30.604805,0.1,224.8,511,1,1665989663413
35,176000000,0.8491533333333333,0.0266733333333333,15.4,67.2,7,0,1665989657180
36,179000000,0.8500066666666667,0.0266983333333333,41.0,272.0,7,0,1665989643371
37,180000000,114.35178666666668,30.632906666666667,6.3,233.6,249,1,1665989647034
38,190000000,114.31177333333332,30.5962,6.4,215.1,511,1,1665989665678
39,200000000,114.25876,30.523186666666668,0.0,360.0,511,3,1665989361588
40,210000000,114.21965,30.47363333333333,3.3000000000000003,213.7,511,19,1665989580162
41,214000000,0.8522483333333334,55.95065,16.0,70.4,7,0,1665989176337
42,220000000,114.22055,30.477135,0.0,60.0,361,1,1665989647034
43,230000000,114.38726,30.654598333333333,4.800000000000001,246.2,511,18,1665989656492
44,250000000,114.25001333333331,30.510718333333333,5.2,215.7,0,18,1665989647207
45,260000000,114.30277333333332,30.590466666666668,0.1,0.0,511,18,1665989626221
46,270000000,114.44057333333332,30.670556666666663,6.4,66.10000000000001,511,18,1665989593755
47,300000000,114.354125,30.634881666666665,5.0,230.9,511,18,1665989660700
48,320000000,114.36697666666667,30.64362833333333,3.7,233.1,511,19,1665989342994
49,340000000,114.266325,30.532301666666665,0.0,313.8,313,18,1665989503860
50,350000000,114.34824,30.630716666666668,4.1000000000000005,228.5,511,18,1665989643371
51,370000000,114.29482,30.574741666666668,4.0,212.6,511,18,1665989663699
52,380000000,114.26078833333334,30.52545333333333,0.0,167.60000000000002,167,18,1665989399723
53,400000000,114.30988833333332,30.596355,3.7,215.1,215,1,1665989594068
54,410000000,114.29006833333334,30.561053333333334,4.9,32.4,511,18,1665989654345
55,430000000,114.52973333333334,30.6757,0.0,88.2,511,1,1665989374221
56,440000000,114.20353333333334,30.457563333333333,3.7,210.8,0,1,1665989563869
57,450000000,114.23764166666666,30.49868333333333,0.0,11.5,511,18,1665989314411
58,460000000,114.31942666666669,30.61245333333333,0.0,137.3,511,18,1665989423974
59,470000000,114.27222166666668,30.512735,0.0,360.0,511,3,1665989106730
60,480000000,114.32074833333331,30.61704333333333,0.0,249.9,511,1,1665989662895
61,490000000,114.28096,30.55815,0.0,0.0,511,18,1665989588828
62,500000000,114.3072,30.58533333333333,4.6000000000000005,32.300000000000004,511,18,1665989645431
63,530000000,114.245185,30.504953333333333,5.2,216.7,511,18,1665989664887
64,560000000,114.31870333333332,30.61361833333333,0.0,230.0,0,18,1665989657670
65,580000000,114.43588666666666,30.66964,6.1000000000000005,275.5,511,18,1665989657968
66,590000000,114.45604666666668,30.675743333333333,5.800000000000001,64.5,511,18,1665989378053
67,610000000,114.22509333333332,30.48351,0.0,231.9,511,18,1665989350668
68,620000000,114.33640166666666,30.619506666666663,5.4,47.0,47,18,1665989650016
69,630000000,114.30777333333332,30.597826666666663,0.0,0.0,511,18,1665989489694
70,640000000,114.27098333333332,30.563316666666665,4.9,277.8,277,1,1665989539886
71,660000000,114.25676166666666,30.51467,6.4,37.1,37,1,1665989647681
72,670000000,114.37579666666667,30.644078333333333,0.0,360.0,511,3,1665989550698
73,690000000,114.41334666666668,30.66211833333333,4.0,84.80000000000001,511,18,1665989514878
74,700000000,114.23906833333334,30.49808833333333,3.9,210.2,511,18,1665989623411
75,710000000,114.29359166666669,30.57675833333333,0.0,360.0,511,3,1665989495225
76,730000000,114.28124,30.55848333333333,0.0,0.0,511,18,1665989640983
77,750000000,114.28116,30.55853,0.0,0.0,511,18,1665989613743
78,770000000,114.28888,30.553283333333333,0.0,0.0,511,18,1665989307428
79,780000000,114.27996,30.567021666666665,0.0,360.0,511,3,1665989539696
80,790000000,114.38936666666666,30.654681666666665,5.1000000000000005,244.7,244,18,1665989658709
81,800000000,114.28988,30.571003333333334,0.0,0.0,1,18,1665989555766
82,820000000,114.23727166666669,30.494185,4.4,210.4,0,18,1665989665678
83,830000000,114.33850666666666,30.62137333333333,6.2,53.0,511,18,1665989652101
84,840000000,114.25689333333334,30.518716666666663,6.4,223.7,511,18,1665989655430
85,850000000,114.30349333333334,30.59115333333333,0.0,226.5,511,18,1665989603498
86,870000000,114.41464,30.65916333333333,0.0,257.90000000000003,511,18,1665989068235
87,900000000,114.22501833333334,30.480256666666666,3.6,230.1,511,18,1665989534587
88,920000000,114.26463833333334,30.52394333333333,6.0,37.9,511,18,1665989661113
89,930000000,114.28652,30.54749333333333,0.0,70.60000000000001,511,1,1665989590393
