,mmsi,lon,lat,speed,course,heading,type,timestamp
0,101000000,114.30164833333332,30.583338333333334,5.300000000000001,212.1,511,18,1665987476587
1,102000000,114.28072,30.55752333333333,0.0,111.2,209,3,1665987414862
2,103000000,114.28864,30.56006,5.7,30.9,511,18,1665987481405
3,104000000,114.30305166666666,30.590923333333333,0.0,277.40000000000003,511,18,1665987483059
4,105000000,114.28770666666668,30.551503333333333,0.0,0.0,511,18,1665987406295
5,106000000,114.30334666666668,30.59144,0.0,0.0,511,18,1665987389975
6,107000000,114.31608666666666,30.59060833333333,0.0,360.0,511,3,1665987442682
7,109000000,114.31574666666668,30.59013,0.0,0.0,511,18,1665987179130
8,111000000,114.34021333333334,30.62439,3.7,227.3,511,18,1665987479583
9,112000000,114.41086,30.66563,0.0,360.0,511,3,1665987382239
10,113000000,114.32091,30.60793,4.4,214.9,511,18,1665987478871
11,115000000,114.20946666666669,30.465958333333333,0.0,194.4,511,18,1665987427710
12,116000000,181.0,91.0,102.3,360.0,511,1,1665987459832
13,150000000,114.32442,30.601355,0.0,169.8,511,18,1665987476996
14,160000000,181.0,91.0,102.3,360.0,511,1,1665987311002
15,170000000,114.353185,30.60491333333333,0.0,214.4,511,1,1665987483328
16,180000000,114.41262666666668,30.663246666666662,5.9,245.7,257,1,1665987467711
17,190000000,114.3614,30.638916666666667,5.8,233.7,511,1,1665987475835
18,192000000,0.85086,0.0266433333333333,53.8,67.2,7,0,1665986915457
19,197000000,0.8509933333333334,0.0266416666666666,79.4,272.0,7,0,1665986885414
20,200000000,114.25878666666668,30.52323,0.0,360.0,511,3,1665987199691
21,202000000,0.8510466666666666,0.0266566666666666,41.0,67.2,7,0,1665987126312
22,203000000,0.8507533333333334,0.026645,79.4,272.0,7,0,1665987142756
23,204000000,0.8513666666666667,0.0266683333333333,92.2,272.0,7,0,1665987264453
24,205000000,0.8509933333333334,0.0266583333333333,92.2,272.0,7,0,1665987219124
25,206000000,0.8509666666666666,0.0266533333333333,15.4,67.2,7,0,1665987113605
26,207000000,0.8514733333333333,0.0266783333333333,41.0,67.2,7,0,1665987247760
27,208000000,0.8516866666666667,0.0266683333333333,2.6,67.2,7,0,1665987005577
28,209000000,0.8512066666666667,0.026665,66.6,67.2,7,0,1665987187037
29,210000000,114.24408333333334,30.502316666666665,4.0,219.4,511,3,1665987442965
30,211000000,0.8513666666666667,0.0266583333333333,41.0,272.0,7,0,1665986933326
31,212000000,0.8518466666666666,0.0266733333333333,66.6,272.0,7,0,1665987278601
32,213000000,0.8523,0.026695,79.4,67.2,7,0,1665987307699
33,215000000,0.8537933333333333,0.02674,92.2,67.2,7,0,1665987367669
34,216000000,0.8545133333333333,0.02677,2.6,67.2,7,0,1665987398678
35,217000000,0.8541666666666666,0.02675,92.2,272.0,7,0,1665987428704
36,218000000,0.85462,0.0267666666666666,53.8,67.2,7,0,1665987457881
37,220000000,114.22054,30.477161666666667,0.0,60.0,511,18,1665987316586
