,mmsi,lon,lat,speed,course,heading,type,timestamp
0,101000000,114.31516333333332,30.60121333333333,5.300000000000001,210.8,511,18,1665986596248
1,102000000,114.28073333333332,30.55753,0.0,111.2,211,3,1665986336698
2,103000000,114.27098666666669,30.53176,5.6000000000000005,36.2,511,18,1665986341472
3,104000000,114.30305833333334,30.59094333333333,0.0,277.40000000000003,511,18,1665986602674
4,106000000,114.30333333333331,30.59144333333333,0.0,0.0,511,18,1665986490081
5,107000000,114.31606833333332,30.590611666666668,0.1,360.0,511,3,1665986562487
6,109000000,114.31574666666668,30.59013,0.0,0.0,511,18,1665986459162
7,112000000,114.41085333333334,30.66566,0.0,249.2,511,18,1665986588421
8,113000000,114.33501666666666,30.62037,4.0,227.4,511,18,1665986594669
9,116000000,181.0,91.0,102.3,360.0,511,1,1665986578213
10,150000000,114.32442,30.601285,0.0,169.8,511,18,1665986595303
11,170000000,114.35319,30.604875,0.0,240.4,511,1,1665986583725
12,177000000,0.8497133333333333,0.0265783333333333,15.4,272.0,7,0,1665986405834
13,181000000,0.8500066666666667,0.0265866666666666,92.2,67.2,7,0,1665986436582
14,182000000,0.8502466666666667,0.02659,2.6,67.2,7,0,1665986285166
15,183000000,0.85006,0.0265966666666666,92.2,67.2,7,0,1665986448976
16,184000000,0.8509666666666666,0.0266066666666666,79.4,272.0,7,0,1665986268967
17,185000000,0.8505133333333333,0.026605,92.2,67.2,7,0,1665986118721
18,186000000,0.8507533333333334,0.0266083333333333,53.8,272.0,7,0,1665986059949
19,187000000,0.8509666666666666,0.0266166666666666,66.6,272.0,7,0,1665986105127
20,189000000,0.8511,0.0266233333333333,92.2,67.2,7,0,1665986344188
21,190000000,114.38488,30.6525,6.1,240.4,511,1,1665986595396
22,191000000,0.8511266666666667,0.02662,53.8,67.2,7,0,1665986088236
23,192000000,0.8517933333333333,0.0266383333333333,53.8,67.2,7,0,1665986239126
24,193000000,0.8502466666666667,0.0266116666666666,79.4,67.2,7,0,1665986495338
25,194000000,0.8516333333333334,0.0266316666666666,79.4,272.0,7,0,1665986178715
