,mmsi,lon,lat,speed,course,heading,type,timestamp
0,101000000,114.296615,30.577151666666666,5.4,214.1,511,18,1665987776442
1,102000000,114.28072,30.55752,0.0,111.2,207,3,1665987775577
2,103000000,114.29328,30.566686666666666,5.4,34.7,511,18,1665987781418
3,104000000,114.30305333333334,30.590916666666665,0.0,277.40000000000003,511,18,1665987783455
4,105000000,114.28770666666668,30.551503333333333,0.0,0.0,511,18,1665987406295
5,106000000,114.30334666666668,30.591436666666667,0.0,0.0,511,18,1665987749970
6,107000000,114.31608,30.59060333333333,0.0,0.0,511,18,1665987683824
7,111000000,114.3362,30.621413333333333,3.6,235.9,511,18,1665987749465
8,112000000,114.41085666666666,30.66564333333333,0.0,360.0,511,3,1665987622394
9,113000000,114.31645333333331,30.603071666666665,4.5,211.3,511,18,1665987766710
10,115000000,114.20945666666668,30.465958333333333,0.0,194.4,511,18,1665987774823
11,116000000,181.0,91.0,102.3,360.0,511,1,1665987769384
12,150000000,114.32443333333332,30.60133833333333,0.0,169.8,511,18,1665987777283
13,160000000,181.0,91.0,102.3,360.0,511,1,1665987311002
14,170000000,114.353195,30.60490833333333,0.0,219.6,511,1,1665987783314
15,180000000,114.40342666666666,30.66031,5.8,245.8,258,1,1665987777155
16,190000000,114.35389333333332,30.634216666666667,5.8,230.7,511,1,1665987775450
17,200000000,114.25877333333334,30.523246666666665,0.0,360.0,511,3,1665987562464
18,204000000,0.8513666666666667,0.0266683333333333,92.2,272.0,7,0,1665987264453
19,205000000,0.8509933333333334,0.0266583333333333,92.2,272.0,7,0,1665987219124
20,207000000,0.8514733333333333,0.0266783333333333,41.0,67.2,7,0,1665987247760
21,209000000,0.8512066666666667,0.026665,66.6,67.2,7,0,1665987187037
22,210000000,114.2417,30.49885,4.0,219.4,511,3,1665987663310
23,212000000,0.8518466666666666,0.0266733333333333,66.6,272.0,7,0,1665987278601
24,213000000,0.8523,0.026695,79.4,67.2,7,0,1665987307699
25,215000000,0.8537933333333333,0.02674,92.2,67.2,7,0,1665987367669
26,216000000,0.8545133333333333,0.02677,2.6,67.2,7,0,1665987398678
27,217000000,0.8541666666666666,0.02675,92.2,272.0,7,0,1665987428704
28,218000000,0.85462,0.0267666666666666,53.8,67.2,7,0,1665987457881
29,220000000,114.22054,30.477161666666667,0.0,60.0,511,18,1665987316586
30,221000000,0.85502,0.0267733333333333,79.4,67.2,7,0,1665987623325
31,222000000,0.8549133333333333,0.02678,41.0,67.2,7,0,1665987655163
32,223000000,0.8551266666666667,0.026785,15.4,67.2,7,0,1665987699077
33,224000000,0.8552333333333333,0.02678,53.8,272.0,7,0,1665987595017
34,225000000,0.8553133333333334,0.0267816666666666,53.8,272.0,7,0,1665987684184
35,226000000,0.85542,0.026795,79.4,272.0,7,0,1665987760254
36,227000000,0.8555533333333334,0.02679,92.2,272.0,7,0,1665987670065
37,228000000,0.8555533333333334,0.0267983333333333,28.2,272.0,7,0,1665987729580
38,230000000,114.43921,30.669826666666665,4.3,261.5,511,18,1665987316586
39,240000000,114.28302333333332,30.528095,0.0,212.4,212,18,1665987375675
40,250000000,114.27876333333332,30.54564833333333,5.4,197.7,197,18,1665987779272
41,260000000,114.30276,30.59047,0.0,0.0,511,18,1665987646367
42,270000000,114.379075,30.647401666666667,7.300000000000001,60.1,511,18,1665987784976
43,280000000,114.18632166666669,30.438365,3.9,199.8,511,18,1665987400682
44,300000000,114.399725,30.65886833333333,5.1000000000000005,252.2,511,18,1665987770706
45,310000000,114.257095,30.51897,4.0,217.0,217,18,1665987670575
46,340000000,114.26633,30.532295,0.0,235.5,325,18,1665987700068
47,350000000,114.38651833333331,30.653901666666663,4.4,239.9,240,18,1665987671162
48,360000000,114.36237,30.637093333333333,8.3,55.7,511,18,1665987774575
49,370000000,114.315785,30.602431666666668,3.8,215.5,511,18,1665987773609
50,380000000,114.26082,30.525476666666663,0.0,220.5,33,18,1665987599832
51,400000000,114.33170833333334,30.61959166666667,3.1,230.8,230,1,1665987758660
52,410000000,114.26240833333334,30.521745,4.9,35.7,511,18,1665987761358
53,440000000,114.227615,30.481898333333334,3.2,205.3,0,1,1665987752851
54,450000000,114.243315,30.502256666666668,2.2,221.2,221,18,1665987330561
55,460000000,114.31942666666669,30.61246,0.1,137.3,511,18,1665987624064
56,480000000,114.32077666666666,30.617101666666667,0.0,249.9,511,1,1665987783189
57,490000000,114.28097333333334,30.55815,0.1,0.0,511,18,1665987609000
58,500000000,114.28138333333334,30.547716666666663,5.7,24.5,511,18,1665987755409
59,510000000,114.25621333333332,30.51737,3.8,215.4,511,18,1665987202691
60,530000000,114.27512,30.53978,4.800000000000001,214.0,511,18,1665987774352
61,560000000,114.31871666666666,30.61362,0.0,83.30000000000001,0,18,1665987776568
62,570000000,114.24845,30.511216666666662,2.7,194.1,511,18,1665987455409
63,590000000,114.41018666666666,30.660081666666667,6.1000000000000005,69.5,511,18,1665987777710
64,600000000,114.237685,30.498745,0.0,360.0,511,3,1665987606472
65,620000000,114.30582,30.583801666666663,5.0,31.1,31,18,1665987756978
66,630000000,114.30777333333332,30.597826666666663,0.0,0.0,511,18,1665987509826
67,640000000,114.30338333333331,30.5877,4.5,211.5,211,1,1665987769228
68,670000000,114.37581333333334,30.64408,0.0,2.0,511,18,1665987675692
69,690000000,114.36038166666668,30.63687,6.7,52.400000000000006,511,18,1665987758001
70,700000000,114.26138333333331,30.524516666666667,3.5,218.2,511,19,1665987749006
71,710000000,114.28912,30.553986666666667,0.0,360.0,511,3,1665987735106
72,720000000,114.29359,30.576795,0.0,360.0,511,3,1665987727283
73,730000000,114.28125333333334,30.55847333333333,0.0,0.0,511,18,1665987661147
74,750000000,114.28118333333332,30.55851333333333,0.0,360.0,511,3,1665987753070
75,760000000,114.27997333333332,30.567046666666663,0.0,0.0,511,18,1665987692316
76,780000000,114.28834666666668,30.552623333333333,0.1,0.0,511,18,1665987700431
77,790000000,114.436975,30.669845,4.5,257.8,511,18,1665987675063
78,800000000,114.28990666666668,30.571076666666663,0.0,0.0,1,18,1665987577971
79,810000000,114.40744,30.65892,5.800000000000001,70.0,511,18,1665987770059
80,820000000,114.26452166666668,30.52767833333333,4.1000000000000005,215.9,0,18,1665987772123
81,830000000,114.30274666666666,30.57914333333333,5.6000000000000005,30.1,511,18,1665987762265
82,840000000,114.28961333333334,30.567126666666667,6.9,204.4,511,18,1665987765607
83,850000000,114.30146333333332,30.580821666666665,10.1,360.0,511,3,1665987767970
84,860000000,114.21164666666668,30.466385,1.1,264.7,264,18,1665987347149
85,890000000,114.39423833333332,30.655175,6.1,64.3,511,1,1665987782681
86,900000000,114.24576833333332,30.50548,4.0,216.8,511,18,1665987771491
87,920000000,114.22958166666666,30.481185,5.7,38.8,511,18,1665987608008
