,mmsi,lon,lat,speed,course,heading,type,timestamp
0,101000000,114.32431666666666,30.61145,5.1000000000000005,225.2,511,18,1665986056861
1,104000000,114.30305333333334,30.590921666666667,0.0,277.40000000000003,511,18,1665986051243
2,113000000,114.34352,30.627323333333333,3.8,224.6,511,18,1665986053579
3,150000000,114.32443333333332,30.601275,0.1,169.8,511,18,1665986054261
4,170000000,114.35318166666669,30.604851666666665,0.0,261.90000000000003,511,1,1665986044483
5,186000000,0.8507533333333334,0.0266083333333333,53.8,272.0,7,0,1665986059949
6,190000000,114.40050666666669,30.65865,6.0,248.0,511,1,1665986056239
7,250000000,114.30298666666668,30.58516333333333,5.4,215.8,0,18,1665986050432
8,260000000,114.30276,30.590456666666668,0.0,0.0,511,18,1665986026483
9,270000000,114.32962666666668,30.613043333333334,6.2,44.7,511,18,1665986058206
10,360000000,114.31160333333334,30.591736666666662,7.6,27.8,511,18,1665986054672
11,370000000,114.33798333333333,30.62270333333333,3.1,231.9,511,18,1665986053579
12,400000000,114.35267,30.63387,3.1,229.9,229,1,1665986054594
13,480000000,114.32078166666666,30.617081666666667,0.1,249.9,511,1,1665986053420
14,530000000,114.29805833333332,30.579226666666667,5.300000000000001,218.8,511,18,1665986051864
15,560000000,114.31870833333332,30.613646666666668,0.0,91.2,0,18,1665986057018
16,590000000,114.35875,30.635106666666665,6.2,53.2,511,18,1665986047748
17,620000000,114.28158,30.547791666666665,5.9,22.700000000000003,22,18,1665986058206
18,640000000,114.32851666666669,30.61648333333333,4.0,226.5,226,18,1665986043689
19,690000000,114.31960333333332,30.603963333333333,5.7,33.2,511,18,1665986051576
20,700000000,114.27946666666666,30.54736,4.1000000000000005,203.7,511,18,1665986051434
21,710000000,114.29358666666668,30.57675,0.0,0.0,511,18,1665986055811
22,730000000,114.28124,30.558466666666668,0.0,0.0,511,18,1665986041294
23,750000000,114.28116,30.558523333333333,0.0,0.0,511,18,1665986014008
24,810000000,114.35664,30.63352,6.0,53.0,511,18,1665986030329
25,820000000,114.28541833333334,30.558111666666665,4.9,207.3,0,18,1665986035122
26,840000000,114.32414666666666,30.610623333333333,7.800000000000001,227.6,511,18,1665986055811
27,890000000,114.34358,30.62511,6.4,51.8,511,1,1665986056239
28,900000000,114.26647166666666,30.530595,3.5,206.7,511,18,1665986044371
29,990000000,114.29736,30.58175333333333,0.0,217.7,511,18,1665986019244
