,mmsi,lon,lat,speed,course,heading,type,timestamp
0,101000000,114.32040833333332,30.607231666666667,5.2,214.7,511,18,1665986286234
1,102000000,114.28073333333332,30.55753333333333,0.0,111.2,211,3,1665986155954
2,103000000,114.26729333333331,30.52729,5.5,32.4,511,18,1665986131465
3,104000000,114.30305833333334,30.59092,0.0,277.40000000000003,511,18,1665986281870
4,106000000,114.30333333333331,30.59144,0.0,0.0,511,18,1665986130081
5,107000000,114.31605333333331,30.590623333333333,0.0,0.0,511,18,1665986243878
6,112000000,114.410855,30.665668333333333,0.0,360.0,511,3,1665986062138
7,113000000,114.34005333333332,30.62425,4.0,220.6,511,18,1665986283193
8,116000000,181.0,91.0,102.3,360.0,511,1,1665986289581
9,150000000,114.324445,30.60128,0.0,169.8,511,18,1665986284657
10,170000000,114.353185,30.604855,0.0,250.9,511,1,1665986244198
11,182000000,0.8502466666666667,0.02659,2.6,67.2,7,0,1665986285166
12,184000000,0.8509666666666666,0.0266066666666666,79.4,272.0,7,0,1665986268967
13,185000000,0.8505133333333333,0.026605,92.2,67.2,7,0,1665986118721
14,186000000,0.8507533333333334,0.0266083333333333,53.8,272.0,7,0,1665986059949
15,187000000,0.8509666666666666,0.0266166666666666,66.6,272.0,7,0,1665986105127
16,190000000,114.39445333333332,30.65683333333333,5.9,250.8,511,1,1665986255322
17,191000000,0.8511266666666667,0.02662,53.8,67.2,7,0,1665986088236
18,192000000,0.8517933333333333,0.0266383333333333,53.8,67.2,7,0,1665986239126
19,194000000,0.8516333333333334,0.0266316666666666,79.4,272.0,7,0,1665986178715
20,198000000,0.85174,0.0266366666666666,28.2,272.0,7,0,1665986149149
21,204000000,0.8521666666666666,0.0266483333333333,79.4,272.0,7,0,1665986210465
22,208000000,0.8523,0.0266516666666666,92.2,272.0,7,0,1665986224127
23,250000000,114.29929,30.580335,5.4,213.3,0,18,1665986280710
24,260000000,114.30277333333332,30.59046,0.0,0.0,511,18,1665986206499
25,270000000,114.33509666666669,30.617765,6.4,45.3,511,18,1665986285166
26,310000000,114.27558,30.54020166666667,4.0,207.4,207,18,1665986195381
27,340000000,114.26632,30.53228333333333,0.0,81.5,81,19,1665986191324
28,360000000,114.31588166666668,30.598638333333334,7.5,31.700000000000003,511,18,1665986277835
29,370000000,114.33505166666669,30.620528333333333,3.2,226.9,511,18,1665986283593
30,380000000,114.26082833333334,30.525435,0.0,3.6,205,18,1665986160363
31,400000000,114.35004666666669,30.631866666666667,3.1,228.4,228,1,1665986264873
32,440000000,114.24736333333334,30.50736833333333,4.5,214.0,0,1,1665986156683
33,450000000,114.25560666666668,30.517196666666667,3.7,218.8,218,18,1665986236369
34,460000000,114.31937333333332,30.61252333333333,0.1,137.3,511,18,1665986184172
35,480000000,114.32079666666668,30.617121666666662,0.0,249.9,511,1,1665986282121
36,490000000,114.28097333333334,30.558143333333334,0.0,0.0,511,18,1665986169276
37,530000000,114.294265,30.574111666666667,5.4,211.7,511,18,1665986291867
38,560000000,114.31871,30.61365,0.0,246.7,0,18,1665986281870
39,590000000,114.36496333333334,30.63931,6.5,52.2,511,18,1665986281060
40,620000000,114.28434166666666,30.55328,5.7,25.200000000000003,25,18,1665986280361
41,630000000,114.30776,30.597816666666667,0.0,0.0,511,18,1665986140653
42,640000000,114.32481666666666,30.613,4.1000000000000005,220.1,220,18,1665986285166
43,690000000,114.324165,30.60873833333333,5.7,42.2,511,18,1665986287667
44,700000000,114.27738333333332,30.543916666666668,3.7,212.7,511,3,1665986265997
45,710000000,114.29357333333331,30.57675,0.0,0.0,511,18,1665986235833
46,730000000,114.28124,30.558466666666668,0.0,0.0,511,18,1665986221234
47,750000000,114.28116,30.558526666666666,0.0,0.0,511,18,1665986194050
48,810000000,114.36134666666666,30.63667333333333,6.2,53.400000000000006,511,18,1665986210244
49,820000000,114.28274666666668,30.55315166666667,4.800000000000001,211.5,0,18,1665986282829
50,840000000,114.3188,30.605546666666665,6.4,220.3,511,18,1665986265710
51,860000000,114.18446833333331,30.430706666666666,12.1,28.700000000000003,28,18,1665986207386
52,890000000,114.35002,30.62947833333333,6.6,52.2,511,1,1665986289421
53,900000000,114.26398166666668,30.52714,3.8,213.5,511,18,1665986284657
54,930000000,114.28652,30.54751,0.1,88.4,511,1,1665986173757
55,990000000,114.29736,30.581756666666667,0.0,217.7,511,18,1665986199226
