,mmsi,lon,lat,speed,course,heading,type,timestamp
0,101000000,114.29416166666668,30.573706666666663,5.5,209.7,511,18,1665987936670
1,102000000,114.28072,30.55752,0.0,111.2,207,3,1665987775577
2,103000000,114.29570666666666,30.5698,5.300000000000001,32.1,511,18,1665987931357
3,104000000,114.30305833333334,30.590931666666663,0.0,277.40000000000003,511,18,1665987933905
4,105000000,114.28770666666668,30.551503333333333,0.0,0.0,511,18,1665987406295
5,106000000,114.30333333333331,30.591436666666667,0.0,0.0,511,18,1665987929978
6,107000000,114.31603833333334,30.59059833333333,0.0,360.0,511,3,1665987882603
7,109000000,114.31574666666668,30.590136666666663,0.0,0.0,511,18,1665987899057
8,111000000,114.33429333333332,30.62016,3.7,227.9,511,18,1665987869449
9,112000000,114.41085333333334,30.665636666666668,0.0,249.2,511,18,1665987848313
10,113000000,114.3145,30.59990833333333,4.5,206.1,511,18,1665987934679
11,115000000,114.20946166666668,30.465958333333333,0.0,194.4,511,18,1665987941680
12,116000000,181.0,91.0,102.3,360.0,511,1,1665987928710
13,150000000,114.32443166666668,30.60132,0.0,169.8,511,18,1665987937372
14,170000000,114.353165,30.60490833333333,0.0,226.2,511,1,1665987923135
15,171000000,0.8479,0.0265633333333333,79.4,67.2,7,0,1665987897968
16,180000000,114.39888,30.65847,5.7,247.5,257,1,1665987936902
17,190000000,114.34998666666668,30.631386666666668,5.8,230.3,511,1,1665987935993
18,200000000,114.25877333333334,30.523246666666665,0.0,360.0,511,3,1665987562464
19,210000000,114.2417,30.49885,4.0,219.4,511,3,1665987663310
20,215000000,0.8537933333333333,0.02674,92.2,67.2,7,0,1665987367669
21,216000000,0.8545133333333333,0.02677,2.6,67.2,7,0,1665987398678
22,217000000,0.8541666666666666,0.02675,92.2,272.0,7,0,1665987428704
23,218000000,0.85462,0.0267666666666666,53.8,67.2,7,0,1665987457881
24,219000000,0.8551,0.0267833333333333,53.8,272.0,7,0,1665987820732
25,221000000,0.85502,0.0267733333333333,79.4,67.2,7,0,1665987623325
26,222000000,0.8549666666666667,0.0267766666666666,53.8,272.0,7,0,1665987792073
27,223000000,0.8551266666666667,0.026785,15.4,67.2,7,0,1665987699077
28,224000000,0.8552333333333333,0.02678,53.8,272.0,7,0,1665987595017
29,225000000,0.8553133333333334,0.0267816666666666,53.8,272.0,7,0,1665987684184
30,226000000,0.85542,0.026795,79.4,272.0,7,0,1665987760254
31,227000000,0.8555533333333334,0.02679,92.2,272.0,7,0,1665987670065
32,228000000,0.8555533333333334,0.0267983333333333,28.2,272.0,7,0,1665987729580
33,229000000,0.8553933333333333,0.0267983333333333,15.4,272.0,7,0,1665987852073
34,240000000,114.28302333333332,30.528095,0.0,212.4,212,18,1665987375675
35,250000000,114.27672166666666,30.54243,4.9,214.6,214,18,1665987929677
36,260000000,114.30277333333332,30.59047,0.0,0.0,511,18,1665987826361
37,270000000,114.38400666666666,30.649865,7.2,59.8,511,18,1665987929347
38,280000000,114.182375,30.42967,3.7,205.5,511,18,1665987941127
39,300000000,114.39663,30.65784833333333,5.1000000000000005,245.1,511,18,1665987890704
40,310000000,114.257095,30.51897,4.0,217.0,217,18,1665987670575
41,320000000,114.39380833333334,30.656965,3.4000000000000004,251.6,511,19,1665987852073
42,340000000,114.26633,30.532295,0.0,235.5,325,18,1665987700068
43,350000000,114.38651833333331,30.653901666666663,4.4,239.9,240,18,1665987671162
44,360000000,114.36669166666668,30.64026,8.4,45.8,511,18,1665987902028
45,370000000,114.31408166666668,30.599986666666663,3.8,210.8,511,18,1665987933591
46,380000000,114.26082,30.525476666666663,0.0,220.5,33,18,1665987599832
47,400000000,114.32956166666666,30.61818,3.2,231.1,231,1,1665987920169
48,410000000,114.26530166666667,30.525201666666668,5.0,36.6,511,18,1665987940681
49,440000000,114.22512333333331,30.478981666666662,4.7,234.2,0,1,1665987938575
50,460000000,114.31944,30.61243333333333,0.0,137.3,511,18,1665987804086
51,480000000,114.32080666666668,30.617121666666662,0.0,249.9,511,1,1665987942579
52,490000000,114.28097333333334,30.558146666666666,0.0,0.0,511,18,1665987788975
53,500000000,114.28325,30.55133333333333,5.7,25.700000000000003,511,18,1665987905410
54,530000000,114.27236666666668,30.537365,4.6000000000000005,217.9,511,18,1665987927905
55,560000000,114.31870833333332,30.61361833333333,0.0,248.7,0,18,1665987940681
56,570000000,114.24845,30.511216666666662,2.7,194.1,511,18,1665987455409
57,590000000,114.41505166666668,30.66165833333333,6.1000000000000005,70.7,511,18,1665987937751
58,600000000,114.23767833333332,30.49873333333333,0.0,360.0,511,3,1665987801746
59,620000000,114.30813333333332,30.58706833333333,5.0,29.8,29,18,1665987919019
60,630000000,114.30777333333332,30.597826666666663,0.0,0.0,511,18,1665987869827
61,640000000,114.30146666666668,30.5853,4.5,215.0,215,18,1665987902736
62,670000000,114.37581333333334,30.64408833333333,0.0,360.0,511,3,1665987810711
63,690000000,114.36539333333332,30.64010833333333,6.7,54.8,511,18,1665987931577
64,700000000,114.25961166666669,30.522396666666666,3.5,214.4,511,18,1665987909380
65,710000000,114.28912333333334,30.553981666666665,0.0,360.0,511,3,1665987935012
66,720000000,114.29357333333331,30.5768,0.0,0.0,511,18,1665987830569
67,730000000,114.28125333333334,30.55847,0.0,0.0,511,18,1665987841131
68,750000000,114.28118666666668,30.55851333333333,0.0,0.0,511,18,1665987813862
69,760000000,114.27996166666668,30.567046666666663,0.0,360.0,511,3,1665987915848
70,770000000,114.28888,30.55327,0.0,0.0,511,18,1665987867583
71,780000000,114.28834666666668,30.552623333333333,0.1,0.0,511,18,1665987700431
72,790000000,114.436975,30.669845,4.5,257.8,511,18,1665987675063
73,800000000,114.28990666666668,30.571056666666667,0.0,0.0,1,18,1665987938448
74,810000000,114.41094666666666,30.660073333333333,5.7,70.3,511,18,1665987890135
75,820000000,114.262745,30.52563333333333,4.2,217.7,0,18,1665987905016
76,830000000,114.30553333333332,30.583256666666667,5.6000000000000005,30.6,511,18,1665987942233
77,840000000,114.28766666666668,30.562656666666665,6.800000000000001,197.4,511,18,1665987915594
78,850000000,114.30512,30.58810666666667,10.1,16.2,511,18,1665987936670
79,860000000,114.21164666666668,30.466385,1.1,264.7,264,18,1665987347149
80,890000000,114.39902833333332,30.656841666666665,6.1,67.0,511,1,1665987942722
81,900000000,114.24353,30.502805,4.3,213.5,511,18,1665987941680
82,920000000,114.23582333333331,30.488176666666668,5.6000000000000005,35.2,511,18,1665987941000
83,930000000,114.28654666666668,30.547516666666667,0.0,50.0,511,1,1665987787138
84,960000000,114.24419333333331,30.506455,0.0,360.0,511,3,1665987837202
85,970000000,114.20516,30.45519,5.7,43.900000000000006,511,18,1665987657068
86,980000000,114.46486666666668,30.67794,3.9,252.0,511,18,1665987863337
87,990000000,114.29735333333332,30.581758333333333,0.0,360.0,511,3,1665987941997
