,mmsi,lon,lat,speed,course,heading,type,timestamp
0,101000000,114.31204166666669,30.597158333333333,5.2,217.3,511,18,1665986796049
1,102000000,114.28073333333332,30.55753,0.0,111.2,207,3,1665986695676
2,103000000,114.27862666666668,30.5423,6.1000000000000005,27.200000000000003,511,18,1665986791454
3,104000000,114.30306,30.590955,0.0,277.40000000000003,511,18,1665986792603
4,105000000,114.28773333333334,30.551503333333333,0.0,0.0,511,18,1665986686351
5,106000000,114.30332,30.59144333333333,0.0,0.0,511,18,1665986670073
6,107000000,114.31606666666669,30.590613333333334,0.1,0.0,511,18,1665986783866
7,109000000,114.31574666666668,30.59013,0.0,0.0,511,18,1665986459162
8,112000000,114.41085333333334,30.66564333333333,0.0,249.2,511,18,1665986768387
9,113000000,114.33185,30.61784,4.0,230.0,511,18,1665986794033
10,115000000,114.20947,30.46595,0.0,194.4,511,18,1665986784966
11,116000000,181.0,91.0,102.3,360.0,511,1,1665986788266
12,150000000,114.324425,30.601301666666668,0.0,169.8,511,18,1665986795835
13,170000000,114.35323833333334,30.604865,0.0,224.5,511,1,1665986784195
14,177000000,0.8497133333333333,0.0265783333333333,15.4,272.0,7,0,1665986405834
15,181000000,0.8500066666666667,0.0265866666666666,92.2,67.2,7,0,1665986436582
16,182000000,0.8502466666666667,0.02659,2.6,67.2,7,0,1665986285166
17,183000000,0.85006,0.0265966666666666,92.2,67.2,7,0,1665986448976
18,184000000,0.8509666666666666,0.0266066666666666,79.4,272.0,7,0,1665986268967
19,188000000,0.8505666666666667,0.0266183333333333,92.2,67.2,7,0,1665986615837
20,189000000,0.85022,0.0266216666666666,15.4,67.2,7,0,1665986720682
21,190000000,114.37917333333333,30.64977,6.1,244.3,511,1,1665986796693
22,192000000,0.8517933333333333,0.0266383333333333,53.8,67.2,7,0,1665986239126
23,193000000,0.8507533333333334,0.0266283333333333,2.6,67.2,7,0,1665986629583
24,195000000,0.8504866666666666,0.0266216666666666,41.0,67.2,7,0,1665986509134
25,196000000,0.85078,0.0266383333333333,66.6,67.2,7,0,1665986764302
26,197000000,0.85022,0.02661,79.4,67.2,7,0,1665986463282
27,199000000,0.8508333333333333,0.02663,79.4,272.0,7,0,1665986569122
28,201000000,0.8506466666666667,0.0266383333333333,28.2,272.0,7,0,1665986795835
29,203000000,0.8509133333333333,0.0266383333333333,79.4,67.2,7,0,1665986690587
30,204000000,0.8521666666666666,0.0266483333333333,79.4,272.0,7,0,1665986210465
31,208000000,0.8523,0.0266516666666666,92.2,272.0,7,0,1665986224127
32,210000000,114.2523,30.5125,3.7,218.6,511,3,1665986781682
33,250000000,114.291095,30.569365,5.6000000000000005,208.9,209,18,1665986788426
34,260000000,114.30277333333332,30.59046,0.0,0.0,511,18,1665986566475
35,270000000,114.34823333333334,30.62808833333333,6.7,50.3,511,18,1665986789026
36,280000000,114.20055333333332,30.45531,4.2,228.6,228,18,1665986363700
37,290000000,114.18827666666668,30.442021666666665,4.3,209.4,209,18,1665986330427
38,310000000,114.26819,30.53273833333333,3.8,217.5,217,18,1665986747158
39,340000000,114.26632166666668,30.53229,0.0,175.4,284,18,1665986618558
40,360000000,114.32955166666666,30.6126,7.6,44.3,511,18,1665986794687
41,370000000,114.3282,30.615316666666665,3.6,227.0,511,18,1665986793609
42,380000000,114.26082666666667,30.525441666666666,0.0,346.70000000000005,49,18,1665986520367
43,400000000,114.34390666666668,30.62739833333333,2.8,234.5,234,1,1665986786564
44,410000000,114.24793,30.50505666666667,4.5,37.5,511,18,1665986792384
45,440000000,114.23864833333332,30.497185,4.4,210.1,0,1,1665986760972
46,450000000,114.24932166666666,30.509141666666668,3.9,216.2,216,18,1665986783044
47,460000000,114.31937333333332,30.61256333333333,0.0,137.3,511,18,1665986724138
48,480000000,114.32080333333332,30.617101666666667,0.1,249.9,511,1,1665986762388
49,490000000,114.28097333333334,30.55815,0.0,0.0,511,18,1665986709068
50,510000000,114.26152,30.52393333333333,3.8,218.3,511,18,1665986752399
51,530000000,114.28733333333334,30.562621666666665,5.6000000000000005,196.0,511,18,1665986787856
52,560000000,114.31871833333334,30.613656666666667,0.0,130.5,0,18,1665986794336
53,590000000,114.37984666666668,30.647781666666667,6.5,59.7,511,18,1665986792808
54,620000000,114.292005,30.564286666666668,5.2,32.9,32,18,1665986797432
55,630000000,114.30776,30.59782,0.0,0.0,511,18,1665986789863
56,640000000,114.31801666666668,30.60483333333333,4.4,221.0,221,19,1665986771957
57,670000000,114.375805,30.644078333333333,0.0,360.0,511,3,1665986710654
58,690000000,114.33469833333334,30.617976666666667,5.9,49.1,511,18,1665986764977
59,700000000,114.2721,30.5369,3.4000000000000004,221.9,511,19,1665986774399
60,710000000,114.29353333333331,30.56390333333333,8.6,194.6,511,18,1665986775746
61,730000000,114.28124,30.55847,0.0,0.0,511,18,1665986761193
62,750000000,114.28116,30.55852,0.0,0.0,511,18,1665986734016
63,760000000,114.28885666666666,30.559093333333333,10.2,360.0,511,3,1665986795835
64,770000000,114.28888,30.553263333333334,0.0,0.0,511,18,1665986787603
65,780000000,114.28773333333334,30.56559333333333,8.200000000000001,167.10000000000002,511,18,1665986770567
66,800000000,114.28992,30.571086666666663,0.0,0.0,1,18,1665986678566
67,810000000,114.37484,30.64508,6.7,55.8,511,18,1665986690196
68,820000000,114.27720333333332,30.543566666666667,4.4,205.4,0,18,1665986772129
69,830000000,114.286825,30.55742,5.7,28.6,511,19,1665986791830
70,840000000,114.30942666666668,30.59347,6.4,215.3,511,18,1665986745719
71,860000000,114.20412166666668,30.45461333333333,10.0,42.400000000000006,42,18,1665986747332
72,870000000,114.41467,30.65916,0.0,360.0,511,3,1665986738390
73,890000000,114.36360833333332,30.639171666666662,6.9,46.6,511,1,1665986776012
74,900000000,114.25902666666668,30.52107833333333,3.8,213.4,511,18,1665986707993
75,910000000,114.24644,30.505603333333333,5.6000000000000005,216.9,511,18,1665986530845
76,930000000,114.28654666666668,30.54753333333333,0.0,124.9,511,1,1665986707603
77,960000000,114.244215,30.50645,0.0,360.0,511,3,1665986757068
78,990000000,114.29736,30.581756666666667,0.0,217.7,511,18,1665986739167
