,mmsi,lon,lat,speed,course,heading,type,timestamp
0,101000000,114.31857333333332,30.605125,5.300000000000001,220.8,511,18,1665986391606
1,102000000,114.28073333333332,30.55753,0.0,111.2,211,3,1665986336698
2,103000000,114.27098666666669,30.53176,5.6000000000000005,36.2,511,18,1665986341472
3,104000000,114.30306333333333,30.59092833333333,0.0,277.40000000000003,511,18,1665986382092
4,106000000,114.30333333333331,30.591446666666663,0.0,0.0,511,18,1665986310135
5,107000000,114.31606666666669,30.590613333333334,0.0,360.0,511,3,1665986342467
6,112000000,114.410855,30.665668333333333,0.0,360.0,511,3,1665986062138
7,113000000,114.338425,30.622796666666662,4.0,228.4,511,18,1665986390656
8,116000000,181.0,91.0,102.3,360.0,511,1,1665986338286
9,150000000,114.32443166666668,30.601268333333334,0.0,169.8,511,18,1665986384889
10,170000000,114.35319333333334,30.60487,0.0,244.4,511,1,1665986383705
11,182000000,0.8502466666666667,0.02659,2.6,67.2,7,0,1665986285166
12,184000000,0.8509666666666666,0.0266066666666666,79.4,272.0,7,0,1665986268967
13,185000000,0.8505133333333333,0.026605,92.2,67.2,7,0,1665986118721
14,186000000,0.8507533333333334,0.0266083333333333,53.8,272.0,7,0,1665986059949
15,187000000,0.8509666666666666,0.0266166666666666,66.6,272.0,7,0,1665986105127
16,189000000,0.8511,0.0266233333333333,92.2,67.2,7,0,1665986344188
17,190000000,114.39092,30.655583333333333,5.9,243.2,511,1,1665986375310
18,191000000,0.8511266666666667,0.02662,53.8,67.2,7,0,1665986088236
19,192000000,0.8517933333333333,0.0266383333333333,53.8,67.2,7,0,1665986239126
20,194000000,0.8516333333333334,0.0266316666666666,79.4,272.0,7,0,1665986178715
21,198000000,0.85174,0.0266366666666666,28.2,272.0,7,0,1665986149149
22,204000000,0.8521666666666666,0.0266483333333333,79.4,272.0,7,0,1665986210465
23,208000000,0.8523,0.0266516666666666,92.2,272.0,7,0,1665986224127
24,210000000,114.2573,30.51858333333333,3.7,218.6,511,3,1665986361109
25,250000000,114.29737833333331,30.5781,5.4,217.7,0,18,1665986391067
26,260000000,114.30277333333332,30.59046333333333,0.0,0.0,511,18,1665986386474
27,270000000,114.3376,30.619846666666668,6.4,46.8,511,18,1665986384066
28,280000000,114.20055333333332,30.45531,4.2,228.6,228,18,1665986363700
29,290000000,114.18827666666668,30.442021666666665,4.3,209.4,209,18,1665986330427
30,310000000,114.273935,30.538306666666667,3.8,222.0,222,18,1665986326759
31,340000000,114.26632,30.53228333333333,0.0,81.5,81,19,1665986191324
32,360000000,114.31819833333331,30.601696666666665,7.6,37.1,511,18,1665986381837
33,370000000,114.33375333333332,30.619498333333333,3.3000000000000003,230.8,511,18,1665986383705
34,380000000,114.26082833333334,30.525435,0.0,3.6,205,18,1665986160363
35,400000000,114.34968833333332,30.631553333333333,3.0,225.1,225,1,1665986294857
36,410000000,114.24139666666666,30.49881833333333,3.9,69.10000000000001,511,18,1665986374295
37,440000000,114.24736333333334,30.50736833333333,4.5,214.0,0,1,1665986156683
38,450000000,114.25407833333334,30.51536,3.8,211.8,211,18,1665986368239
39,460000000,114.31936,30.61254333333333,0.0,137.3,511,18,1665986364176
40,480000000,114.32077,30.617081666666667,0.0,249.9,511,1,1665986384066
41,490000000,114.28097333333334,30.55814,0.0,0.0,511,18,1665986349057
42,530000000,114.29278333333332,30.57198333333333,5.6000000000000005,212.9,511,18,1665986387997
43,560000000,114.31870166666668,30.61365,0.0,3.4000000000000004,0,18,1665986384685
44,590000000,114.36797333333334,30.64133333333333,6.5,51.0,511,18,1665986390878
45,620000000,114.28533833333331,30.55486833333333,5.4,29.200000000000003,29,18,1665986351962
46,630000000,114.30776,30.59781333333333,0.0,0.0,511,18,1665986320743
47,640000000,114.32388333333331,30.61195,4.2,214.5,214,1,1665986351201
48,690000000,114.32615166666666,30.610691666666668,5.7,40.2,511,18,1665986385130
49,700000000,114.27673333333334,30.54293333333333,3.6,206.3,511,19,1665986331331
50,710000000,114.29357333333331,30.57675,0.0,0.0,511,18,1665986235833
51,730000000,114.28124,30.558466666666668,0.0,0.0,511,18,1665986221234
52,750000000,114.28116,30.558526666666666,0.0,0.0,511,18,1665986194050
53,800000000,114.28993333333334,30.57108,0.0,0.0,1,18,1665986317378
54,810000000,114.36614666666668,30.63994333333333,6.300000000000001,52.0,511,18,1665986390245
55,820000000,114.28150666666669,30.551121666666667,5.0,205.4,0,18,1665986385130
56,830000000,114.28014666666668,30.54568,6.0,25.1,511,18,1665986322387
57,840000000,114.31622666666668,30.602653333333333,6.5,214.8,511,18,1665986385715
58,860000000,114.18820166666669,30.436745,12.1,28.1,28,18,1665986327421
59,890000000,114.35256833333334,30.631206666666667,6.7,52.2,511,1,1665986379477
60,900000000,114.26375833333331,30.526855,3.8,214.0,511,18,1665986304564
61,930000000,114.28654666666668,30.54752333333333,0.0,49.400000000000006,511,1,1665986348173
62,990000000,114.29736,30.581756666666667,0.0,217.7,511,18,1665986379192
