,mmsi,lon,lat,speed,course,heading,type,timestamp
0,101000000,114.29934666666666,30.580465,5.5,215.9,511,18,1665987616298
1,102000000,114.28072,30.55752,0.0,111.2,205,3,1665987593607
2,103000000,114.29050666666669,30.56278333333333,5.6000000000000005,30.0,511,18,1665987601378
3,104000000,114.30306166666666,30.590926666666668,0.0,277.40000000000003,511,18,1665987613390
4,105000000,114.28770666666668,30.551503333333333,0.0,0.0,511,18,1665987406295
5,106000000,114.30337333333334,30.59144,0.0,0.0,511,18,1665987569993
6,107000000,114.31608,30.590616666666666,0.0,0.0,511,18,1665987503824
7,109000000,114.31574666666668,30.59013,0.0,0.0,511,18,1665987179130
8,111000000,114.33898666666668,30.623283333333333,3.6,224.2,511,18,1665987569465
9,112000000,114.41085666666666,30.66564333333333,0.0,360.0,511,3,1665987622394
10,113000000,114.31870666666669,30.605555,4.6000000000000005,221.1,511,18,1665987622583
11,115000000,114.209455,30.465955,0.0,194.4,511,18,1665987507749
12,116000000,181.0,91.0,102.3,360.0,511,1,1665987609000
13,150000000,114.32443166666668,30.60134,0.0,169.8,511,18,1665987617374
14,160000000,181.0,91.0,102.3,360.0,511,1,1665987311002
15,170000000,114.35319666666666,30.60491,0.0,218.1,511,1,1665987623151
16,180000000,114.40825333333332,30.66177666666667,5.9,250.9,259,1,1665987616393
17,190000000,114.35789333333334,30.63668333333333,5.6,234.4,511,1,1665987616708
18,200000000,114.25877333333334,30.523246666666665,0.0,360.0,511,3,1665987562464
19,202000000,0.8510466666666666,0.0266566666666666,41.0,67.2,7,0,1665987126312
20,203000000,0.8507533333333334,0.026645,79.4,272.0,7,0,1665987142756
21,204000000,0.8513666666666667,0.0266683333333333,92.2,272.0,7,0,1665987264453
22,205000000,0.8509933333333334,0.0266583333333333,92.2,272.0,7,0,1665987219124
23,206000000,0.8509666666666666,0.0266533333333333,15.4,67.2,7,0,1665987113605
24,207000000,0.8514733333333333,0.0266783333333333,41.0,67.2,7,0,1665987247760
25,209000000,0.8512066666666667,0.026665,66.6,67.2,7,0,1665987187037
26,210000000,114.2424,30.499866666666662,4.0,219.4,511,19,1665987598245
27,212000000,0.8518466666666666,0.0266733333333333,66.6,272.0,7,0,1665987278601
28,213000000,0.8523,0.026695,79.4,67.2,7,0,1665987307699
29,215000000,0.8537933333333333,0.02674,92.2,67.2,7,0,1665987367669
30,216000000,0.8545133333333333,0.02677,2.6,67.2,7,0,1665987398678
31,217000000,0.8541666666666666,0.02675,92.2,272.0,7,0,1665987428704
32,218000000,0.85462,0.0267666666666666,53.8,67.2,7,0,1665987457881
33,220000000,114.22054,30.477161666666667,0.0,60.0,511,18,1665987316586
34,221000000,0.85502,0.0267733333333333,79.4,67.2,7,0,1665987623325
35,224000000,0.8552333333333333,0.02678,53.8,272.0,7,0,1665987595017
36,230000000,114.43921,30.669826666666665,4.3,261.5,511,18,1665987316586
37,240000000,114.28302333333332,30.528095,0.0,212.4,212,18,1665987375675
38,250000000,114.28093666666666,30.549925,5.6000000000000005,205.9,205,18,1665987598875
39,260000000,114.30278666666666,30.59046333333333,0.0,0.0,511,18,1665987466399
40,270000000,114.37337166666669,30.64451333333333,7.4,58.7,511,18,1665987618148
41,280000000,114.18632166666669,30.438365,3.9,199.8,511,18,1665987400682
42,300000000,114.40350166666668,30.660308333333333,5.1000000000000005,243.3,511,18,1665987620710
43,310000000,114.261315,30.524085,3.9,215.9,215,18,1665987329132
44,320000000,114.40683,30.6618,3.7,245.1,511,19,1665987107038
45,340000000,114.26633,30.532295,0.0,133.4,188,18,1665987520121
46,350000000,114.39330333333334,30.656965,4.2,244.1,244,18,1665987341762
47,360000000,114.35605833333334,30.633201666666668,8.5,55.0,511,18,1665987604998
48,370000000,114.31759333333332,30.60458333333333,3.8,218.4,511,18,1665987623703
49,380000000,114.26082,30.525476666666663,0.0,220.5,33,18,1665987599832
50,390000000,114.25836,30.522673333333334,0.0,233.9,511,18,1665987108596
51,400000000,114.33402,30.62114333333333,2.9,230.4,230,1,1665987578473
52,410000000,114.26021166666666,30.518905,4.7,34.800000000000004,511,18,1665987607677
53,440000000,114.22895,30.483715,3.6,214.5,0,1,1665987608418
54,450000000,114.243315,30.502256666666668,2.2,221.2,221,18,1665987330561
55,460000000,114.3194,30.612503333333333,0.0,137.3,511,18,1665987444129
56,480000000,114.32081333333332,30.61712,0.0,249.9,511,1,1665987623703
57,490000000,114.28097333333334,30.55815,0.1,0.0,511,18,1665987609000
58,500000000,114.27821666666668,30.5421,5.5,29.3,511,18,1665987515404
59,510000000,114.25621333333332,30.51737,3.8,215.4,511,18,1665987202691
60,530000000,114.27703,30.542946666666666,5.1000000000000005,203.8,511,18,1665987622285
61,560000000,114.318715,30.613633333333333,0.0,83.30000000000001,0,18,1665987612598
62,570000000,114.24845,30.511216666666662,2.7,194.1,511,18,1665987455409
63,590000000,114.40478333333331,30.658331666666665,6.2,69.5,511,18,1665987604730
64,600000000,114.237685,30.498745,0.0,360.0,511,3,1665987606472
