,mmsi,lon,lat,speed,course,heading,type,timestamp
0,101000000,114.29275833333334,30.571441666666665,5.4,207.8,511,18,1665988036432
1,102000000,114.28072,30.55752,0.0,111.2,207,3,1665987954885
2,103000000,114.29705333333334,30.57168666666667,5.2,30.8,511,18,1665988021369
3,104000000,114.30306666666668,30.59094333333333,0.0,277.40000000000003,511,18,1665988034264
4,105000000,114.28772,30.55150666666667,0.0,0.0,511,18,1665987946316
5,106000000,114.30333333333331,30.591436666666667,0.0,0.0,511,18,1665987929978
6,107000000,114.31603833333334,30.59059833333333,0.0,360.0,511,3,1665987882603
7,109000000,114.31574666666668,30.590136666666663,0.0,0.0,511,18,1665987899057
8,111000000,114.33241333333334,30.61817333333333,3.6,220.7,511,18,1665988019577
9,112000000,114.41085333333334,30.66564333333333,0.0,249.2,511,18,1665988028293
10,113000000,114.31316666666666,30.597926666666662,4.6000000000000005,213.9,511,18,1665988042681
11,115000000,114.20946166666668,30.465958333333333,0.0,194.4,511,18,1665987941680
12,116000000,181.0,91.0,102.3,360.0,511,1,1665988038901
13,150000000,114.32443833333332,30.601311666666668,0.0,169.8,511,18,1665988037847
14,162000000,0.8468066666666667,0.0265216666666666,66.6,272.0,7,0,1665987986477
15,166000000,0.8473133333333334,0.0265366666666666,53.8,67.2,7,0,1665987957842
16,170000000,114.35318333333332,30.604911666666663,0.0,234.0,511,1,1665988003125
17,171000000,0.8479,0.0265633333333333,79.4,67.2,7,0,1665987897968
18,180000000,114.39658666666666,30.657636666666665,5.7,246.8,258,1,1665988017179
19,190000000,114.34764,30.629636666666663,5.6,224.1,511,1,1665988035958
20,200000000,114.25877333333334,30.523246666666665,0.0,360.0,511,3,1665987562464
21,210000000,114.2378,30.49318333333333,4.0,219.4,511,19,1665988038901
22,218000000,0.85462,0.0267666666666666,53.8,67.2,7,0,1665987457881
23,219000000,0.8551,0.0267833333333333,53.8,272.0,7,0,1665987820732
24,221000000,0.85502,0.0267733333333333,79.4,67.2,7,0,1665987623325
25,222000000,0.8549666666666667,0.0267766666666666,53.8,272.0,7,0,1665987792073
26,223000000,0.8551266666666667,0.026785,15.4,67.2,7,0,1665987699077
27,224000000,0.8552333333333333,0.02678,53.8,272.0,7,0,1665987595017
28,225000000,0.8553133333333334,0.0267816666666666,53.8,272.0,7,0,1665987684184
29,226000000,0.85542,0.026795,79.4,272.0,7,0,1665987760254
30,227000000,0.8555533333333334,0.02679,92.2,272.0,7,0,1665987670065
31,228000000,0.8555533333333334,0.0267983333333333,28.2,272.0,7,0,1665987729580
32,229000000,0.8553933333333333,0.0267983333333333,15.4,272.0,7,0,1665987852073
33,250000000,114.27558333333332,30.540623333333333,4.800000000000001,203.6,203,18,1665988019577
34,260000000,114.30276,30.590466666666668,0.0,0.0,511,18,1665988006404
35,270000000,114.38761333333332,30.65164333333333,7.2,61.6,511,18,1665988033886
36,280000000,114.181735,30.428496666666668,3.8,203.1,511,18,1665988014840
37,300000000,114.39427833333332,30.657135,5.1000000000000005,251.0,511,18,1665987980712
38,310000000,114.25263833333334,30.51398,4.0,213.9,213,18,1665988000981
39,320000000,114.39380833333334,30.656965,3.4000000000000004,251.6,511,19,1665987852073
40,340000000,114.26633,30.532295,0.0,235.5,325,18,1665987700068
41,350000000,114.38651833333331,30.653901666666663,4.4,239.9,240,18,1665987671162
42,360000000,114.371335,30.643571666666663,8.700000000000001,60.0,511,18,1665988031836
43,370000000,114.31292,30.59855,3.7,218.2,511,18,1665988033619
44,380000000,114.260825,30.525468333333333,0.0,73.10000000000001,59,18,1665987959905
45,400000000,114.32802666666667,30.616936666666668,3.3,222.2,222,1,1665988040427
46,410000000,114.266675,30.526896666666666,5.1000000000000005,34.0,511,18,1665988034264
47,440000000,114.22488166666666,30.478853333333333,4.8,237.3,0,1,1665987949008
48,460000000,114.31945333333331,30.61242333333333,0.0,137.3,511,18,1665987984059
49,480000000,114.32077,30.61708833333333,0.0,249.9,511,1,1665988042379
50,490000000,114.28096,30.558146666666666,0.0,0.0,511,18,1665987969082
