,mmsi,lon,lat,speed,course,heading,type,timestamp
0,101000000,114.274145,30.538611666666668,4.5,225.3,511,18,1665989494848
1,102000000,114.28073333333332,30.55752333333333,0.0,111.2,207,3,1665989396497
2,103000000,114.31808,30.60179,5.1000000000000005,34.1,511,18,1665989491257
3,104000000,114.30307,30.590906666666665,0.0,277.40000000000003,511,18,1665989496310
4,105000000,114.28772,30.55151333333333,0.1,0.0,511,18,1665989206152
5,106000000,114.30336,30.59146,0.0,0.0,511,18,1665989369864
6,107000000,114.31606666666669,30.590643333333333,0.0,0.0,511,18,1665989483684
7,108000000,114.24485,30.50703833333333,0.0,46.7,48,18,1665989276704
8,109000000,114.31574666666668,30.59013333333333,0.0,0.0,511,18,1665989159014
9,110000000,114.32609666666669,30.610468333333333,102.3,360.0,511,3,1665989346008
10,111000000,114.31268,30.59801,4.3,216.7,511,18,1665989489333
11,112000000,114.41087333333331,30.665645,0.0,360.0,511,3,1665989362426
12,113000000,114.292895,30.572365,4.7,215.2,511,18,1665989497700
13,115000000,114.20945833333332,30.465951666666665,0.0,194.4,511,18,1665989491760
14,116000000,181.0,91.0,102.3,360.0,511,1,1665989469088
15,117000000,0.8449666666666666,0.02653,2.6,272.0,7,0,1665989475591
16,119000000,0.8451533333333333,0.0265333333333333,15.4,272.0,7,0,1665989400681
17,121000000,0.8452333333333333,0.02654,79.4,67.2,7,0,1665989311340
18,122000000,0.8443,0.026505,92.2,272.0,7,0,1665989024474
19,123000000,0.8444866666666667,0.0265083333333333,79.4,272.0,7,0,1665989009604
20,125000000,0.84438,0.0264966666666666,66.6,272.0,7,0,1665988905277
21,127000000,0.8453133333333334,0.02654,2.6,272.0,7,0,1665989343499
22,128000000,0.8455266666666666,0.0265466666666666,92.2,67.2,7,0,1665989431020
23,129000000,0.8452866666666666,0.02655,41.0,67.2,7,0,1665989493421
24,131000000,0.84478,0.0265166666666666,28.2,272.0,7,0,1665988964445
25,132000000,0.8454733333333333,0.026545,53.8,67.2,7,0,1665989252183
26,134000000,0.8449133333333333,0.0265233333333333,66.6,67.2,7,0,1665989144493
27,135000000,0.8455266666666666,0.02654,2.6,272.0,7,0,1665989159880
28,136000000,0.8452333333333333,0.02653,53.8,67.2,7,0,1665989039050
29,138000000,0.84558,0.026545,28.2,67.2,7,0,1665989219885
30,150000000,114.324435,30.601243333333333,0.0,169.8,511,18,1665989490720
31,160000000,114.35306333333334,30.604746666666667,0.0,0.0,511,1,1665989483858
32,170000000,114.35317,30.604841666666665,0.0,224.5,511,3,1665989482672
33,180000000,114.35594666666668,30.63543333333333,6.2,234.9,250,1,1665989496845
34,190000000,114.31486666666666,30.60073333333333,6.1,203.3,511,1,1665989485415
35,200000000,114.25876,30.523186666666668,0.0,360.0,511,3,1665989361588
36,210000000,114.22111666666666,30.475316666666668,3.3,213.7,511,3,1665989444990
37,214000000,0.8522483333333334,55.95065,16.0,70.4,7,0,1665989176337
38,220000000,114.22055333333331,30.477138333333333,0.0,60.0,511,18,1665989478373
39,230000000,114.39097333333332,30.655841666666667,4.5,240.8,511,18,1665989496468
40,250000000,114.25262333333332,30.51368666666667,5.2,219.1,0,18,1665989492994
41,260000000,114.30277333333332,30.59047,0.0,0.0,511,18,1665989446244
42,270000000,114.43677333333332,30.669046666666667,6.4,64.2,511,18,1665989473749
43,300000000,114.35855,30.638056666666667,5.2,228.6,511,18,1665989450770
44,320000000,114.36697666666667,30.64362833333333,3.7,233.1,511,19,1665989342994
