,mmsi,lon,lat,speed,course,heading,type,timestamp
0,101000000,114.28720333333334,30.561163333333333,5.6000000000000005,199.9,511,18,1665988476437
1,102000000,114.28072,30.55752333333333,0.0,111.2,207,3,1665988135040
2,103000000,114.30364,30.58090333333333,5.1000000000000005,29.0,511,18,1665988471332
3,104000000,114.30306833333331,30.590915,0.0,277.40000000000003,511,18,1665988474386
4,105000000,114.28772,30.55150666666667,0.0,0.0,511,18,1665988306206
5,106000000,114.30333333333331,30.59144333333333,0.0,0.0,511,18,1665988469882
6,107000000,114.31606666666669,30.590596666666663,0.0,0.0,511,18,1665988403779
7,109000000,114.31573333333333,30.590136666666663,0.0,0.0,511,18,1665988259033
8,110000000,114.29393333333331,30.577091666666668,102.3,360.0,511,3,1665988445748
9,111000000,114.32552,30.61366333333333,3.7,218.7,511,18,1665988469390
10,112000000,114.41087,30.665648333333333,0.0,360.0,511,3,1665988262310
11,113000000,114.30716833333334,30.59060833333333,4.3,212.8,511,18,1665988477143
12,115000000,114.209465,30.465946666666667,0.0,194.4,511,18,1665988461977
13,116000000,181.0,91.0,102.3,360.0,511,1,1665988467888
14,143000000,0.8458466666666666,0.026515,92.2,272.0,7,0,1665988301179
15,144000000,0.84582,0.0265166666666666,28.2,272.0,7,0,1665988243970
16,146000000,0.8460866666666667,0.026525,79.4,67.2,7,0,1665988364389
17,147000000,0.8456333333333333,0.0265116666666666,79.4,67.2,7,0,1665988334126
18,148000000,0.8459266666666667,0.02653,92.2,67.2,7,0,1665988421675
19,150000000,114.32444833333334,30.601285,0.0,169.8,511,18,1665988478449
20,152000000,0.8465133333333333,0.0265433333333333,15.4,67.2,7,0,1665988437967
21,153000000,0.8462466666666667,0.0265233333333333,2.6,67.2,7,0,1665988212888
22,154000000,0.8464333333333334,0.0265216666666666,15.4,272.0,7,0,1665988180849
23,155000000,0.8467533333333334,0.0265233333333333,66.6,67.2,7,0,1665988136134
24,156000000,0.84662,0.0265483333333333,53.8,272.0,7,0,1665988469313
25,157000000,0.8464866666666667,0.0265366666666666,15.4,272.0,7,0,1665988394683
26,158000000,0.8465666666666667,0.0265366666666666,79.4,272.0,7,0,1665988198681
27,160000000,181.0,91.0,102.3,360.0,511,3,1665988464386
28,161000000,0.84694,0.026525,53.8,272.0,7,0,1665988108202
29,162000000,0.8468066666666667,0.0265216666666666,66.6,272.0,7,0,1665987986477
30,166000000,0.8473133333333334,0.0265366666666666,53.8,67.2,7,0,1665987957842
31,170000000,114.31263,30.60420333333333,6.2,190.6,190,19,1665988477727
32,171000000,0.8479,0.0265633333333333,79.4,67.2,7,0,1665987897968
33,180000000,114.38353333333332,30.651526666666665,6.0,238.2,252,1,1665988477300
34,190000000,114.33765333333334,30.62151666666667,5.8,229.4,511,1,1665988477143
35,210000000,114.23485833333334,30.48927,3.6,214.5,511,18,1665988315703
36,220000000,114.22054333333334,30.47715833333333,0.0,60.0,511,18,1665988397759
37,230000000,114.413945,30.66392,4.5,259.3,511,18,1665988446458
38,231000000,0.855475,55.95073833333333,92.8,275.2,7,0,1665988270725
39,240000000,114.28295,30.528113333333334,0.1,212.4,212,18,1665988276171
40,250000000,114.26861333333332,30.532776666666667,4.7,214.9,214,18,1665988470479
41,260000000,114.30276,30.590466666666668,0.0,0.0,511,18,1665988366314
42,270000000,114.40233333333332,30.65764,7.1000000000000005,66.2,511,18,1665988453870
43,280000000,114.181735,30.428496666666668,3.8,203.1,511,18,1665988014840
44,300000000,114.383055,30.65193,5.4,236.2,511,18,1665988430714
45,310000000,114.25187,30.51305333333333,4.1000000000000005,214.7,214,18,1665988061001
46,320000000,114.38729166666668,30.65426666666667,3.8,243.7,511,19,1665988223863
47,340000000,114.26632666666669,30.53229333333333,0.0,324.3,324,18,1665988421975
48,350000000,114.36983333333332,30.64517,4.5,234.7,235,18,1665988451499
49,360000000,114.38887166666666,30.651701666666668,8.3,55.8,511,18,1665988481863
50,370000000,114.30796166666669,30.592278333333333,3.6,209.5,511,18,1665988473611
51,380000000,114.26079166666666,30.525448333333333,0.0,358.1,55,18,1665988139861
52,400000000,114.32338166666666,30.611351666666668,3.6,208.4,208,1,1665988471992
53,410000000,114.27352666666668,30.53542333333333,5.4,33.5,511,18,1665988459355
54,420000000,114.27345,30.535375,31.1,32.300000000000004,511,18,1665988454059
55,430000000,114.52973333333334,30.6757,0.0,88.2,511,1,1665988474071
56,440000000,114.21937666666666,30.47376,3.6,213.9,0,1,1665988374428
57,460000000,114.31944,30.612426666666668,0.0,137.3,511,18,1665988344121
58,480000000,114.32076166666668,30.617086666666665,0.0,249.9,511,1,1665988462823
59,490000000,114.28097333333334,30.558146666666666,0.0,0.0,511,18,1665988148901
60,500000000,114.29101666666666,30.56298333333333,5.0,32.9,511,18,1665988445420
61,530000000,114.264755,30.528115,4.7,219.9,511,18,1665988444769
62,560000000,114.31870666666669,30.613621666666667,0.0,89.80000000000001,0,18,1665988472667
63,590000000,114.42962666666666,30.665905,5.5,69.3,511,18,1665988434675
64,600000000,114.23767333333332,30.498731666666668,0.0,360.0,511,3,1665988021839
65,620000000,114.31558,30.598135,5.0,32.300000000000004,32,18,1665988465599
66,630000000,114.30776,30.59782333333333,0.0,0.0,511,18,1665988409725
67,640000000,114.29348333333331,30.574766666666665,4.5,212.9,212,1,1665988477143
68,660000000,114.22334666666669,30.474066666666666,6.7,36.4,36,1,1665988007867
69,670000000,114.37581333333334,30.64408166666667,0.0,360.0,511,3,1665988450590
70,690000000,114.382385,30.649226666666667,6.7,61.900000000000006,511,18,1665988481863
71,700000000,114.25535333333332,30.517515,3.6,226.6,511,18,1665988272474
72,710000000,114.28933333333332,30.561163333333333,11.7,20.4,511,18,1665988474670
73,720000000,114.29444333333332,30.571765,8.8,360.0,511,3,1665988387265
74,750000000,114.28117333333331,30.558526666666666,0.0,360.0,511,3,1665988392983
75,760000000,114.28078666666669,30.566726666666668,6.800000000000001,72.8,511,18,1665988379236
76,770000000,114.28886666666666,30.553266666666666,0.0,0.0,511,18,1665988407451
77,780000000,114.28833333333333,30.556446666666663,10.8,19.3,511,18,1665988476341
78,790000000,114.417255,30.664846666666666,4.800000000000001,249.2,511,18,1665988475380
79,800000000,114.28989333333334,30.57104,0.0,0.0,1,18,1665988475380
80,810000000,114.41094666666666,30.660073333333333,5.7,70.3,511,18,1665987890135
81,820000000,114.2547,30.51633333333333,4.5,218.2,0,18,1665988481501
82,830000000,114.31342333333332,30.595233333333333,5.6000000000000005,27.9,511,19,1665988468313
83,840000000,114.279095,30.546385,6.6,360.0,511,3,1665988476877
84,850000000,114.30365333333332,30.59169333333333,0.2,279.1,511,18,1665988446681
85,860000000,114.20970666666666,30.466001666666667,0.1,310.5,310,18,1665988127331
86,880000000,114.441715,30.66757,0.0,0.0,0,18,1665988267748
87,890000000,114.40570833333334,30.659091666666665,6.0,68.9,511,1,1665988162853
88,900000000,114.238235,30.495183333333333,3.8,201.8,511,18,1665988404700
89,920000000,114.241715,30.495138333333333,5.300000000000001,35.2,511,18,1665988275220
90,930000000,114.28654666666668,30.54753333333333,0.0,104.8,511,1,1665988332883
91,940000000,114.47503166666668,30.68060833333333,4.5,254.4,254,18,1665988428020
92,960000000,114.24417333333334,30.506418333333333,0.0,360.0,511,3,1665988197595
93,980000000,114.45274666666668,30.673176666666667,4.5,252.5,511,18,1665988463296
94,990000000,114.29735333333332,30.58176,0.0,360.0,511,3,1665988382022
