,mmsi,lon,lat,speed,course,heading,type,timestamp
0,101000000,114.26602333333334,30.529901666666667,5.0,213.8,511,18,1665990007197
1,102000000,114.28073333333332,30.55752,0.0,111.2,210,3,1665989934029
2,103000000,114.32636,30.611196666666668,5.0,42.5,511,18,1665990001258
3,104000000,114.30306333333333,30.590911666666667,0.0,277.40000000000003,511,18,1665990017158
4,105000000,114.28770666666668,30.55150666666667,0.0,0.0,511,18,1665989926054
5,106000000,114.30332,30.59144,0.0,0.0,511,18,1665989909764
6,107000000,114.31605166666668,30.590646666666668,0.0,360.0,511,3,1665989862764
7,109000000,114.31573333333333,30.590136666666663,0.0,0.0,511,18,1665989878964
8,110000000,114.34752833333332,30.627996666666668,102.3,360.0,511,3,1665989765885
9,111000000,114.30605333333334,30.58953333333333,4.2,206.3,511,18,1665989999280
10,112000000,114.41087166666668,30.665645,0.0,360.0,511,3,1665989802410
11,113000000,114.28731666666668,30.561755,4.800000000000001,203.7,511,18,1665990015896
12,115000000,114.20946666666669,30.46595333333333,0.0,194.4,511,18,1665990014775
13,116000000,181.0,91.0,102.3,360.0,511,1,1665990009679
14,120000000,-86.72597333333333,0.0018666666666666,99.9,51.1,404,0,1665989645838
15,130000000,1.31072,0.0,0.0,153.60000000000002,3,0,1665989645838
16,143000000,0.8469933333333334,0.0266083333333333,2.6,67.2,7,0,1665989988037
17,145000000,0.8471,0.0266183333333333,79.4,272.0,7,0,1665990020056
18,150000000,114.32443333333332,30.60123833333333,0.0,169.8,511,18,1665990021679
19,159000000,0.84766,0.0266316666666666,41.0,67.2,7,0,1665989973445
20,160000000,114.35306333333334,30.604746666666667,0.0,0.0,511,1,1665990005014
21,163000000,0.84814,0.0266416666666666,2.6,67.2,7,0,1665989913983
22,164000000,0.8479,0.0266416666666666,66.6,67.2,7,0,1665989942721
23,165000000,0.84822,0.026645,53.8,272.0,7,0,1665989898503
24,167000000,0.8484866666666666,0.02665,15.4,272.0,7,0,1665989852375
25,168000000,0.8489933333333334,0.0266616666666666,66.6,67.2,7,0,1665989808041
26,169000000,0.8493133333333334,0.0266683333333333,41.0,67.2,7,0,1665989761421
27,170000000,114.284815,30.567441666666667,6.6000000000000005,274.2,274,19,1665990018465
28,172000000,0.8494466666666667,0.02667,2.6,272.0,7,0,1665989823149
29,173000000,0.8489666666666666,0.0266683333333333,92.2,272.0,7,0,1665989795026
30,174000000,0.8492333333333333,0.026675,79.4,272.0,7,0,1665989748171
31,175000000,0.8493933333333333,0.0266733333333333,2.6,67.2,7,0,1665989702419
32,176000000,0.8491533333333333,0.0266733333333333,15.4,67.2,7,0,1665989657180
33,178000000,0.8496333333333334,0.0266833333333333,41.0,272.0,7,0,1665989687893
34,179000000,0.8500066666666667,0.0266983333333333,41.0,272.0,7,0,1665989643371
35,180000000,114.34248,30.62558,6.5,222.4,230,1,1665990017866
36,190000000,114.30566666666668,30.587436666666665,6.3,212.6,511,1,1665990015722
37,200000000,114.25876,30.52316666666667,0.0,360.0,511,3,1665989902272
38,220000000,114.22054666666666,30.477136666666667,0.0,60.0,511,18,1665990018324
39,230000000,114.37914166666668,30.650271666666665,4.7,232.9,511,18,1665990016480
40,240000000,114.28295333333334,30.528121666666667,0.0,49.5,49,18,1665989716010
41,250000000,114.24460333333332,30.504061666666665,5.300000000000001,213.4,213,18,1665989978707
42,260000000,114.30277333333332,30.590466666666668,0.0,0.0,511,18,1665989986198
43,300000000,114.34659,30.62948,4.9,227.6,511,18,1665990020683
44,320000000,114.361245,30.639821666666663,3.5,234.0,511,19,1665989715834
45,330000000,114.23963333333332,30.49248333333333,5.2,36.2,36,18,1665989692292
46,340000000,114.26632333333332,30.532298333333333,0.0,33.5,33,18,1665989865446
47,350000000,114.342065,30.62628,4.0,229.8,229,18,1665990012721
48,370000000,114.29127333333334,30.569001666666665,4.0,204.1,511,18,1665990013591
49,400000000,114.30547166666666,30.590381666666666,4.1,211.6,211,1,1665989995887
50,410000000,114.29524,30.568061666666665,4.9,30.6,511,18,1665990018762
51,430000000,114.52973333333334,30.6757,0.0,88.2,511,1,1665989734050
52,440000000,114.196915,30.452301666666667,4.2,227.4,0,1,1665990002213
53,450000000,114.23763666666666,30.49868,0.0,11.5,511,18,1665989994768
54,460000000,114.31942666666669,30.61243333333333,0.1,137.3,511,18,1665989963978
55,480000000,114.320745,30.617031666666666,0.0,249.9,511,1,1665990012160
56,490000000,114.28098666666666,30.558143333333334,0.0,0.0,511,18,1665989948776
57,500000000,114.31163333333332,30.59208333333333,4.6000000000000005,31.5,511,18,1665990005475
58,530000000,114.24489833333334,30.504615,5.2,214.0,511,18,1665989681860
59,560000000,114.31870166666668,30.613623333333333,0.0,156.9,0,18,1665990015992
60,580000000,114.43588666666666,30.66964,6.1000000000000005,275.5,511,18,1665989657968
61,590000000,114.47321,30.682665,5.6000000000000005,64.2,511,18,1665989981850
62,620000000,114.34407333333333,30.625398333333333,5.5,48.8,48,18,1665990003142
63,630000000,114.30777333333332,30.59783,0.0,0.0,511,18,1665989669622
64,640000000,114.262,30.564766666666667,4.7,280.5,280,1,1665989871497
65,650000000,114.62843333333332,30.556566666666665,3.1,263.2,263,1,1665989884666
66,660000000,114.26367,30.523286666666667,6.4,32.4,32,1,1665990001688
67,670000000,114.37581333333334,30.64409333333333,0.0,0.0,511,18,1665990015329
68,690000000,114.41364166666666,30.65962333333333,0.5,190.8,511,18,1665990002213
69,700000000,114.23789333333332,30.49618,3.9,203.8,511,18,1665989742583
70,710000000,114.29356,30.576756666666668,0.0,0.0,511,18,1665989944672
71,730000000,114.28124,30.558486666666667,0.0,0.0,511,18,1665989821014
72,740000000,114.28950666666668,30.55438,0.0,0.0,511,18,1665989715046
73,750000000,114.28118666666668,30.55853,0.0,0.0,511,18,1665989973715
74,760000000,114.28835166666668,30.552613333333333,0.1,360.0,511,3,1665989875872
75,780000000,114.279975,30.56703,0.0,360.0,511,3,1665989979724
76,790000000,114.380235,30.650213333333333,5.9,234.5,511,18,1665990015251
77,800000000,114.28989333333334,30.57103333333333,0.0,0.0,1,18,1665989918205
78,820000000,114.234785,30.490673333333334,4.1000000000000005,214.2,0,18,1665989871967
79,830000000,114.34776833333332,30.62791333333333,6.1000000000000005,49.5,511,19,1665990013844
80,840000000,114.25007,30.510586666666665,6.4,360.0,511,3,1665989996834
81,850000000,114.30348833333332,30.591156666666667,0.0,360.0,511,3,1665989988163
82,900000000,114.22009833333334,30.474355,3.6,207.9,511,18,1665989988037
83,920000000,114.27154166666666,30.53251,6.300000000000001,33.2,511,18,1665990018090
84,930000000,114.28652,30.547476666666668,0.1,72.7,511,1,1665989948033
85,940000000,114.44543166666666,30.67083166666667,4.6000000000000005,256.2,256,18,1665989687057
86,970000000,114.24785333333334,30.50275333333333,5.1000000000000005,32.9,511,18,1665989996834
87,980000000,114.41630166666668,30.66481,5.2,241.5,511,19,1665990006030
88,990000000,114.29736,30.581756666666667,0.0,217.7,511,18,1665989978832
