,mmsi,lon,lat,speed,course,heading,type,timestamp
0,101000000,114.31385833333331,30.59932,5.300000000000001,211.2,511,18,1665986686132
1,102000000,114.28073333333332,30.55753,0.0,111.2,211,3,1665986336698
2,103000000,114.27098666666669,30.53176,5.6000000000000005,36.2,511,18,1665986341472
3,104000000,114.30305166666666,30.590945,0.0,277.40000000000003,511,18,1665986682593
4,105000000,114.28773333333334,30.551503333333333,0.0,0.0,511,18,1665986686351
5,106000000,114.30332,30.59144333333333,0.0,0.0,511,18,1665986670073
6,107000000,114.31606833333332,30.590611666666668,0.1,360.0,511,3,1665986562487
7,109000000,114.31574666666668,30.59013,0.0,0.0,511,18,1665986459162
8,112000000,114.41085333333334,30.66566,0.0,249.2,511,18,1665986588421
9,113000000,114.33349,30.61916666666667,3.9,226.3,511,18,1665986689573
10,116000000,181.0,91.0,102.3,360.0,511,1,1665986688469
11,150000000,114.32442333333331,30.60129166666667,0.0,169.8,511,18,1665986685383
12,170000000,114.353205,30.604851666666665,0.0,233.5,511,1,1665986683154
13,177000000,0.8497133333333333,0.0265783333333333,15.4,272.0,7,0,1665986405834
14,181000000,0.8500066666666667,0.0265866666666666,92.2,67.2,7,0,1665986436582
15,182000000,0.8502466666666667,0.02659,2.6,67.2,7,0,1665986285166
16,183000000,0.85006,0.0265966666666666,92.2,67.2,7,0,1665986448976
17,184000000,0.8509666666666666,0.0266066666666666,79.4,272.0,7,0,1665986268967
18,185000000,0.8505133333333333,0.026605,92.2,67.2,7,0,1665986118721
19,187000000,0.8509666666666666,0.0266166666666666,66.6,272.0,7,0,1665986105127
20,188000000,0.8505666666666667,0.0266183333333333,92.2,67.2,7,0,1665986615837
21,189000000,0.8511,0.0266233333333333,92.2,67.2,7,0,1665986344188
22,190000000,114.38257333333334,30.651366666666668,6.0,241.2,511,1,1665986676690
23,192000000,0.8517933333333333,0.0266383333333333,53.8,67.2,7,0,1665986239126
24,193000000,0.8507533333333334,0.0266283333333333,2.6,67.2,7,0,1665986629583
25,194000000,0.8516333333333334,0.0266316666666666,79.4,272.0,7,0,1665986178715
26,195000000,0.8504866666666666,0.0266216666666666,41.0,67.2,7,0,1665986509134
27,196000000,0.85094,0.0266383333333333,15.4,67.2,7,0,1665986658667
28,197000000,0.85022,0.02661,79.4,67.2,7,0,1665986463282
29,198000000,0.85174,0.0266366666666666,28.2,272.0,7,0,1665986149149
30,199000000,0.8508333333333333,0.02663,79.4,272.0,7,0,1665986569122
31,203000000,0.8509133333333333,0.0266366666666666,41.0,67.2,7,0,1665986585678
32,204000000,0.8521666666666666,0.0266483333333333,79.4,272.0,7,0,1665986210465
33,208000000,0.8523,0.0266516666666666,92.2,272.0,7,0,1665986224127
34,210000000,114.2573,30.51858333333333,3.7,218.6,511,3,1665986361109
35,250000000,114.29278166666668,30.571818333333333,5.800000000000001,213.3,0,18,1665986681405
36,260000000,114.30277333333332,30.59046,0.0,0.0,511,18,1665986566475
37,270000000,114.34541333333334,30.62598,6.7,47.400000000000006,511,18,1665986684017
38,280000000,114.20055333333332,30.45531,4.2,228.6,228,18,1665986363700
39,290000000,114.18827666666668,30.442021666666665,4.3,209.4,209,18,1665986330427
40,310000000,114.27235166666668,30.536786666666668,3.8,222.1,222,18,1665986446878
41,340000000,114.26632166666668,30.53229,0.0,175.4,284,18,1665986618558
42,360000000,114.326365,30.60969833333333,7.6,42.5,511,18,1665986682080
43,370000000,114.32981,30.616671666666665,3.4000000000000004,224.0,511,18,1665986673710
44,380000000,114.26082666666667,30.525441666666666,0.0,346.70000000000005,49,18,1665986520367
45,400000000,114.34537,30.628381666666662,2.8,228.5,228,1,1665986666419
46,410000000,114.24250833333332,30.49947333333333,4.2,44.6,511,18,1665986434063
47,440000000,114.24736333333334,30.50736833333333,4.5,214.0,0,1,1665986156683
48,450000000,114.25090333333333,30.51109,3.9,213.4,213,18,1665986652655
49,460000000,114.31936,30.61255,0.1,137.3,511,18,1665986544199
50,480000000,114.32080666666668,30.617125,0.1,249.9,511,1,1665986683733
51,490000000,114.28096,30.55815,0.0,0.0,511,18,1665986529072
52,510000000,114.26302666666666,30.52561333333333,3.8,212.2,511,18,1665986632422
53,530000000,114.28821333333332,30.56511,5.6,360.0,511,3,1665986689038
54,560000000,114.31871333333332,30.613658333333333,0.1,320.20000000000005,0,18,1665986671432
55,590000000,114.37539166666669,30.645511666666668,6.7,59.5,511,18,1665986644837
56,620000000,114.289955,30.56156,5.300000000000001,32.800000000000004,32,18,1665986665587
57,630000000,114.30776,30.597816666666667,0.0,0.0,511,18,1665986609873
58,640000000,114.32038333333334,30.607366666666667,4.3,212.7,212,1,1665986617902
59,690000000,114.332635,30.616365,5.9,47.0,511,18,1665986677669
60,700000000,114.273295,30.53795833333333,3.5,227.7,511,18,1665986681735
61,710000000,114.29262666666666,30.56873333333333,9.3,157.70000000000002,511,18,1665986655727
62,730000000,114.28124,30.558466666666668,0.0,0.0,511,18,1665986221234
63,750000000,114.281165,30.558515,0.0,360.0,511,3,1665986632719
64,760000000,114.28769333333334,30.552903333333333,4.2,327.20000000000005,511,18,1665986642391
65,780000000,114.28410666666667,30.56718,10.1,93.3,511,18,1665986680568
66,800000000,114.28992,30.571086666666663,0.0,0.0,1,18,1665986678566
67,810000000,114.37392,30.644583333333333,6.6000000000000005,58.900000000000006,511,18,1665986660223
68,820000000,114.27825,30.545203333333333,4.6000000000000005,211.1,0,18,1665986680884
69,830000000,114.284825,30.554221666666667,6.0,27.3,511,19,1665986656124
70,840000000,114.31066666666666,30.59492333333333,6.4,217.0,511,18,1665986685697
71,860000000,114.20110666666666,30.451736666666665,11.3,39.400000000000006,511,18,1665986671746
72,890000000,114.36083833333332,30.63699,6.7,47.400000000000006,511,1,1665986672814
73,900000000,114.25956333333332,30.521751666666667,3.9,214.1,511,18,1665986661582
74,910000000,114.24644,30.505603333333333,5.6000000000000005,216.9,511,18,1665986530845
75,930000000,114.28654666666668,30.54753333333333,0.0,43.400000000000006,511,1,1665986530656
76,990000000,114.29735333333332,30.581756666666667,0.0,360.0,511,3,1665986621977
