,mmsi,lon,lat,speed,course,heading,type,timestamp
0,101000000,114.29387666666666,30.57326,5.5,208.9,511,18,1665987956611
1,102000000,114.28072,30.55752,0.0,111.2,207,3,1665987954885
2,103000000,114.29570666666666,30.5698,5.300000000000001,32.1,511,18,1665987931357
3,104000000,114.30306,30.590935,0.0,277.40000000000003,511,18,1665987953873
4,105000000,114.28772,30.55150666666667,0.0,0.0,511,18,1665987946316
5,106000000,114.30333333333331,30.591436666666667,0.0,0.0,511,18,1665987929978
6,107000000,114.31603833333334,30.59059833333333,0.0,360.0,511,3,1665987882603
7,109000000,114.31574666666668,30.590136666666663,0.0,0.0,511,18,1665987899057
8,111000000,114.33313333333334,30.618983333333333,3.6,213.7,511,18,1665987959449
9,112000000,114.41085333333334,30.665636666666668,0.0,249.2,511,18,1665987848313
10,113000000,114.31422666666668,30.599463333333333,4.5,207.7,511,18,1665987958679
11,115000000,114.20946166666668,30.465958333333333,0.0,194.4,511,18,1665987941680
12,116000000,181.0,91.0,102.3,360.0,511,1,1665987949371
13,150000000,114.32443,30.60131833333333,0.0,169.8,511,18,1665987957434
14,166000000,0.8473133333333334,0.0265366666666666,53.8,67.2,7,0,1665987957842
15,170000000,114.35318166666669,30.60491333333333,0.0,226.4,511,1,1665987953275
16,171000000,0.8479,0.0265633333333333,79.4,67.2,7,0,1665987897968
17,180000000,114.39830666666668,30.65826,5.7,248.3,257,1,1665987957181
18,190000000,114.34952,30.63105,5.8,231.6,511,1,1665987955672
19,200000000,114.25877333333334,30.523246666666665,0.0,360.0,511,3,1665987562464
20,210000000,114.2417,30.49885,4.0,219.4,511,3,1665987663310
21,215000000,0.8537933333333333,0.02674,92.2,67.2,7,0,1665987367669
22,216000000,0.8545133333333333,0.02677,2.6,67.2,7,0,1665987398678
23,217000000,0.8541666666666666,0.02675,92.2,272.0,7,0,1665987428704
24,218000000,0.85462,0.0267666666666666,53.8,67.2,7,0,1665987457881
25,219000000,0.8551,0.0267833333333333,53.8,272.0,7,0,1665987820732
26,221000000,0.85502,0.0267733333333333,79.4,67.2,7,0,1665987623325
