,mmsi,lon,lat,speed,course,heading,type,timestamp
0,101000000,114.30971666666667,30.594405,5.2,215.3,511,18,1665986936246
1,102000000,114.28073333333332,30.55753,0.0,111.2,209,3,1665986875126
2,103000000,114.28034666666667,30.54538,6.1000000000000005,23.4,511,18,1665986911424
3,104000000,114.30305666666666,30.590945,0.0,277.40000000000003,511,18,1665986933136
4,105000000,114.28773333333334,30.551503333333333,0.0,0.0,511,18,1665986686351
5,106000000,114.30332,30.59144333333333,0.0,0.0,511,18,1665986850054
6,107000000,114.31606666666669,30.590613333333334,0.1,0.0,511,18,1665986783866
7,109000000,114.31574666666668,30.590126666666663,0.0,0.0,511,18,1665986819160
8,111000000,114.34841333333334,30.631026666666667,3.8,232.2,511,18,1665986909591
9,112000000,114.41085333333334,30.66564333333333,0.0,249.2,511,18,1665986768387
10,113000000,114.32926666666668,30.61627333333333,4.6000000000000005,219.5,511,18,1665986936574
11,115000000,114.20958666666668,30.46604,0.0,0.0,0,1,1665986906661
12,116000000,181.0,91.0,102.3,360.0,511,1,1665986928102
13,150000000,114.32441833333333,30.601326666666665,0.0,169.8,511,18,1665986935836
14,170000000,114.35321,30.60489,0.0,219.4,511,1,1665986933136
15,177000000,0.8497133333333333,0.0265783333333333,15.4,272.0,7,0,1665986405834
16,181000000,0.8500066666666667,0.0265866666666666,92.2,67.2,7,0,1665986436582
17,183000000,0.85006,0.0265966666666666,92.2,67.2,7,0,1665986448976
18,188000000,0.8505666666666667,0.0266183333333333,92.2,67.2,7,0,1665986615837
19,189000000,0.85022,0.0266216666666666,15.4,67.2,7,0,1665986720682
20,190000000,114.37545333333334,30.647966666666665,6.1,234.1,511,1,1665986925951
21,192000000,0.85086,0.0266433333333333,53.8,67.2,7,0,1665986915457
22,193000000,0.8507533333333334,0.0266283333333333,2.6,67.2,7,0,1665986629583
23,195000000,0.8504866666666666,0.0266216666666666,41.0,67.2,7,0,1665986509134
24,196000000,0.85078,0.0266383333333333,66.6,67.2,7,0,1665986764302
25,197000000,0.8509933333333334,0.0266416666666666,79.4,272.0,7,0,1665986885414
26,199000000,0.8508333333333333,0.02663,79.4,272.0,7,0,1665986569122
27,200000000,114.25878666666668,30.52322,0.0,360.0,511,3,1665986840468
28,201000000,0.8506466666666667,0.0266383333333333,28.2,272.0,7,0,1665986795835
29,203000000,0.8509933333333334,0.026645,53.8,272.0,7,0,1665986857329
30,208000000,0.85118,0.02665,41.0,272.0,7,0,1665986826323
31,210000000,114.25151666666666,30.5115,3.7,218.6,511,19,1665986846668
32,211000000,0.8513666666666667,0.0266583333333333,41.0,272.0,7,0,1665986933326
33,250000000,114.289425,30.56655,5.6000000000000005,204.4,204,18,1665986908271
34,260000000,114.30276,30.59047,0.0,0.0,511,18,1665986926441
35,270000000,114.35244,30.63086333333333,6.800000000000001,52.900000000000006,511,18,1665986934046
36,280000000,114.20055333333332,30.45531,4.2,228.6,228,18,1665986363700
37,310000000,114.26672166666668,30.530881666666662,3.8,211.9,211,19,1665986874850
38,340000000,114.26632666666669,30.53229333333333,0.0,94.2,113,19,1665986911281
39,350000000,114.40391333333334,30.66061,4.2,244.9,244,18,1665986831599
40,360000000,114.33369,30.616188333333334,8.0,41.7,511,18,1665986934745
41,370000000,114.32625333333333,30.613723333333333,3.5,224.8,511,18,1665986933590
42,380000000,114.26083833333334,30.525465,0.0,93.5,93,18,1665986880102
43,400000000,114.34187333333334,30.62642333333333,2.9,239.6,239,1,1665986936839
44,410000000,114.24880166666668,30.50601,4.6000000000000005,40.1,511,18,1665986852028
45,440000000,114.23729666666668,30.49496,4.3,206.7,0,1,1665986886241
46,450000000,114.24806,30.507655,4.0,216.2,216,18,1665986884865
47,460000000,114.31938666666667,30.61256,0.0,137.3,511,18,1665986904100
48,480000000,114.32078666666666,30.61709833333333,0.0,249.9,511,1,1665986923709
49,490000000,114.28097333333334,30.558146666666666,0.0,0.0,511,18,1665986889066
50,510000000,114.26152,30.52393333333333,3.8,218.3,511,18,1665986752399
51,520000000,114.26682666666666,30.530046666666667,4.4,1.2000000000000002,480,18,1665986929709
52,530000000,114.28574666666668,30.55898333333333,5.7,205.3,511,18,1665986934427
53,550000000,114.45045,30.67107333333333,0.0,0.0,511,18,1665986824300
54,560000000,114.31871,30.61365333333333,0.0,130.5,0,18,1665986937839
55,570000000,114.24876666666668,30.511916666666668,0.0,53.7,511,18,1665986862599
56,590000000,114.38421666666666,30.64996333333333,6.4,60.900000000000006,511,18,1665986937745
57,600000000,114.23767333333332,30.49873833333333,0.0,360.0,511,3,1665986921709
58,620000000,114.29393666666668,30.566966666666666,5.2,31.3,31,18,1665986928276
59,630000000,114.30776,30.59782,0.0,0.0,511,18,1665986789863
60,640000000,114.3164,30.603,4.4,216.4,216,1,1665986882022
61,670000000,114.375805,30.64408833333333,0.0,360.0,511,3,1665986930666
62,690000000,114.33852166666668,30.621036666666665,6.0,46.8,511,18,1665986924842
63,700000000,114.27018333333334,30.53513333333333,3.3,223.4,511,3,1665986929879
64,710000000,114.29108,30.559496666666668,8.9,208.2,511,18,1665986895729
65,730000000,114.28124,30.55847,0.0,0.0,511,18,1665986761193
66,750000000,114.28117333333331,30.55852,0.0,0.0,511,18,1665986913983
67,760000000,114.29057333333331,30.56449,10.3,7.6,511,18,1665986912371
68,770000000,114.28888,30.553263333333334,0.0,0.0,511,18,1665986787603
69,780000000,114.28782833333334,30.56067333333333,8.1,360.0,511,3,1665986899470
70,790000000,114.456075,30.674025,4.800000000000001,246.9,246,18,1665986906896
71,800000000,114.28993333333334,30.57108,0.0,0.0,1,18,1665986855292
72,810000000,114.38128,30.648226666666663,6.5,58.7,511,18,1665986900175
73,820000000,114.27565833333334,30.540601666666667,4.3,208.5,0,18,1665986935160
74,830000000,114.28888,30.56038333333333,5.6000000000000005,32.300000000000004,511,18,1665986922310
75,840000000,114.30573333333334,30.588656666666665,6.5,360.0,511,3,1665986936839
76,860000000,114.20829166666668,30.45852,8.9,42.7,511,18,1665986871122
77,870000000,114.41467,30.65916,0.0,360.0,511,3,1665986738390
78,890000000,114.36830666666668,30.64235333333333,7.0,53.7,511,1,1665986936040
79,900000000,114.256445,30.518086666666665,3.8,224.2,511,18,1665986917670
80,910000000,114.24644,30.505603333333333,5.6000000000000005,216.9,511,18,1665986530845
81,930000000,114.28654666666668,30.547526666666663,0.1,107.0,511,1,1665986893219
82,960000000,114.244215,30.50645,0.0,360.0,511,3,1665986757068
83,990000000,114.29736,30.58176,0.0,217.7,511,18,1665986919143
