,mmsi,lon,lat,speed,course,heading,type,timestamp
0,101000000,114.27968166666666,30.54745833333333,5.300000000000001,204.7,511,18,1665989059187
1,102000000,114.28073333333332,30.55752333333333,0.0,111.2,207,3,1665988854994
2,103000000,114.31174666666666,30.59256,5.1000000000000005,27.8,511,18,1665989041334
3,104000000,114.30306666666668,30.590921666666667,0.0,277.40000000000003,511,18,1665989065407
4,105000000,114.28770666666668,30.55152,0.0,0.0,511,18,1665989026141
5,106000000,114.30334666666668,30.591446666666663,0.0,0.0,511,18,1665989009843
6,107000000,114.31604,30.59064,0.0,360.0,511,3,1665988982682
7,109000000,114.31573333333333,30.59013333333333,0.0,0.0,511,18,1665988978996
8,110000000,114.30940333333334,30.590716666666665,102.3,360.0,511,3,1665988905984
9,111000000,114.31808,30.604803333333333,3.8,222.2,511,18,1665989069342
10,112000000,114.41087833333332,30.665645,0.0,360.0,511,3,1665988922346
11,113000000,114.29910166666669,30.58023333333333,4.6000000000000005,214.3,511,18,1665989066877
12,115000000,114.20945833333332,30.46595,0.0,194.4,511,18,1665989051730
13,116000000,181.0,91.0,102.3,360.0,511,1,1665989067839
14,119000000,0.8444066666666666,0.0265,41.0,67.2,7,0,1665988936851
15,122000000,0.8443,0.026505,92.2,272.0,7,0,1665989024474
16,123000000,0.8444866666666667,0.0265083333333333,79.4,272.0,7,0,1665989009604
17,124000000,0.8448333333333333,0.026505,79.4,272.0,7,0,1665988650100
18,125000000,0.84438,0.0264966666666666,66.6,272.0,7,0,1665988905277
19,126000000,0.84478,0.026505,41.0,272.0,7,0,1665988737322
20,131000000,0.84478,0.0265166666666666,28.2,272.0,7,0,1665988964445
21,133000000,0.8448066666666667,0.0265066666666666,92.2,272.0,7,0,1665988843022
22,135000000,0.8450466666666666,0.0265133333333333,53.8,272.0,7,0,1665988679680
23,136000000,0.8452333333333333,0.02653,53.8,67.2,7,0,1665989039050
24,137000000,0.8453133333333334,0.0265166666666666,28.2,67.2,7,0,1665988722996
25,139000000,0.8456866666666667,0.0265333333333333,66.6,67.2,7,0,1665988586762
26,141000000,0.8453133333333334,0.0265183333333333,41.0,272.0,7,0,1665988768755
27,142000000,0.8458733333333334,0.026535,92.2,272.0,7,0,1665988572982
28,149000000,0.8461133333333334,0.02653,66.6,272.0,7,0,1665988528396
29,150000000,114.32444166666669,30.60126333333333,0.0,169.8,511,18,1665989070335
30,151000000,0.8465666666666667,0.0265466666666666,28.2,67.2,7,0,1665988499072
31,160000000,114.35306333333334,30.604746666666667,0.0,0.0,511,1,1665989064967
32,170000000,114.35317,30.604803333333333,0.0,222.0,511,1,1665989062681
33,180000000,114.36746666666669,30.642696666666662,6.1,234.5,249,1,1665989066579
34,190000000,114.32328,30.61053666666667,6.3,213.1,511,1,1665989065407
35,200000000,114.25874666666668,30.52318333333333,0.0,360.0,511,3,1665989000152
36,210000000,114.22543333333331,30.480166666666666,3.6,214.6,511,19,1665989049753
37,220000000,114.22054333333334,30.477155,0.0,60.0,511,18,1665988758114
38,230000000,114.40045833333332,30.65893833333333,4.3,246.9,511,18,1665989066452
39,240000000,114.28297666666668,30.52811,0.0,111.1,111,18,1665988815964
40,250000000,114.25972166666666,30.52196,5.1000000000000005,211.4,0,18,1665989053855
41,260000000,114.30276,30.59047333333333,0.0,0.0,511,18,1665988906267
42,270000000,114.4232,30.66422,6.6000000000000005,68.10000000000001,511,18,1665989053855
43,300000000,114.367455,30.644031666666667,5.4,232.0,511,18,1665989060710
44,320000000,114.37333333333332,30.64734,3.9,240.3,511,19,1665988970994
45,340000000,114.266325,30.532296666666667,0.0,291.40000000000003,291,18,1665988962006
46,350000000,114.35848833333333,30.638086666666663,4.2,228.4,228,18,1665989052233
