,mmsi,lon,lat,speed,course,heading,type,timestamp
0,101000000,114.30333,30.585606666666667,5.300000000000001,212.2,511,18,1665987366507
1,102000000,114.28073333333332,30.55752333333333,0.0,111.2,208,3,1665987233129
2,103000000,114.28665333333332,30.55726333333333,6.0,31.0,511,18,1665987361416
3,104000000,114.30305333333334,30.59092,0.0,277.40000000000003,511,18,1665987373180
4,105000000,114.28770666666668,30.55150666666667,0.0,0.0,511,18,1665987226292
5,106000000,114.30333333333331,30.59143333333333,0.0,0.0,511,18,1665987209985
6,107000000,114.31608,30.59061,0.0,0.0,511,18,1665987323835
7,109000000,114.31574666666668,30.59013,0.0,0.0,511,18,1665987179130
8,111000000,114.34412,30.62744333333333,3.6,224.0,511,18,1665987209573
9,112000000,114.41085833333334,30.66563,0.0,360.0,511,3,1665987162279
10,113000000,114.32241333333332,30.60978,4.5,215.9,511,18,1665987370700
11,115000000,114.209465,30.465955,0.1,194.4,511,18,1665987358171
12,116000000,181.0,91.0,102.3,360.0,511,1,1665987339837
13,150000000,114.32441833333333,30.60135333333333,0.0,169.8,511,18,1665987366679
14,160000000,181.0,91.0,102.3,360.0,511,1,1665987311002
15,170000000,114.353205,30.604883333333333,0.0,211.2,511,1,1665987363597
16,180000000,114.41618666666666,30.66452,5.9,247.1,258,3,1665987347989
17,190000000,114.36413333333331,30.640633333333334,5.9,232.9,511,1,1665987367123
18,192000000,0.85086,0.0266433333333333,53.8,67.2,7,0,1665986915457
19,197000000,0.8509933333333334,0.0266416666666666,79.4,272.0,7,0,1665986885414
20,200000000,114.25878666666668,30.52323,0.0,360.0,511,3,1665987199691
21,201000000,0.8506466666666667,0.0266383333333333,28.2,272.0,7,0,1665986795835
22,202000000,0.8510466666666666,0.0266566666666666,41.0,67.2,7,0,1665987126312
23,203000000,0.8507533333333334,0.026645,79.4,272.0,7,0,1665987142756
24,204000000,0.8513666666666667,0.0266683333333333,92.2,272.0,7,0,1665987264453
25,205000000,0.8509933333333334,0.0266583333333333,92.2,272.0,7,0,1665987219124
26,206000000,0.8509666666666666,0.0266533333333333,15.4,67.2,7,0,1665987113605
27,207000000,0.8514733333333333,0.0266783333333333,41.0,67.2,7,0,1665987247760
28,208000000,0.8516866666666667,0.0266683333333333,2.6,67.2,7,0,1665987005577
29,209000000,0.8512066666666667,0.026665,66.6,67.2,7,0,1665987187037
30,210000000,114.24611666666668,30.50475,4.0,214.6,511,19,1665987287670
31,211000000,0.8513666666666667,0.0266583333333333,41.0,272.0,7,0,1665986933326
32,212000000,0.8518466666666666,0.0266733333333333,66.6,272.0,7,0,1665987278601
33,213000000,0.8523,0.026695,79.4,67.2,7,0,1665987307699
34,215000000,0.8537933333333333,0.02674,92.2,67.2,7,0,1665987367669
35,220000000,114.22054,30.477161666666667,0.0,60.0,511,18,1665987316586
36,230000000,114.43921,30.669826666666665,4.3,261.5,511,18,1665987316586
37,250000000,114.28438166666666,30.5555,5.6000000000000005,204.6,204,18,1665987358498
38,260000000,114.30277333333332,30.59047,0.0,0.0,511,18,1665987286385
39,270000000,114.36561333333331,30.63973,7.2,51.2,511,18,1665987373950
40,280000000,114.18867333333333,30.442398333333333,4.3,207.5,511,18,1665987168135
41,300000000,114.41116833333334,30.663183333333333,5.2,247.9,511,18,1665987320842
42,310000000,114.261315,30.524085,3.9,215.9,215,18,1665987329132
43,320000000,114.40683,30.6618,3.7,245.1,511,19,1665987107038
44,340000000,114.26633166666667,30.532295,0.0,198.5,250,18,1665987339981
45,350000000,114.39330333333334,30.656965,4.2,244.1,244,18,1665987341762
46,360000000,114.34739666666668,30.62743833333333,8.3,50.900000000000006,511,18,1665987364580
47,370000000,114.32091833333334,30.607926666666668,3.8,217.3,511,18,1665987373592
48,380000000,114.26083666666666,30.52547333333333,0.0,43.5,127,18,1665987239958
49,390000000,114.25836,30.522673333333334,0.0,233.9,511,18,1665987108596
50,400000000,114.33708833333333,30.623021666666663,3.0,236.1,236,1,1665987338270
51,410000000,114.25625166666669,30.514096666666667,4.7,37.8,511,18,1665987341303
52,440000000,114.23281833333331,30.48902333333333,4.1,211.3,0,1,1665987258426
53,450000000,114.243315,30.502256666666668,2.2,221.2,221,18,1665987330561
54,460000000,114.31938666666667,30.61254,0.0,137.3,511,18,1665987264080
55,480000000,114.32080666666668,30.61711333333333,0.0,249.9,511,1,1665987363079
56,490000000,114.28096,30.558146666666666,0.0,0.0,511,18,1665987248993
57,500000000,114.27536666666668,30.538183333333333,5.5,35.2,511,18,1665987335416
58,510000000,114.25621333333332,30.51737,3.8,215.4,511,18,1665987202691
59,520000000,114.26682666666666,30.530046666666667,4.4,1.2000000000000002,480,18,1665986929709
60,530000000,114.28035833333334,30.54892333333333,5.5,206.0,511,18,1665987357854
61,550000000,114.45045,30.67107333333333,0.0,0.0,511,18,1665986824300
62,560000000,114.318695,30.613626666666665,0.1,240.4,0,18,1665987357854
63,570000000,114.24876666666668,30.511916666666668,0.0,53.7,511,18,1665986862599
64,590000000,114.39652833333334,30.655371666666667,6.4,65.60000000000001,511,18,1665987340847
65,600000000,114.237675,30.49872333333333,0.0,360.0,511,3,1665987361745
66,620000000,114.300455,30.57609833333333,5.2,31.1,31,18,1665987372834
67,630000000,114.30777333333332,30.597826666666663,0.0,0.0,511,18,1665987329855
68,640000000,114.30873333333334,30.595016666666663,4.5,214.1,214,18,1665987371015
69,670000000,114.37581666666668,30.64408166666667,0.0,360.0,511,3,1665987370700
70,690000000,114.34950833333332,30.62948833333333,6.300000000000001,49.7,511,18,1665987364674
71,700000000,114.2654,30.5295,3.4,205.2,511,3,1665987372346
72,710000000,114.28912,30.55398333333333,0.0,0.0,511,18,1665987285710
73,720000000,114.29358833333332,30.576781666666665,2.2,360.0,511,3,1665987287188
74,730000000,114.28125333333334,30.55847333333333,0.0,0.0,511,18,1665987301161
75,750000000,114.28117,30.558525,0.0,360.0,511,3,1665987313047
76,760000000,114.28013333333334,30.567073333333333,2.3000000000000003,254.5,511,18,1665987332342
77,770000000,114.28888,30.55326,0.1,0.0,511,18,1665987147590
78,780000000,114.28834666666668,30.552613333333333,0.0,0.0,511,18,1665987340452
79,790000000,114.44506833333334,30.670785,4.800000000000001,256.3,256,18,1665987343722
80,800000000,114.28992,30.57107,0.0,0.0,1,18,1665987217675
81,810000000,114.39494666666668,30.65442333333333,6.2,63.7,511,18,1665987350167
82,820000000,114.26969166666667,30.534251666666663,4.2,216.4,0,18,1665987363409
83,830000000,114.29636,30.570366666666665,5.6000000000000005,32.7,511,18,1665987372346
84,840000000,114.29747,30.57805833333333,6.6,360.0,511,3,1665987356705
85,850000000,114.28644,30.56738,9.2,87.30000000000001,511,18,1665987336695
86,860000000,114.21164666666668,30.466385,1.1,264.7,264,18,1665987347149
87,890000000,114.37973833333334,30.64832333333333,6.8,59.8,511,1,1665987296159
88,900000000,114.25085166666666,30.51153,4.1000000000000005,210.6,511,18,1665987367669
89,920000000,114.22489166666666,30.475531666666665,5.9,36.4,511,18,1665987351113
90,930000000,114.28654666666668,30.54753333333333,0.0,107.5,511,1,1665987249854
91,960000000,114.24423,30.506435,0.0,360.0,511,3,1665987117061
92,970000000,114.1982,30.44859,5.9,39.2,511,18,1665987327073
93,980000000,114.47573333333334,30.68089,4.1000000000000005,248.3,511,18,1665987353368
94,990000000,114.29736,30.581756666666667,0.0,217.7,511,18,1665987279103
