,mmsi,lon,lat,speed,course,heading,type,timestamp
0,101000000,114.311535,30.596586666666667,5.2,217.2,511,18,1665986826055
1,102000000,114.28073333333332,30.55753,0.0,111.2,207,3,1665986695676
2,103000000,114.27862666666668,30.5423,6.1000000000000005,27.200000000000003,511,18,1665986791454
3,104000000,114.303065,30.590958333333333,0.0,277.40000000000003,511,18,1665986832751
4,105000000,114.28773333333334,30.551503333333333,0.0,0.0,511,18,1665986686351
5,106000000,114.30332,30.59144333333333,0.0,0.0,511,18,1665986670073
6,107000000,114.31606666666669,30.590613333333334,0.1,0.0,511,18,1665986783866
7,109000000,114.31574666666668,30.590126666666663,0.0,0.0,511,18,1665986819160
8,112000000,114.41085333333334,30.66564333333333,0.0,249.2,511,18,1665986768387
9,113000000,114.331235,30.617416666666667,4.1000000000000005,231.7,511,18,1665986829684
10,115000000,114.20947,30.46595,0.0,194.4,511,18,1665986784966
11,116000000,181.0,91.0,102.3,360.0,511,1,1665986808103
12,150000000,114.324425,30.601306666666662,0.0,169.8,511,18,1665986826055
13,170000000,114.35323,30.604871666666668,0.0,221.7,511,1,1665986822818
14,177000000,0.8497133333333333,0.0265783333333333,15.4,272.0,7,0,1665986405834
15,181000000,0.8500066666666667,0.0265866666666666,92.2,67.2,7,0,1665986436582
16,182000000,0.8502466666666667,0.02659,2.6,67.2,7,0,1665986285166
17,183000000,0.85006,0.0265966666666666,92.2,67.2,7,0,1665986448976
18,184000000,0.8509666666666666,0.0266066666666666,79.4,272.0,7,0,1665986268967
19,188000000,0.8505666666666667,0.0266183333333333,92.2,67.2,7,0,1665986615837
20,189000000,0.85022,0.0266216666666666,15.4,67.2,7,0,1665986720682
21,190000000,114.37830666666666,30.64940333333333,6.1,243.7,511,1,1665986825591
22,192000000,0.8517933333333333,0.0266383333333333,53.8,67.2,7,0,1665986239126
23,193000000,0.8507533333333334,0.0266283333333333,2.6,67.2,7,0,1665986629583
24,195000000,0.8504866666666666,0.0266216666666666,41.0,67.2,7,0,1665986509134
25,196000000,0.85078,0.0266383333333333,66.6,67.2,7,0,1665986764302
26,197000000,0.85022,0.02661,79.4,67.2,7,0,1665986463282
27,199000000,0.8508333333333333,0.02663,79.4,272.0,7,0,1665986569122
28,201000000,0.8506466666666667,0.0266383333333333,28.2,272.0,7,0,1665986795835
29,203000000,0.8509133333333333,0.0266383333333333,79.4,67.2,7,0,1665986690587
30,208000000,0.85118,0.02665,41.0,272.0,7,0,1665986826323
31,210000000,114.2523,30.5125,3.7,218.6,511,3,1665986781682
32,250000000,114.29066666666668,30.568675,5.6000000000000005,208.1,208,18,1665986818312
33,260000000,114.30277333333332,30.59046,0.0,0.0,511,18,1665986566475
34,270000000,114.34946666666669,30.62897,6.7,360.0,511,3,1665986832322
35,280000000,114.20055333333332,30.45531,4.2,228.6,228,18,1665986363700
36,290000000,114.18827666666668,30.442021666666665,4.3,209.4,209,18,1665986330427
37,310000000,114.267475,30.53187,3.8,212.8,212,18,1665986807192
38,340000000,114.266325,30.532291666666666,0.0,197.0,86,18,1665986798696
39,350000000,114.40391333333334,30.66061,4.2,244.9,244,18,1665986831599
40,360000000,114.330325,30.613298333333333,7.6,44.1,511,18,1665986821679
41,370000000,114.32779333333332,30.614965,3.6,225.1,511,18,1665986823576
42,380000000,114.26082666666667,30.525441666666666,0.0,346.70000000000005,49,18,1665986520367
43,400000000,114.34352833333334,30.62716,2.8,234.0,234,1,1665986816653
44,410000000,114.24837333333332,30.505548333333333,4.5,38.900000000000006,511,18,1665986822376
45,440000000,114.23864833333332,30.497185,4.4,210.1,0,1,1665986760972
46,450000000,114.24893833333331,30.50868833333333,3.9,215.6,215,18,1665986814831
47,460000000,114.31937333333332,30.61256333333333,0.0,137.3,511,18,1665986724138
48,480000000,114.32080166666668,30.61709833333333,0.0,249.9,511,1,1665986832751
49,490000000,114.28097333333334,30.55815,0.0,0.0,511,18,1665986709068
50,510000000,114.26152,30.52393333333333,3.8,218.3,511,18,1665986752399
51,530000000,114.28704333333332,30.56175,5.7,193.8,511,18,1665986822376
52,550000000,114.45045,30.67107333333333,0.0,0.0,511,18,1665986824300
53,560000000,114.31871833333334,30.613655,0.0,130.5,0,18,1665986814374
54,590000000,114.38051,30.64811,6.5,60.1,511,18,1665986814831
55,620000000,114.29242666666669,30.56486,5.2,32.2,32,18,1665986826563
56,630000000,114.30776,30.59782,0.0,0.0,511,18,1665986789863
57,640000000,114.31733333333334,30.604116666666663,4.4,217.2,217,18,1665986815886
58,670000000,114.375805,30.644078333333333,0.0,360.0,511,3,1665986710654
59,690000000,114.33620666666668,30.61916,6.0,46.5,511,18,1665986827986
60,700000000,114.271555,30.5363,3.4000000000000004,219.4,511,18,1665986822376
61,710000000,114.29305333333332,30.56277333333333,8.6,202.9,511,18,1665986805827
62,730000000,114.28124,30.55847,0.0,0.0,511,18,1665986761193
63,750000000,114.28116,30.55852,0.0,0.0,511,18,1665986734016
64,760000000,114.28930666666666,30.560323333333333,10.2,18.5,511,18,1665986822376
65,770000000,114.28888,30.553263333333334,0.0,0.0,511,18,1665986787603
66,780000000,114.28786666666667,30.563286666666663,8.200000000000001,180.10000000000002,511,18,1665986830467
67,800000000,114.28992,30.571086666666663,0.0,0.0,1,18,1665986678566
68,810000000,114.37853333333334,30.64688,6.5,62.2,511,18,1665986810188
69,820000000,114.27661666666668,30.54245333333333,4.4,203.3,0,18,1665986832607
70,830000000,114.28745333333332,30.558316666666663,5.6000000000000005,31.6,511,18,1665986832322
71,840000000,114.30826666666668,30.59198333333333,6.5,212.8,511,18,1665986805827
72,860000000,114.206275,30.456561666666666,9.5,44.2,44,18,1665986807678
73,870000000,114.41467,30.65916,0.0,360.0,511,3,1665986738390
74,890000000,114.36504833333332,30.640183333333333,6.9,50.3,511,1,1665986826055
75,900000000,114.25902666666668,30.52107833333333,3.8,213.4,511,18,1665986707993
76,910000000,114.24644,30.505603333333333,5.6000000000000005,216.9,511,18,1665986530845
77,930000000,114.28654666666668,30.54753333333333,0.0,124.9,511,1,1665986707603
78,960000000,114.244215,30.50645,0.0,360.0,511,3,1665986757068
79,990000000,114.29735333333332,30.581756666666667,0.0,360.0,511,3,1665986821823
