,mmsi,lon,lat,speed,course,heading,type,timestamp
0,101000000,114.31119833333334,30.596195,5.300000000000001,216.2,511,18,1665986846130
1,102000000,114.28073333333332,30.55753,0.0,111.2,207,3,1665986695676
2,103000000,114.27862666666668,30.5423,6.1000000000000005,27.200000000000003,511,18,1665986791454
3,104000000,114.30306333333333,30.590958333333333,0.0,277.40000000000003,511,18,1665986842853
4,105000000,114.28773333333334,30.551503333333333,0.0,0.0,511,18,1665986686351
5,106000000,114.30332,30.59144333333333,0.0,0.0,511,18,1665986670073
6,107000000,114.31606666666669,30.590613333333334,0.1,0.0,511,18,1665986783866
7,109000000,114.31574666666668,30.590126666666663,0.0,0.0,511,18,1665986819160
8,112000000,114.41085333333334,30.66564333333333,0.0,249.2,511,18,1665986768387
9,113000000,114.331025,30.61728,4.0,233.0,511,18,1665986841736
10,115000000,114.20947,30.46595,0.0,194.4,511,18,1665986784966
11,116000000,181.0,91.0,102.3,360.0,511,1,1665986808103
12,150000000,114.32442333333331,30.601311666666668,0.0,169.8,511,18,1665986845859
13,170000000,114.35324333333334,30.60488,0.0,220.4,511,1,1665986844192
14,177000000,0.8497133333333333,0.0265783333333333,15.4,272.0,7,0,1665986405834
15,181000000,0.8500066666666667,0.0265866666666666,92.2,67.2,7,0,1665986436582
16,182000000,0.8502466666666667,0.02659,2.6,67.2,7,0,1665986285166
17,183000000,0.85006,0.0265966666666666,92.2,67.2,7,0,1665986448976
18,184000000,0.8509666666666666,0.0266066666666666,79.4,272.0,7,0,1665986268967
19,188000000,0.8505666666666667,0.0266183333333333,92.2,67.2,7,0,1665986615837
20,189000000,0.85022,0.0266216666666666,15.4,67.2,7,0,1665986720682
21,190000000,114.378,30.64927,6.1,243.2,511,1,1665986835765
22,193000000,0.8507533333333334,0.0266283333333333,2.6,67.2,7,0,1665986629583
23,195000000,0.8504866666666666,0.0266216666666666,41.0,67.2,7,0,1665986509134
24,196000000,0.85078,0.0266383333333333,66.6,67.2,7,0,1665986764302
25,197000000,0.85022,0.02661,79.4,67.2,7,0,1665986463282
26,199000000,0.8508333333333333,0.02663,79.4,272.0,7,0,1665986569122
27,200000000,114.25878666666668,30.52322,0.0,360.0,511,3,1665986840468
28,201000000,0.8506466666666667,0.0266383333333333,28.2,272.0,7,0,1665986795835
29,203000000,0.8509133333333333,0.0266383333333333,79.4,67.2,7,0,1665986690587
30,208000000,0.85118,0.02665,41.0,272.0,7,0,1665986826323
31,210000000,114.25151666666666,30.5115,3.7,218.6,511,19,1665986846668
32,250000000,114.29023333333332,30.56825,5.6000000000000005,208.7,0,18,1665986841736
33,260000000,114.30277333333332,30.59046,0.0,0.0,511,18,1665986566475
34,270000000,114.34952,30.62901,6.7,52.5,511,18,1665986833999
35,280000000,114.20055333333332,30.45531,4.2,228.6,228,18,1665986363700
36,290000000,114.18827666666668,30.442021666666665,4.3,209.4,209,18,1665986330427
37,310000000,114.267475,30.53187,3.8,212.8,212,18,1665986807192
38,340000000,114.266325,30.532291666666666,0.0,197.0,86,18,1665986798696
39,350000000,114.40391333333334,30.66061,4.2,244.9,244,18,1665986831599
40,360000000,114.33070666666669,30.61363,7.7,45.7,511,18,1665986834679
41,370000000,114.32751833333332,30.61472833333333,3.6,225.3,511,18,1665986843698
42,380000000,114.26082666666667,30.525441666666666,0.0,346.70000000000005,49,18,1665986520367
43,400000000,114.34314166666668,30.626965,2.9,240.6,240,1,1665986846668
44,410000000,114.24837333333332,30.505548333333333,4.5,38.900000000000006,511,18,1665986822376
45,440000000,114.23773833333334,30.495705,4.3,208.5,0,1,1665986844603
46,450000000,114.24893833333331,30.50868833333333,3.9,215.6,215,18,1665986814831
47,460000000,114.31937333333332,30.61256333333333,0.0,137.3,511,18,1665986724138
48,480000000,114.32080166666668,30.61709833333333,0.0,249.9,511,1,1665986832751
49,490000000,114.28097333333334,30.55815,0.0,0.0,511,18,1665986709068
50,510000000,114.26152,30.52393333333333,3.8,218.3,511,18,1665986752399
51,530000000,114.28684,30.561166666666665,5.7,199.8,511,18,1665986844477
52,550000000,114.45045,30.67107333333333,0.0,0.0,511,18,1665986824300
53,560000000,114.31871833333334,30.613651666666662,0.0,130.5,0,18,1665986845219
54,590000000,114.38111833333332,30.64841333333333,6.4,60.8,511,18,1665986835118
55,620000000,114.29242666666669,30.56486,5.2,32.2,32,18,1665986826563
56,630000000,114.30776,30.59782,0.0,0.0,511,18,1665986789863
57,640000000,114.31703333333331,30.60373333333333,4.3,213.5,213,18,1665986837855
58,670000000,114.375805,30.644078333333333,0.0,360.0,511,3,1665986710654
59,690000000,114.33654,30.61943,6.0,46.5,511,18,1665986841736
60,700000000,114.271555,30.5363,3.4000000000000004,219.4,511,18,1665986822376
61,710000000,114.29246666666668,30.56166333333333,8.8,207.0,511,18,1665986835765
62,730000000,114.28124,30.55847,0.0,0.0,511,18,1665986761193
63,750000000,114.28116,30.55852,0.0,0.0,511,18,1665986734016
64,760000000,114.28930666666666,30.560323333333333,10.2,18.5,511,18,1665986822376
65,770000000,114.28888,30.553263333333334,0.0,0.0,511,18,1665986787603
66,780000000,114.28786666666667,30.563286666666663,8.200000000000001,180.10000000000002,511,18,1665986830467
67,800000000,114.28992,30.571086666666663,0.0,0.0,1,18,1665986678566
68,810000000,114.37957,30.647376666666663,6.5,360.0,511,3,1665986843698
69,820000000,114.27661666666668,30.54245333333333,4.4,203.3,0,18,1665986832607
70,830000000,114.28745333333332,30.558316666666663,5.6000000000000005,31.6,511,18,1665986832322
71,840000000,114.30770666666666,30.591216666666668,6.5,211.5,511,18,1665986835765
72,860000000,114.207315,30.457511666666665,9.3,43.2,43,18,1665986837428
73,870000000,114.41467,30.65916,0.0,360.0,511,3,1665986738390
74,890000000,114.365335,30.640395,6.9,50.6,511,1,1665986836021
75,900000000,114.25753833333331,30.519196666666662,3.8,218.3,511,19,1665986835765
