,mmsi,lon,lat,speed,course,heading,type,timestamp
0,101000000,114.323185,30.61050333333333,5.2,221.1,511,18,1665986116245
1,103000000,114.26679666666666,30.526645,5.4,360.0,511,3,1665986101655
2,104000000,114.30306166666666,30.590916666666665,0.0,277.40000000000003,511,18,1665986121589
3,107000000,114.31604,30.59062,0.1,360.0,511,3,1665986102323
4,112000000,114.410855,30.665668333333333,0.0,360.0,511,3,1665986062138
5,113000000,114.342575,30.626555,4.0,224.3,511,18,1665986113992
6,116000000,181.0,91.0,102.3,360.0,511,1,1665986089128
7,150000000,114.32442,30.601278333333333,0.0,169.8,511,18,1665986114199
8,170000000,114.35318833333334,30.604856666666667,0.0,261.90000000000003,511,1,1665986063212
9,185000000,0.8505133333333333,0.026605,92.2,67.2,7,0,1665986118721
10,186000000,0.8507533333333334,0.0266083333333333,53.8,272.0,7,0,1665986059949
11,187000000,0.8509666666666666,0.0266166666666666,66.6,272.0,7,0,1665986105127
12,190000000,114.39865333333331,30.65805,6.0,250.1,511,1,1665986115958
13,191000000,0.8511266666666667,0.02662,53.8,67.2,7,0,1665986088236
14,250000000,114.30189666666666,30.583953333333334,5.5,218.6,0,18,1665986110486
15,260000000,114.30276,30.590456666666668,0.0,0.0,511,18,1665986026483
16,270000000,114.33102666666667,30.61426833333333,6.300000000000001,44.3,511,18,1665986117036
17,360000000,114.312555,30.593318333333333,7.7,25.6,511,18,1665986105127
18,370000000,114.33722,30.622175,3.1,232.9,511,18,1665986113705
19,400000000,114.35190666666666,30.633306666666662,3.1,229.4,229,1,1665986114655
20,450000000,114.25724166666669,30.51899,3.7,219.5,219,18,1665986104321
21,480000000,114.320775,30.617083333333333,0.1,249.9,511,1,1665986102132
22,530000000,114.29691833333334,30.577895,5.300000000000001,211.5,511,18,1665986117886
23,560000000,114.31871,30.613646666666668,0.0,78.9,0,18,1665986118312
24,590000000,114.360405,30.63623,6.2,53.1,511,18,1665986110978
25,620000000,114.28158,30.547791666666665,5.9,22.700000000000003,22,18,1665986058206
26,640000000,114.32783333333332,30.615883333333333,4.0,223.1,223,1,1665986087727
27,690000000,114.32080166666668,30.605496666666667,5.6000000000000005,37.0,511,18,1665986121589
28,700000000,114.27919166666666,30.546811666666667,4.0,205.4,511,18,1665986082473
29,710000000,114.29358666666668,30.57675,0.0,0.0,511,18,1665986055811
30,730000000,114.28124,30.558466666666668,0.0,0.0,511,18,1665986041294
31,750000000,114.28116,30.558523333333333,0.0,0.0,511,18,1665986014008
32,810000000,114.3574,30.63404333333333,6.1000000000000005,51.5,511,18,1665986060269
33,820000000,114.28439333333333,30.556475,4.800000000000001,208.3,0,18,1665986117696
34,840000000,114.32229333333332,30.60913333333333,7.5,226.4,511,18,1665986115720
35,890000000,114.34523833333331,30.62628833333333,6.5,51.6,511,1,1665986116245
36,900000000,114.26581666666668,30.52963833333333,3.5,215.7,511,18,1665986111661
37,990000000,114.29736,30.58175333333333,0.0,217.7,511,18,1665986019244
