,mmsi,lon,lat,speed,course,heading,type,timestamp
0,101000000,114.29829166666669,30.579241666666668,5.5,216.1,511,18,1665987676436
1,102000000,114.28072,30.55752,0.0,111.2,205,3,1665987593607
2,103000000,114.2914,30.56413166666667,5.6,360.0,511,3,1665987661745
3,104000000,114.30306666666668,30.590925,0.0,277.40000000000003,511,18,1665987663579
4,105000000,114.28770666666668,30.551503333333333,0.0,0.0,511,18,1665987406295
5,106000000,114.30337333333334,30.59144,0.0,0.0,511,18,1665987569993
6,107000000,114.31606833333332,30.590605,0.0,360.0,511,3,1665987662580
7,109000000,114.31574666666668,30.59013,0.0,0.0,511,18,1665987179130
8,111000000,114.33766666666666,30.62226,3.6,234.3,511,18,1665987659467
9,112000000,114.41085666666666,30.66564333333333,0.0,360.0,511,3,1665987622394
10,113000000,114.318495,30.605346666666662,4.6000000000000005,221.0,511,18,1665987634499
11,115000000,114.20945166666668,30.465955,0.0,194.4,511,18,1665987648073
12,116000000,181.0,91.0,102.3,360.0,511,1,1665987668870
13,150000000,114.324435,30.601341666666663,0.0,169.8,511,18,1665987677384
14,160000000,181.0,91.0,102.3,360.0,511,1,1665987311002
15,170000000,114.35319666666666,30.60491833333333,0.0,217.9,511,1,1665987663310
16,180000000,114.407,30.66143,5.9,253.4,260,1,1665987657068
17,190000000,114.35638666666668,30.635766666666665,5.6,234.7,511,1,1665987676703
18,200000000,114.25877333333334,30.523246666666665,0.0,360.0,511,3,1665987562464
19,202000000,0.8510466666666666,0.0266566666666666,41.0,67.2,7,0,1665987126312
20,203000000,0.8507533333333334,0.026645,79.4,272.0,7,0,1665987142756
21,204000000,0.8513666666666667,0.0266683333333333,92.2,272.0,7,0,1665987264453
22,205000000,0.8509933333333334,0.0266583333333333,92.2,272.0,7,0,1665987219124
23,206000000,0.8509666666666666,0.0266533333333333,15.4,67.2,7,0,1665987113605
24,207000000,0.8514733333333333,0.0266783333333333,41.0,67.2,7,0,1665987247760
25,209000000,0.8512066666666667,0.026665,66.6,67.2,7,0,1665987187037
26,210000000,114.2417,30.49885,4.0,219.4,511,3,1665987663310
27,212000000,0.8518466666666666,0.0266733333333333,66.6,272.0,7,0,1665987278601
28,213000000,0.8523,0.026695,79.4,67.2,7,0,1665987307699
29,215000000,0.8537933333333333,0.02674,92.2,67.2,7,0,1665987367669
30,216000000,0.8545133333333333,0.02677,2.6,67.2,7,0,1665987398678
31,217000000,0.8541666666666666,0.02675,92.2,272.0,7,0,1665987428704
32,218000000,0.85462,0.0267666666666666,53.8,67.2,7,0,1665987457881
33,220000000,114.22054,30.477161666666667,0.0,60.0,511,18,1665987316586
34,221000000,0.85502,0.0267733333333333,79.4,67.2,7,0,1665987623325
35,222000000,0.8549133333333333,0.02678,41.0,67.2,7,0,1665987655163
36,224000000,0.8552333333333333,0.02678,53.8,272.0,7,0,1665987595017
37,227000000,0.8555533333333334,0.02679,92.2,272.0,7,0,1665987670065
38,230000000,114.43921,30.669826666666665,4.3,261.5,511,18,1665987316586
39,240000000,114.28302333333332,30.528095,0.0,212.4,212,18,1665987375675
40,250000000,114.28012333333334,30.54850666666667,5.6000000000000005,206.3,206,18,1665987659149
41,260000000,114.30276,30.59047,0.0,0.0,511,18,1665987646367
42,270000000,114.37529333333332,30.645523333333333,7.300000000000001,59.5,511,18,1665987674009
43,280000000,114.18632166666669,30.438365,3.9,199.8,511,18,1665987400682
44,300000000,114.40276333333334,30.65998833333333,5.1000000000000005,243.9,511,18,1665987650700
45,310000000,114.257095,30.51897,4.0,217.0,217,18,1665987670575
46,320000000,114.40683,30.6618,3.7,245.1,511,19,1665987107038
47,340000000,114.26633,30.532295,0.0,108.7,67,19,1665987633440
48,350000000,114.38651833333331,30.653901666666663,4.4,239.9,240,18,1665987671162
49,360000000,114.35837666666669,30.634661666666663,8.4,51.8,511,18,1665987667971
50,370000000,114.31696333333332,30.603886666666668,3.8,214.5,511,18,1665987673618
51,380000000,114.26082,30.525476666666663,0.0,220.5,33,18,1665987599832
52,390000000,114.25836,30.522673333333334,0.0,233.9,511,18,1665987108596
53,400000000,114.333275,30.62062833333333,3.0,232.0,232,1,1665987638585
54,410000000,114.26115333333334,30.520131666666668,4.800000000000001,33.0,511,18,1665987674371
55,440000000,114.228275,30.482955,3.2,217.7,0,1,1665987670575
56,450000000,114.243315,30.502256666666668,2.2,221.2,221,18,1665987330561
57,460000000,114.31942666666669,30.61246,0.1,137.3,511,18,1665987624064
58,480000000,114.32081166666669,30.617128333333334,0.0,249.9,511,1,1665987652068
59,490000000,114.28097333333334,30.55815,0.1,0.0,511,18,1665987609000
60,500000000,114.28025,30.545566666666662,5.6000000000000005,25.9,511,18,1665987665408
61,510000000,114.25621333333332,30.51737,3.8,215.4,511,18,1665987202691
62,530000000,114.27652833333332,30.54194,5.1000000000000005,205.1,511,18,1665987667704
63,560000000,114.31871166666669,30.613631666666667,0.0,83.30000000000001,0,18,1665987674229
64,570000000,114.24845,30.511216666666662,2.7,194.1,511,18,1665987455409
65,590000000,114.40667,30.658935,6.1000000000000005,69.60000000000001,511,18,1665987664967
66,600000000,114.237685,30.498745,0.0,360.0,511,3,1665987606472
67,620000000,114.30441666666668,30.58178333333333,5.0,31.200000000000003,31,18,1665987655163
68,630000000,114.30777333333332,30.597826666666663,0.0,0.0,511,18,1665987509826
