,mmsi,lon,lat,speed,course,heading,type,timestamp
0,101000000,114.29040333333332,30.567535,5.5,206.8,511,18,1665988206408
1,102000000,114.28072,30.55752333333333,0.0,111.2,207,3,1665988135040
2,103000000,114.29981333333332,30.575366666666667,5.1000000000000005,34.6,511,18,1665988201347
3,104000000,114.30307166666668,30.590951666666665,0.0,277.40000000000003,511,18,1665988224587
4,105000000,114.28772,30.55150666666667,0.0,0.0,511,18,1665987946316
5,106000000,114.30333333333331,30.591436666666667,0.0,0.0,511,18,1665988109979
6,107000000,114.31608,30.59059,0.0,0.0,511,18,1665988223755
7,109000000,114.31574666666668,30.590136666666663,0.0,0.0,511,18,1665987899057
8,111000000,114.32938666666666,30.61665333333333,3.5,240.6,511,18,1665988199419
9,112000000,114.41085333333334,30.66564333333333,0.0,249.2,511,18,1665988208278
10,113000000,114.310535,30.594853333333333,4.4,216.4,511,18,1665988222751
11,115000000,114.20959833333332,30.46604333333333,0.0,0.0,0,18,1665988211974
12,116000000,181.0,91.0,102.3,360.0,511,1,1665988209824
13,150000000,114.32445166666666,30.60130333333333,0.0,169.8,511,18,1665988218047
14,153000000,0.8462466666666667,0.0265233333333333,2.6,67.2,7,0,1665988212888
15,154000000,0.8464333333333334,0.0265216666666666,15.4,272.0,7,0,1665988180849
16,155000000,0.8467533333333334,0.0265233333333333,66.6,67.2,7,0,1665988136134
17,158000000,0.8465666666666667,0.0265366666666666,79.4,272.0,7,0,1665988198681
18,160000000,181.0,91.0,102.3,360.0,511,3,1665988219836
19,161000000,0.84694,0.026525,53.8,272.0,7,0,1665988108202
20,162000000,0.8468066666666667,0.0265216666666666,66.6,272.0,7,0,1665987986477
21,166000000,0.8473133333333334,0.0265366666666666,53.8,67.2,7,0,1665987957842
22,170000000,114.35317833333332,30.60488833333333,0.0,273.5,511,1,1665988223171
23,171000000,0.8479,0.0265633333333333,79.4,67.2,7,0,1665987897968
24,180000000,114.39081333333333,30.655336666666667,6.0,245.1,257,1,1665988216974
25,190000000,114.34369333333332,30.626216666666668,5.8,226.7,511,1,1665988215992
26,210000000,114.23603333333334,30.49065,4.0,219.4,511,19,1665988213992
27,219000000,0.8551,0.0267833333333333,53.8,272.0,7,0,1665987820732
28,222000000,0.8549666666666667,0.0267766666666666,53.8,272.0,7,0,1665987792073
29,223000000,0.8551266666666667,0.026785,15.4,67.2,7,0,1665987699077
30,225000000,0.8553133333333334,0.0267816666666666,53.8,272.0,7,0,1665987684184
31,226000000,0.85542,0.026795,79.4,272.0,7,0,1665987760254
32,227000000,0.8555533333333334,0.02679,92.2,272.0,7,0,1665987670065
33,228000000,0.8555533333333334,0.0267983333333333,28.2,272.0,7,0,1665987729580
34,229000000,0.8553933333333333,0.0267983333333333,15.4,272.0,7,0,1665987852073
35,230000000,114.42251833333331,30.667861666666667,4.5,242.9,511,18,1665988046456
36,240000000,114.28297166666668,30.528115,0.0,212.4,212,18,1665988096183
37,250000000,114.272455,30.537156666666668,4.800000000000001,229.3,0,18,1665988223171
38,260000000,114.30277333333332,30.590466666666668,0.0,0.0,511,18,1665988186453
39,270000000,114.39286666666666,30.653826666666667,7.2,65.0,511,18,1665988183861
40,280000000,114.181735,30.428496666666668,3.8,203.1,511,18,1665988014840
41,300000000,114.388305,30.654498333333333,5.2,239.8,511,18,1665988220699
42,310000000,114.25187,30.51305333333333,4.1000000000000005,214.7,214,18,1665988061001
43,320000000,114.38729166666668,30.65426666666667,3.8,243.7,511,19,1665988223863
44,340000000,114.26633,30.532295,0.0,235.5,325,18,1665987700068
45,350000000,114.37476,30.64816,4.6000000000000005,241.1,241,18,1665988211722
46,360000000,114.379275,30.646656666666665,8.1,65.2,511,18,1665988224978
47,370000000,114.31077,30.596056666666662,3.7,214.9,511,18,1665988213600
48,380000000,114.26079166666666,30.525448333333333,0.0,358.1,55,18,1665988139861
49,400000000,114.326005,30.614761666666663,3.4,216.5,216,1,1665988220476
50,410000000,114.269525,30.53046,5.2,35.9,511,18,1665988214371
51,440000000,114.22118666666668,30.476301666666668,3.7,215.4,0,1,1665988197123
52,460000000,114.31944,30.612426666666668,0.0,137.3,511,18,1665988164068
53,480000000,114.32077,30.617086666666665,0.0,249.9,511,1,1665988222355
54,490000000,114.28097333333334,30.558146666666666,0.0,0.0,511,18,1665988148901
55,500000000,114.28698333333334,30.55753333333333,5.5,34.1,511,18,1665988175416
56,530000000,114.26789333333332,30.53217666666667,4.7,213.2,511,18,1665988224320
57,560000000,114.31870166666668,30.613626666666665,0.0,298.8,0,18,1665988216214
58,590000000,114.417245,30.66233833333333,6.1000000000000005,70.10000000000001,511,18,1665988010675
59,600000000,114.23767333333332,30.498731666666668,0.0,360.0,511,3,1665988021839
60,620000000,114.31197666666668,30.592811666666663,5.1000000000000005,29.9,29,18,1665988202970
61,630000000,114.30777333333332,30.59782333333333,0.0,0.0,511,18,1665988049753
62,640000000,114.29715,30.579666666666668,4.5,212.8,212,1,1665988211341
63,660000000,114.22334666666669,30.474066666666666,6.7,36.4,36,1,1665988007867
64,670000000,114.3758,30.64408,0.0,0.0,511,18,1665988215421
65,690000000,114.374105,30.645271666666662,6.7,59.7,511,18,1665988221963
66,700000000,114.25701666666669,30.519166666666667,3.7,221.6,511,19,1665988145706
67,710000000,114.28912666666666,30.553985,0.0,360.0,511,3,1665988155068
68,720000000,114.2936,30.57679,0.0,0.0,511,18,1665988190475
69,730000000,114.28125333333334,30.55847,0.0,0.0,511,18,1665987841131
70,750000000,114.281175,30.55851833333333,0.0,360.0,511,3,1665988172845
71,760000000,114.27995666666666,30.56704833333333,0.0,360.0,511,3,1665988135865
72,770000000,114.28888,30.55327,0.0,0.0,511,18,1665987867583
73,780000000,114.288345,30.552606666666662,0.0,360.0,511,3,1665987979414
74,790000000,114.42337333333332,30.666805,4.800000000000001,253.4,511,18,1665988225264
75,800000000,114.28990666666668,30.571056666666667,0.0,0.0,1,18,1665987938448
76,810000000,114.41094666666666,30.660073333333333,5.7,70.3,511,18,1665987890135
77,820000000,114.259085,30.52111833333333,4.4,217.0,0,18,1665988182969
78,830000000,114.30956,30.58937333333333,5.6000000000000005,30.3,511,18,1665988212212
79,840000000,114.28337333333332,30.55378,7.0,212.0,511,18,1665988215675
80,850000000,114.303665,30.591686666666668,2.3,360.0,511,3,1665988208056
81,860000000,114.20970666666666,30.466001666666667,0.1,310.5,310,18,1665988127331
82,890000000,114.40570833333334,30.659091666666665,6.0,68.9,511,1,1665988162853
83,900000000,114.24034,30.498628333333333,4.1000000000000005,213.5,511,18,1665988198008
84,920000000,114.24068166666666,30.49391,5.4,35.800000000000004,511,18,1665988214999
85,930000000,114.28652,30.54753333333333,0.1,52.8,511,1,1665988149835
86,960000000,114.24417333333334,30.506418333333333,0.0,360.0,511,3,1665988197595
87,970000000,114.20516,30.45519,5.7,43.900000000000006,511,18,1665987657068
88,980000000,114.463265,30.67742,3.6,241.9,511,3,1665987950338
89,990000000,114.29736,30.58176,0.0,217.7,511,18,1665988179007
