,mmsi,lon,lat,speed,course,heading,type,timestamp
0,101000000,114.276905,30.54322,5.0,204.2,511,18,1665989262279
1,102000000,114.28073333333332,30.55752333333333,0.0,111.2,207,3,1665988854994
2,103000000,114.31476,30.59685,5.1000000000000005,30.3,511,18,1665989251334
3,104000000,114.30306166666666,30.59092833333333,0.0,277.40000000000003,511,18,1665989255978
4,105000000,114.28772,30.55151333333333,0.1,0.0,511,18,1665989206152
5,106000000,114.30334666666668,30.591456666666662,0.0,0.0,511,18,1665989189860
6,107000000,114.31604,30.590661666666666,0.0,360.0,511,3,1665989202706
7,109000000,114.31574666666668,30.59013333333333,0.0,0.0,511,18,1665989159014
8,110000000,114.31611166666669,30.599916666666665,102.3,360.0,511,3,1665989105970
9,111000000,114.31565333333332,30.60208666666667,4.3,216.5,511,18,1665989249355
10,112000000,114.41087333333331,30.665646666666667,0.0,360.0,511,3,1665989162494
11,113000000,114.296395,30.576745,4.7,217.4,511,18,1665989258700
12,115000000,114.20944833333331,30.465951666666665,0.0,194.4,511,18,1665989261966
13,116000000,181.0,91.0,102.3,360.0,511,1,1665989258413
14,119000000,0.8444066666666666,0.0265,41.0,67.2,7,0,1665988936851
15,122000000,0.8443,0.026505,92.2,272.0,7,0,1665989024474
16,123000000,0.8444866666666667,0.0265083333333333,79.4,272.0,7,0,1665989009604
17,125000000,0.84438,0.0264966666666666,66.6,272.0,7,0,1665988905277
18,126000000,0.84478,0.026505,41.0,272.0,7,0,1665988737322
19,131000000,0.84478,0.0265166666666666,28.2,272.0,7,0,1665988964445
20,132000000,0.8454733333333333,0.026545,53.8,67.2,7,0,1665989252183
21,133000000,0.8448066666666667,0.0265066666666666,92.2,272.0,7,0,1665988843022
22,134000000,0.8449133333333333,0.0265233333333333,66.6,67.2,7,0,1665989144493
23,135000000,0.8455266666666666,0.02654,2.6,272.0,7,0,1665989159880
24,136000000,0.8452333333333333,0.02653,53.8,67.2,7,0,1665989039050
25,137000000,0.8453133333333334,0.0265166666666666,28.2,67.2,7,0,1665988722996
26,138000000,0.84558,0.026545,28.2,67.2,7,0,1665989219885
27,141000000,0.8453133333333334,0.0265183333333333,41.0,272.0,7,0,1665988768755
28,150000000,114.324435,30.60125333333333,0.0,169.8,511,18,1665989260843
29,160000000,114.35306333333334,30.604746666666667,0.0,0.0,511,1,1665989263998
30,170000000,114.29989,30.5846,6.5,216.2,216,18,1665989254137
31,180000000,114.36245333333332,30.63943666666667,6.1,233.8,248,1,1665989256834
32,190000000,114.31961333333334,30.60588333333333,6.4,217.0,511,1,1665989256457
33,200000000,114.25874666666668,30.52318333333333,0.0,360.0,511,3,1665989000152
34,210000000,114.22365,30.478316666666668,3.3,218.0,511,3,1665989204875
35,214000000,0.8522483333333334,55.95065,16.0,70.4,7,0,1665989176337
36,220000000,114.220545,30.47715,0.0,60.0,511,18,1665989118351
37,230000000,114.39733833333334,30.65813333333333,4.3,249.1,511,18,1665989206450
38,240000000,114.28297666666668,30.52811,0.0,111.1,111,18,1665988815964
39,250000000,114.25655666666668,30.51811,5.0,218.9,0,18,1665989256990
40,260000000,114.30277333333332,30.590466666666668,0.0,0.0,511,18,1665989086261
41,270000000,114.4232,30.66422,6.6000000000000005,68.10000000000001,511,18,1665989053855
42,300000000,114.36321666666667,30.64132333333333,5.4,232.5,511,18,1665989240738
43,320000000,114.37333333333332,30.64734,3.9,240.3,511,19,1665988970994
44,340000000,114.266325,30.532298333333333,0.0,277.5,277,18,1665989142177
45,350000000,114.35493333333334,30.635616666666667,3.9,232.1,511,18,1665989253397
46,360000000,114.40551166666668,30.658686666666668,8.1,71.5,511,18,1665988897693
47,370000000,114.29966333333331,30.580906666666667,3.9,215.0,511,18,1665989253603
48,380000000,114.26078833333334,30.525448333333333,0.0,75.5,269,18,1665989219601
49,400000000,114.31371166666666,30.600916666666667,3.7,220.3,220,1,1665989263998
50,410000000,114.28423166666668,30.553148333333333,5.6000000000000005,25.9,511,18,1665989263998
51,430000000,114.52973333333334,30.6757,0.0,88.2,511,1,1665988833449
52,440000000,114.207405,30.46218,3.9,220.5,0,1,1665989228711
53,450000000,114.23844,30.499075,1.0,239.1,239,18,1665988702300
54,460000000,114.31944,30.61245333333333,0.1,137.3,511,18,1665989243972
55,470000000,114.27222166666668,30.512735,0.0,360.0,511,3,1665989106730
56,480000000,114.32077166666669,30.61705333333333,0.0,249.9,511,1,1665989252183
57,490000000,114.28094666666668,30.558163333333333,0.0,0.0,511,18,1665989228851
58,500000000,114.30206666666666,30.5781,4.7,33.9,511,18,1665989255411
59,530000000,114.25227666666666,30.51322333333333,5.1000000000000005,218.8,511,18,1665989242283
60,560000000,114.31871833333334,30.613626666666665,0.0,16.6,0,18,1665989259077
61,590000000,114.450565,30.673583333333333,5.7,65.8,511,18,1665989185965
62,600000000,114.23228,30.487503333333333,3.2,215.4,511,18,1665989045327
