,mmsi,lon,lat,speed,course,heading,type,timestamp
0,101000000,114.322555,30.60971333333333,5.1000000000000005,216.5,511,18,1665986152668
1,102000000,114.28073333333332,30.55753333333333,0.0,111.2,211,3,1665986155954
2,103000000,114.26729333333331,30.52729,5.5,32.4,511,18,1665986131465
3,104000000,114.30306333333333,30.590916666666665,0.0,277.40000000000003,511,18,1665986151430
4,106000000,114.30333333333331,30.59144,0.0,0.0,511,18,1665986130081
5,107000000,114.31604166666666,30.59062,0.1,360.0,511,3,1665986122476
6,112000000,114.410855,30.665668333333333,0.0,360.0,511,3,1665986062138
7,113000000,114.342025,30.626091666666667,3.9,226.3,511,18,1665986149866
8,116000000,181.0,91.0,102.3,360.0,511,1,1665986089128
9,150000000,114.32443166666668,30.601276666666667,0.0,169.8,511,18,1665986154418
10,170000000,114.35322,30.604856666666667,0.0,253.2,511,3,1665986143603
11,185000000,0.8505133333333333,0.026605,92.2,67.2,7,0,1665986118721
12,186000000,0.8507533333333334,0.0266083333333333,53.8,272.0,7,0,1665986059949
13,187000000,0.8509666666666666,0.0266166666666666,66.6,272.0,7,0,1665986105127
14,190000000,114.39745333333332,30.65768333333333,6.0,251.7,511,1,1665986156683
15,191000000,0.8511266666666667,0.02662,53.8,67.2,7,0,1665986088236
16,198000000,0.85174,0.0266366666666666,28.2,272.0,7,0,1665986149149
17,250000000,114.30135833333334,30.583346666666667,5.5,217.5,0,18,1665986140653
18,260000000,114.30276,30.590456666666668,0.0,0.0,511,18,1665986026483
19,270000000,114.33192,30.61502833333333,6.300000000000001,45.5,511,18,1665986154575
20,360000000,114.313485,30.59501833333333,7.4,27.700000000000003,511,18,1665986157575
21,370000000,114.33669166666668,30.62181,3.1,230.9,511,18,1665986153725
22,400000000,114.35151833333332,30.63301,3.1,228.2,228,1,1665986144756
23,440000000,114.24736333333334,30.50736833333333,4.5,214.0,0,1,1665986156683
24,450000000,114.25724166666669,30.51899,3.7,219.5,219,18,1665986104321
25,480000000,114.320775,30.617091666666667,0.1,249.9,511,1,1665986124046
26,530000000,114.29637333333334,30.577103333333334,5.4,212.0,511,18,1665986154575
27,560000000,114.31871333333332,30.613646666666668,0.0,78.9,0,18,1665986149149
28,590000000,114.361375,30.636905,6.300000000000001,52.0,511,18,1665986147746
29,620000000,114.28158,30.547791666666665,5.9,22.700000000000003,22,18,1665986058206
30,630000000,114.30776,30.597816666666667,0.0,0.0,511,18,1665986140653
31,640000000,114.32685,30.614933333333333,4.0,220.5,220,1,1665986153725
32,690000000,114.32148666666669,30.606236666666668,5.6000000000000005,40.3,511,18,1665986157702
33,700000000,114.27848333333333,30.545616666666668,3.9,210.1,511,19,1665986155352
34,710000000,114.29358666666668,30.57675,0.0,0.0,511,18,1665986055811
35,730000000,114.28124,30.558466666666668,0.0,0.0,511,18,1665986041294
36,750000000,114.28116,30.558523333333333,0.0,0.0,511,18,1665986014008
37,810000000,114.3574,30.63404333333333,6.1000000000000005,51.5,511,18,1665986060269
38,820000000,114.28405333333332,30.555851666666666,4.800000000000001,204.2,0,18,1665986148576
39,840000000,114.32149333333334,30.60842,6.9,222.6,511,18,1665986145720
40,890000000,114.34629833333334,30.627016666666663,6.5,52.8,511,1,1665986156224
41,900000000,114.26581666666668,30.52963833333333,3.5,215.7,511,18,1665986111661
42,990000000,114.29736,30.58175333333333,0.0,217.7,511,18,1665986019244
