,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.32327,30.599871666666665,0.0,80.4,511,18,1668909597324
1,150000000,114.31594666666666,30.5908,0.0,0.0,511,18,1668909476684
2,160000000,114.36681333333334,30.64312,5.6000000000000005,227.1,227,18,1668909585380
3,180000000,114.28765833333334,30.561955,4.0,204.5,204,18,1668909601103
4,190000000,114.33758,30.62184833333333,4.4,228.9,511,18,1668909551766
5,200000000,114.305035,30.590441666666667,4.5,214.1,214,18,1668909601244
6,210000000,114.31709333333332,30.611553333333333,0.1,152.8,152,18,1668909565225
7,220000000,114.32011333333334,30.61636833333333,0.0,229.7,229,19,1668909482841
8,230000000,114.29976,30.57425,7.0,29.200000000000003,511,18,1668909578396
9,240000000,114.31703666666668,30.610455,0.0,0.0,0,18,1668909470894
10,260000000,114.35912,30.638981666666663,3.2,231.6,0,1,1668909579480
11,270000000,114.32089833333332,30.617356666666662,0.0,39.400000000000006,511,1,1668909594400
12,290000000,114.319155,30.614611666666665,0.0,325.8,325,18,1668909570740
13,300000000,114.37209333333334,30.64758,5.4,233.8,511,18,1668909253527
14,330000000,114.320765,30.617076666666662,0.0,178.60000000000002,511,1,1668909604027
15,360000000,114.28642666666669,30.558226666666663,6.0,208.4,511,18,1668909523247
16,380000000,114.29604,30.56842,6.5,33.6,511,18,1668909590242
17,400000000,114.33397333333332,30.617216666666668,7.4,45.0,511,18,1668909586819
18,410000000,114.35728333333331,30.636851666666665,4.1,234.5,234,1,1668909467683
19,420000000,114.31918666666668,30.599253333333333,15.6,202.9,511,18,1668909601103
20,440000000,114.29358666666668,30.576736666666665,0.0,0.0,511,18,1668909526253
21,450000000,114.32041,30.612235,0.0,9.0,511,18,1668909493939
22,460000000,114.28988,30.571036666666668,0.0,0.0,12,1,1668909587603
23,470000000,114.26801166666668,30.531716666666668,4.0,216.4,0,18,1668909187939
24,480000000,114.32822666666668,30.6148,4.3,226.9,511,18,1668909549817
25,490000000,114.32057,30.614315,0.1,360.0,511,3,1668909594717
26,500000000,114.31978333333332,30.61205333333333,0.5,360.0,511,3,1668909482569
27,520000000,114.34084,30.62480333333333,12.8,228.1,511,1,1668909601484
28,530000000,114.32032333333332,30.616536666666665,0.1,338.8,0,18,1668909600846
29,540000000,114.32102166666668,30.613525,0.0,360.0,511,3,1668909598218
30,550000000,114.29066166666668,30.572491666666668,0.0,0.0,511,18,1668909255557
31,560000000,114.29737,30.58176,0.0,360.0,511,3,1668909449136
32,580000000,114.29792,30.58275,0.0,0.0,511,18,1668909463109
33,590000000,114.29033333333334,30.57158,0.0,360.0,511,3,1668909330656
34,600000000,114.3156,30.590166666666665,0.0,0.0,511,18,1668909603339
35,610000000,114.31634666666666,30.59118,0.0,0.0,511,18,1668909459974
36,620000000,114.31654666666668,30.59106333333333,0.0,0.0,511,18,1668909524766
37,630000000,114.31610666666668,30.590676666666667,0.1,0.0,511,18,1668909599640
38,640000000,114.30766666666666,30.59764333333333,0.0,0.0,1,18,1668909458584
39,650000000,114.307885,30.59759333333333,0.0,312.5,312,18,1668909574802
40,660000000,114.316685,30.6031,4.5,216.8,216,18,1668909592096
41,680000000,114.27203,30.536305,2.3000000000000003,217.9,511,18,1668909504396
42,690000000,181.0,91.0,102.3,360.0,511,1,1668909322517
