,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.32328333333334,30.59986333333333,0.0,95.1,511,18,1668910188395
1,150000000,114.31596,30.590796666666662,0.0,0.0,511,18,1668910196614
2,160000000,114.35509333333331,30.63489333333333,4.9,234.6,234,18,1668910129196
3,180000000,114.28254,30.55296333333333,3.9,204.4,511,18,1668910154037
4,190000000,114.32595833333332,30.612013333333334,5.7,223.7,511,18,1668910182605
5,200000000,114.29785833333334,30.580841666666668,4.2,210.1,210,18,1668910153045
6,210000000,114.31707166666666,30.611555,0.1,134.70000000000002,134,18,1668910111687
7,220000000,114.32011666666666,30.616366666666668,0.0,229.7,229,18,1668910018957
8,230000000,114.31145166666668,30.59129,6.8,360.0,511,3,1668910190810
9,240000000,114.31704,30.610466666666667,0.0,0.0,0,1,1668910103310
10,260000000,114.35149166666666,30.63343,2.9,231.0,0,1,1668910192298
11,270000000,114.32085666666669,30.617335,0.0,187.6,511,1,1668910194736
12,290000000,114.31903166666666,30.614435,0.0,287.0,287,19,1668910132650
13,300000000,114.35452,30.63511,4.4,230.3,511,18,1668910153493
14,330000000,114.320755,30.617038333333333,0.1,178.60000000000002,511,1,1668910192922
15,360000000,114.28113333333332,30.550633333333334,5.800000000000001,204.5,511,18,1668909853202
16,380000000,114.30693333333332,30.58400333333333,6.4,30.3,511,18,1668910190203
17,400000000,114.35146666666668,30.63039,7.6,47.3,511,18,1668910156770
18,410000000,114.34567833333334,30.62887,4.0,223.4,223,1,1668910145931
19,420000000,114.31593333333332,30.59087333333333,0.0,0.0,511,18,1668910111049
20,440000000,114.29204,30.571386666666665,8.6,175.0,511,18,1668909824226
21,450000000,114.32039833333332,30.61222833333333,0.0,9.0,511,18,1668910033922
22,460000000,114.28986666666668,30.57103333333333,0.0,0.0,12,1,1668910190954
23,470000000,114.26202666666669,30.523188333333334,4.1000000000000005,205.6,0,18,1668909715509
24,480000000,114.31852,30.60486,4.800000000000001,221.3,511,18,1668910149753
25,490000000,114.32057333333331,30.61431,0.0,75.5,511,18,1668910148026
26,500000000,114.31978833333334,30.612051666666662,0.0,360.0,511,3,1668910162718
27,520000000,114.34684,30.62666,17.7,48.1,511,3,1668910195766
28,530000000,114.32031166666668,30.616533333333333,0.0,346.40000000000003,0,18,1668910186492
29,540000000,114.32101333333334,30.61353,0.0,224.5,511,18,1668910125406
30,550000000,114.29065666666666,30.572505,0.0,0.0,511,18,1668909977055
31,560000000,114.29737166666666,30.58175,0.0,360.0,511,3,1668910129308
32,580000000,114.29793333333332,30.582753333333333,0.0,0.0,511,18,1668910183085
33,590000000,114.29032,30.57158,0.0,360.0,511,3,1668910049605
34,600000000,114.31559333333334,30.590153333333333,0.0,0.0,511,18,1668910194536
35,610000000,114.31634666666666,30.591173333333334,0.0,0.0,511,18,1668910179918
36,620000000,114.31656,30.59105,0.0,0.0,511,18,1668909884729
37,630000000,114.31608,30.590686666666667,0.0,0.0,511,18,1668910139492
38,640000000,114.30770666666666,30.59763,0.0,0.0,1,18,1668909996690
39,660000000,114.30873666666666,30.59321333333333,4.4,211.2,211,18,1668910174100
40,670000000,114.32950833333334,30.61768,3.7,225.3,225,1,1668909801026
41,680000000,114.26717833333332,30.530726666666663,2.6,212.9,511,18,1668910164493
42,690000000,181.0,91.0,102.3,360.0,511,1,1668910001926
