,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.32328666666666,30.599865,0.0,95.1,511,18,1668910068102
1,150000000,114.31596,30.59079333333333,0.0,0.0,511,18,1668910016622
2,160000000,114.35637166666666,30.63569,4.9,231.3,231,18,1668910069319
3,180000000,114.28381333333331,30.555251666666667,3.9,206.5,511,18,1668910014239
4,190000000,114.328445,30.614261666666668,5.1000000000000005,225.4,511,18,1668910061726
5,200000000,114.29898,30.582321666666665,4.2,213.1,213,18,1668910063085
6,210000000,114.31707666666668,30.611553333333333,0.1,147.6,147,19,1668909749445
7,220000000,114.32011666666666,30.616366666666668,0.0,229.7,229,18,1668910018957
8,230000000,114.30894666666669,30.58764,6.9,31.700000000000003,511,18,1668910058303
9,240000000,114.31702,30.61046333333333,0.0,0.0,0,18,1668909830765
10,260000000,114.35297166666666,30.634406666666667,3.0,228.3,0,1,1668910076769
11,270000000,114.32088333333331,30.61734166666667,0.0,260.0,511,1,1668910074738
12,290000000,114.31907166666667,30.61447833333333,0.5,201.6,201,18,1668909931215
13,300000000,114.35876,30.6384,4.3,227.8,511,18,1668909913501
14,330000000,114.320755,30.617036666666667,0.2,178.60000000000002,511,1,1668910064507
15,360000000,114.28113333333332,30.550633333333334,5.800000000000001,204.5,511,18,1668909853202
16,380000000,114.30482666666668,30.58089,6.4,30.700000000000003,511,18,1668910070229
17,400000000,114.34857333333332,30.628353333333333,7.800000000000001,53.900000000000006,511,18,1668910066809
18,410000000,114.34820333333332,30.630865,4.1,229.9,229,1,1668909984331
19,420000000,114.315925,30.590866666666667,0.0,360.0,511,3,1668910067225
20,440000000,114.29204,30.571386666666665,8.6,175.0,511,18,1668909824226
21,450000000,114.32039833333332,30.61222833333333,0.0,9.0,511,18,1668910033922
22,460000000,114.28986666666668,30.57103333333333,0.0,0.0,12,1,1668910068390
23,470000000,114.26202666666669,30.523188333333334,4.1000000000000005,205.6,0,18,1668909715509
24,480000000,114.32045333333332,30.606986666666668,4.800000000000001,213.8,511,18,1668910029782
25,490000000,114.32057,30.614311666666666,0.0,360.0,511,3,1668910054929
26,500000000,114.31977833333332,30.61205,0.0,360.0,511,3,1668909922550
27,520000000,114.33857333333331,30.62008,17.2,46.3,511,3,1668910075715
28,530000000,114.32031833333332,30.616531666666667,0.0,95.5,0,18,1668910071430
29,540000000,114.32101333333334,30.61353,0.0,360.0,511,3,1668910038305
30,550000000,114.29065666666666,30.572505,0.0,0.0,511,18,1668909977055
31,560000000,114.29737333333334,30.58175333333333,0.0,258.1,511,18,1668909944309
32,590000000,114.29032,30.57158,0.0,360.0,511,3,1668910049605
33,600000000,114.31559333333334,30.590155,0.0,0.0,511,18,1668910074578
34,610000000,114.31634666666666,30.591176666666662,0.0,0.0,511,18,1668909820020
35,620000000,114.31656,30.59105,0.0,0.0,511,18,1668909884729
36,630000000,114.316095,30.59068,0.1,360.0,511,3,1668910059727
37,640000000,114.30770666666666,30.59763,0.0,0.0,1,18,1668909996690
38,650000000,114.307885,30.59759333333333,0.0,312.5,312,18,1668909574802
39,660000000,114.31020333333332,30.595311666666667,4.5,215.3,215,18,1668910053921
40,670000000,114.32950833333334,30.61768,3.7,225.3,225,1,1668909801026
41,680000000,114.26872166666666,30.532776666666667,2.4000000000000004,217.0,511,18,1668909923301
42,690000000,181.0,91.0,102.3,360.0,511,1,1668910001926
