,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.32328,30.599866666666667,0.0,106.5,511,18,1668909777952
1,150000000,114.31596,30.590796666666662,0.0,0.0,511,18,1668909656658
2,160000000,114.36681333333334,30.64312,5.6000000000000005,227.1,227,18,1668909585380
3,180000000,114.28641166666668,30.55958,3.8,207.1,511,18,1668909744026
4,190000000,114.33351666666668,30.618666666666662,4.5,224.8,511,19,1668909777952
5,200000000,114.30296,30.587823333333333,4.5,213.5,213,18,1668909751509
6,210000000,114.31707666666668,30.611553333333333,0.1,147.6,147,19,1668909749445
7,220000000,114.320115,30.61636833333333,0.0,229.7,229,18,1668909659026
8,230000000,114.30316,30.57935,7.0,30.4,511,18,1668909758321
9,240000000,114.31702666666666,30.61046333333333,0.0,0.0,0,1,1668909744026
10,260000000,114.35670666666668,30.637196666666668,3.1,232.3,0,1,1668909770293
11,270000000,114.32084666666668,30.617316666666667,0.4,310.70000000000005,511,1,1668909774372
12,290000000,114.319155,30.61460333333333,0.0,325.8,325,19,1668909772483
13,300000000,114.37209333333334,30.64758,5.4,233.8,511,18,1668909253527
14,330000000,114.32074333333334,30.61703333333333,0.0,178.60000000000002,511,1,1668909763720
15,360000000,114.28348,30.554113333333333,5.800000000000001,214.3,511,18,1668909703216
16,380000000,114.29944,30.573063333333334,6.5,31.1,511,18,1668909770293
17,400000000,114.33918666666666,30.62153,7.4,48.8,511,18,1668909766775
18,410000000,114.35254333333332,30.63388,4.1,235.2,235,1,1668909733048
19,420000000,114.31592,30.59107,3.5,198.3,511,18,1668909751045
20,440000000,114.29285333333333,30.574886666666668,8.3,194.8,511,18,1668909734232
21,450000000,114.32042,30.612231666666663,0.0,9.0,511,18,1668909674069
22,460000000,114.28988,30.57103333333333,0.0,0.0,12,1,1668909776386
23,470000000,114.26202666666669,30.523188333333334,4.1000000000000005,205.6,0,18,1668909715509
24,480000000,114.32532,30.61208,4.5,221.5,511,18,1668909729786
25,490000000,114.32057833333332,30.614308333333334,0.0,360.0,511,3,1668909614957
26,500000000,114.319795,30.612045,0.0,360.0,511,3,1668909722688
27,520000000,114.33238666666666,30.61826,11.8,220.1,511,1,1668909771380
28,530000000,114.320305,30.616536666666665,0.1,290.1,0,18,1668909768038
29,540000000,114.321,30.61354333333333,0.0,224.5,511,18,1668909765480
30,550000000,114.29066333333331,30.57249333333333,0.0,0.0,511,18,1668909617067
31,560000000,114.29737333333334,30.58176,0.0,258.1,511,18,1668909764313
32,580000000,114.29792,30.58275,0.0,0.0,511,18,1668909463109
33,590000000,114.29033333333334,30.571563333333334,0.0,360.0,511,3,1668909692421
34,600000000,114.31559833333333,30.590163333333333,0.0,0.0,511,18,1668909773940
35,610000000,114.31634666666666,30.59115333333333,0.0,0.0,511,18,1668909639964
36,620000000,114.31654666666668,30.59106333333333,0.0,0.0,511,18,1668909524766
37,630000000,114.31610166666668,30.59067333333333,0.1,360.0,511,3,1668909619642
38,640000000,114.30766666666666,30.59765,0.0,0.0,1,18,1668909637965
39,650000000,114.307885,30.59759333333333,0.0,312.5,312,18,1668909574802
40,660000000,114.31463666666669,30.600538333333333,4.5,211.7,211,18,1668909742315
41,680000000,114.270705,30.534748333333333,2.6,217.2,511,18,1668909682701
42,690000000,181.0,91.0,102.3,360.0,511,1,1668909322517
