,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.32325833333331,30.599865,0.0,95.1,511,18,1668910998737
1,120000000,114.35314333333334,30.604791666666667,0.0,296.1,511,3,1668910798206
2,130000000,114.353145,30.634096666666668,4.5,236.5,511,18,1668910975376
3,150000000,114.31596,30.59078333333333,0.0,0.0,511,18,1668910916547
4,160000000,114.337905,30.622335,4.9,228.6,228,18,1668910972034
5,170000000,114.31527833333334,30.602016666666668,4.3,217.2,217,18,1668910996561
6,180000000,114.276205,30.540731666666662,3.4000000000000004,202.7,511,18,1668910967493
7,190000000,114.31105,30.595566666666667,5.3,214.9,511,3,1668910990968
8,200000000,114.28983333333332,30.568221666666663,4.5,200.7,200,18,1668910884935
9,220000000,114.32012,30.616356666666668,0.0,229.7,229,19,1668910923200
10,230000000,114.32886666666668,30.61218333333333,7.1000000000000005,41.7,511,18,1668910988201
11,240000000,114.31705,30.610481666666665,0.0,0.0,0,18,1668910911605
12,260000000,114.34246166666668,30.626193333333333,3.5,230.9,0,1,1668910996672
13,280000000,114.31873333333333,30.605616666666663,4.5,217.1,511,18,1668910989400
14,290000000,114.31903166666666,30.61443,0.0,287.0,287,19,1668910852953
15,300000000,114.34078666666667,30.62487,3.9,228.4,511,18,1668910993365
16,330000000,114.32076,30.617035,0.0,178.60000000000002,511,1,1668910984058
17,380000000,114.32092,30.60481,6.5,35.7,511,18,1668911000076
18,400000000,114.36961333333332,30.642413333333334,7.9,55.1,511,18,1668910696716
19,410000000,114.332465,30.618366666666667,4.1,230.5,230,1,1668910988953
20,420000000,114.29761333333332,30.567146666666662,16.5,204.7,511,18,1668910969940
21,450000000,114.32027666666669,30.612058333333334,0.4,243.8,511,18,1668910933944
22,460000000,114.28989333333334,30.57104,0.0,0.0,12,1,1668910990040
23,480000000,114.30609333333334,30.58924333333333,4.800000000000001,212.9,511,18,1668910989720
24,490000000,114.320565,30.61431,0.0,360.0,511,3,1668910934950
25,500000000,114.31977333333332,30.612056666666668,0.0,0.0,511,18,1668910879804
26,510000000,114.344965,30.62773,4.0,360.0,511,3,1668910997792
27,520000000,114.37541333333331,30.645766666666667,13.6,58.900000000000006,511,1,1668910603749
28,530000000,114.32056333333334,30.61450333333333,0.0,103.6,0,18,1668910998737
29,540000000,114.32100666666666,30.613531666666667,0.0,360.0,511,3,1668910898224
30,560000000,114.29737166666666,30.581755,0.0,360.0,511,3,1668910989241
31,570000000,114.39098666666666,30.65584,4.9,250.5,511,18,1668910940067
32,580000000,114.29792,30.582743333333333,0.0,0.0,511,18,1668910543072
33,590000000,114.29033333333334,30.57159,0.0,360.0,511,3,1668910950318
34,600000000,114.31559333333334,30.590155,0.0,0.0,511,18,1668910985499
35,610000000,114.31636,30.591173333333334,0.0,0.0,511,18,1668910899870
36,620000000,114.31654666666668,30.591046666666667,0.0,0.0,511,18,1668910964645
37,630000000,114.3161,30.590678333333333,0.0,360.0,511,3,1668910939747
38,640000000,114.30772,30.59762333333333,0.0,0.0,1,18,1668910719195
39,650000000,114.30789,30.597585,0.0,302.2,302,18,1668910834476
40,660000000,114.298825,30.580131666666663,4.5,218.2,218,18,1668910935941
41,670000000,114.31323833333332,30.600235,4.2,220.9,220,1,1668910994738
