,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.32328333333334,30.59986333333333,0.0,95.1,511,18,1668910308681
1,150000000,114.31596,30.590796666666662,0.0,0.0,511,18,1668910196614
2,160000000,114.35187833333332,30.632853333333333,5.0,231.0,231,18,1668910279227
3,180000000,114.28137333333332,30.55048,3.8,203.4,203,18,1668910303099
4,190000000,114.32353,30.60955166666667,5.9,215.8,511,18,1668910300843
5,200000000,114.29642,30.57822,4.2,216.6,216,18,1668910303307
6,210000000,114.31707166666666,30.611555,0.1,134.70000000000002,134,18,1668910111687
7,220000000,114.32011833333334,30.616365,0.0,229.7,229,19,1668910203044
8,230000000,114.31349333333333,30.59426333333333,6.9,29.0,511,18,1668910298301
9,240000000,114.31704,30.610466666666667,0.0,0.0,0,1,1668910103310
10,260000000,114.35012833333332,30.632418333333334,2.8,228.0,0,1,1668910308297
11,270000000,114.32078833333334,30.617363333333333,0.1,212.1,511,1,1668910253695
12,290000000,114.31903333333334,30.61444,0.0,287.0,287,18,1668910291184
13,300000000,114.35236,30.633593333333334,4.2,229.3,511,18,1668910273472
14,330000000,114.32074333333334,30.617021666666663,0.0,178.60000000000002,511,1,1668910304443
15,360000000,114.28113333333332,30.550633333333334,5.800000000000001,204.5,511,18,1668909853202
16,380000000,114.30850666666667,30.58633,6.4,29.6,511,18,1668910280187
17,400000000,114.35524,30.633226666666665,7.7,49.6,511,18,1668910276781
18,410000000,114.34326666666666,30.62679,3.9,227.7,227,1,1668910308585
19,420000000,114.31592833333332,30.590871666666665,0.0,360.0,511,3,1668910307402
20,440000000,114.29204,30.571386666666665,8.6,175.0,511,18,1668909824226
21,450000000,114.320415,30.612235,0.0,9.0,511,18,1668910213916
22,460000000,114.28988,30.57103,0.0,0.0,12,1,1668910306650
23,470000000,114.26202666666669,30.523188333333334,4.1000000000000005,205.6,0,18,1668909715509
24,480000000,114.31661333333334,30.60271,4.800000000000001,213.6,511,18,1668910269731
25,490000000,114.320575,30.61432,0.0,360.0,511,3,1668910274928
26,500000000,114.31978833333334,30.612051666666662,0.0,360.0,511,3,1668910162718
27,510000000,114.35653333333332,30.63602333333333,4.0,230.4,511,18,1668910303099
28,520000000,114.35388,30.63179333333333,17.9,53.8,511,1,1668910291760
29,530000000,114.32031333333332,30.616535,0.0,346.40000000000003,0,18,1668910301515
30,540000000,114.32101333333334,30.61353,0.0,224.5,511,18,1668910305402
31,550000000,114.29065666666666,30.572505,0.0,0.0,511,18,1668909977055
32,560000000,114.29737333333334,30.58175333333333,0.0,258.1,511,18,1668910304299
33,580000000,114.29793333333332,30.582753333333333,0.0,0.0,511,18,1668910183085
34,590000000,114.29032,30.57158,0.0,360.0,511,3,1668910049605
35,600000000,114.31559333333334,30.590171666666667,0.0,0.0,511,18,1668910304587
36,610000000,114.31634666666666,30.591173333333334,0.0,0.0,511,18,1668910179918
37,620000000,114.31656,30.59105333333333,0.0,0.0,511,18,1668910244693
38,630000000,114.316085,30.590675,0.0,360.0,511,3,1668910279756
39,640000000,114.30770666666666,30.59763,0.0,0.0,1,18,1668909996690
40,650000000,114.30789166666666,30.597591666666663,0.0,222.9,222,18,1668910294319
41,660000000,114.30799,30.592141666666667,4.5,210.8,210,18,1668910234043
42,670000000,114.32391,30.61176,3.9,218.7,218,1,1668910232682
43,680000000,114.26717833333332,30.530726666666663,2.6,212.9,511,18,1668910164493
44,690000000,181.0,91.0,102.3,360.0,511,1,1668910001926
