,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.32323666666667,30.599871666666665,0.0,80.4,511,18,1668907024509
1,140000000,114.31333,30.59854,3.8,212.2,511,18,1668907032216
2,150000000,114.31596,30.590806666666666,0.0,0.0,511,18,1668906596754
3,180000000,114.31964166666668,30.605845,4.4,217.5,217,18,1668907033495
4,200000000,114.34295666666668,30.626193333333333,3.4000000000000004,227.6,227,18,1668907003834
5,210000000,114.31708666666668,30.611576666666668,0.0,257.6,257,18,1668906633197
6,220000000,114.320105,30.61637,0.0,229.7,229,19,1668906961878
7,240000000,114.31704333333332,30.610465,0.0,0.0,0,18,1668906950948
8,250000000,114.28113666666668,30.550401666666662,4.5,205.4,205,18,1668906632525
9,270000000,114.32095166666667,30.617351666666668,0.2,134.1,511,1,1668906534834
10,290000000,114.31903666666666,30.614415,0.0,325.8,325,18,1668906870524
11,310000000,114.29204666666666,30.57347833333333,4.800000000000001,208.6,0,18,1668906485429
12,330000000,114.32075,30.61701,0.0,178.60000000000002,511,1,1668907022863
13,360000000,114.32968,30.61592,5.0,225.9,511,18,1668907033319
14,390000000,114.27506666666666,30.53902,4.2,211.8,511,18,1668906824472
15,450000000,114.32041666666667,30.612231666666663,0.0,9.0,511,18,1668906973747
16,460000000,114.28986666666668,30.57103333333333,0.0,0.0,12,1,1668907019345
17,470000000,114.29378666666666,30.57295,5.0,205.9,511,18,1668907031416
18,490000000,114.320595,30.61431333333333,0.0,360.0,511,3,1668906974513
19,500000000,114.3198,30.612046666666668,0.0,0.0,511,18,1668906920063
20,540000000,114.32101833333331,30.613531666666667,0.0,360.0,511,3,1668906957855
21,550000000,114.29068666666667,30.57249333333333,0.0,0.0,511,18,1668906724994
22,560000000,114.297365,30.581756666666667,0.0,360.0,511,3,1668907028825
23,580000000,114.29793333333332,30.58275666666667,0.0,0.0,511,18,1668906943161
24,600000000,114.31560833333332,30.59016,0.0,0.0,511,18,1668907030360
25,610000000,114.31637333333332,30.59116,0.0,0.0,511,18,1668906940059
26,620000000,114.31654666666668,30.59107,0.0,0.0,511,18,1668907004826
27,630000000,114.31611333333332,30.590646666666668,0.0,360.0,511,3,1668906959182
28,640000000,114.30769333333332,30.597653333333334,0.0,0.0,1,18,1668906939308
29,650000000,114.30786833333332,30.5976,0.0,88.7,48,18,1668906695253
30,680000000,114.29179833333332,30.57037,3.2,205.7,511,18,1668907020289
